member_id,member_name,representation,bill_code,bill_title,bill_status
317,"Joseph Victor ""JV"" G. Ejercito",Senator Senate of the Philippines,SBN-391,"AN ACT INCREASING THE PENALTY OF THE CRIME OF ABANDONMENT OF PERSON IN DANGER AND ABANDONMENT OF ONE'S OWN VICTIM, AMENDING FOR THE PURPOSE ARTICLE 275 OF ACT 3815 ENTITLED 'AN ACT REVISING THE PENAL CODE AND OTHER PENAL CODE'. OTHERWISE KNOWN AS THE 'REVISED PENAL CODE' AS AMENDED",PENDING IN THE COMMITTEE DATE : 8/8/2022
317,"Joseph Victor ""JV"" G. Ejercito",Senator Senate of the Philippines,SBN-392,AN ACT ESTABLISHING THE SOLIDARITY FUND OF THE LOCAL GOVERNMENT UNITS FOR DISASTER RESPONSE AND RECOVERY,PENDING IN THE COMMITTEE DATE : 8/8/2022
317,"Joseph Victor ""JV"" G. Ejercito",Senator Senate of the Philippines,SBN-393,"AN ACT PROMOTING SAFE ALTERNATIVE MOBILITY BY ESTABLISHING A NETWORK OF POP-UP BICYCLE LANES AND EMERGENCY PATHWAYS, AND FOR OTHER PURPOSES","CONSOLIDATED/SUBSTITUTED IN THE COMMITTEE REPORT DATE : 9/7/2022
Committee Report No.:2 Date:9/7/2022
SUBSTITUTED BY SBN-1290 UNDER COMMITTEE REPORT NO. 2."
317,"Joseph Victor ""JV"" G. Ejercito",Senator Senate of the Philippines,SBN-394,"AN ACT STRENGTHENING LOCAL GOVERNMENT PARTICIPATION IN NATIONAL  DEVELOPMENT BY INCREASING THE SHARE OF LOCAL GOVERNMENT UNITS IN NATIONAL TAXES, AMENDING FOR THE PURPOSE SECTION 284 OF REPUBLIC ACT NO. 7160, OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991",PENDING IN THE COMMITTEE DATE : 8/8/2022
317,"Joseph Victor ""JV"" G. Ejercito",Senator Senate of the Philippines,SBN-395,"AN ACT MANDATING THE ESTABLISHMENT OF VEGETABLE CROP GARDENS FOR INDIGENTS, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",PENDING IN THE COMMITTEE DATE : 8/8/2022
317,"Joseph Victor ""JV"" G. Ejercito",Senator Senate of the Philippines,SBN-397,"AN ACT ESTABLISHING THE PHILIPPINE E-HEALTH SYSTEM AND SERVICES IN SUPPORT OF UNIVERSAL HEALTH CARE, AND APPROPRIATING FUNDS THEREFOR",PENDING IN THE COMMITTEE DATE : 8/8/2022
317,"Joseph Victor ""JV"" G. Ejercito",Senator Senate of the Philippines,SBN-398,"AN ACT STRENGTHENING THE SECURITY OF TENURE OF WORKERS IN THE PRIVATE SECTOR, AMENDING FOR THE PURPOSE ARTICLES 106, 107, 108, 109, AND 294 OF PRESIDENTIAL DECREE NO.
442 OTHERWISE KNOWN AS THE LABOR CODE OF THE PHILIPPINES, AS AMENDED",PENDING IN THE COMMITTEE DATE : 8/8/2022
317,"Joseph Victor ""JV"" G. Ejercito",Senator Senate of the Philippines,SBN-756,"AN ACT CREATING THE DEPARTMENT OF DISASTER RESILIENCE, DEFINING ITS POWERS AND FUNCTIONS, AND APPROPRIATING FUNDS THEREFOR",PENDING IN THE COMMITTEE DATE : 8/30/2022
317,"Joseph Victor ""JV"" G. Ejercito",Senator Senate of the Philippines,SRN-194,"RESOLUTION DIRECTING THE SENATE  COMMITTEE ON PUBLIC ORDER AND DANGEROUS DRUGS TO CONDUCT AN INQUIRY, IN AID OF LEGISLATION, ON THE ALARMING CASES OF KIDNAPPING, ABDUCTION, DISAPPEARANCES,  AND THE RECENT SPATE OF CRIMES IN THE COUNTRY IN GENERAL, WITH THE END IN VIEW OF CRAFTING LEGISLATION TO STRENGTHEN OUR CRIMINAL LAWS AND MAINTAIN PEACE AND ORDER IN THE COUNTRY",PENDING IN THE COMMITTEE DATE : 9/12/2022
317,"Joseph Victor ""JV"" G. Ejercito",Senator Senate of the Philippines,SRN-400,"COMMITTEE ON PUBLIC SERVICES TO CONDUCT AN INQUIRY IN AID OF LEGISLATION ON THE RECENT AIRPORT NAVIGATION SYSTEM FIASCO THAT PARALYZED THE OPERATION OF THE NINOY AQUINO INTERNATIONAL AIRPORT (NAIA), RISKED THE SAFETY OF TRAVELERS, AND POSED NATIONAL SECURITY CONCERNS, WITH THE END IN VIEW OF STRENGTHENING AND ENSURING SAFETY IN THE AVIATION INDUSTRY, AND PREVENTION OF ANY OTHER SIMILAR INCIDENTS IN THE FUTURE",PENDING IN THE COMMITTEE DATE : 1/31/2023
317,"Joseph Victor ""JV"" G. Ejercito",Senator Senate of the Philippines,SRN-64,"RESOLUTION DIRECTING THE APPROPRIATE SENATE COMMITTEE TO CONDUCT AN INQUIRY, IN AID OF LEGISLATION, ON THE STATUS OF IMPLEMENTATION OF VARIOUS GOVERNMENT RAILWAY PROJECTS, WITH THE END IN VIEW OF CRAFTING MEASURES THAT SHALL FAST-TRACK CONSTRUCTION AND PREVENT FURTHER DELAY OF THEIR COMPLETION",PENDING IN THE COMMITTEE DATE : 8/9/2022
317,"Joseph Victor ""JV"" G. Ejercito",Senator Senate of the Philippines,SRN-68,"RESOLUTION COMMEMORATING THE 108TH FOUNDING ANNIVERSARY OF THE IGLESIA NI CRISTO (INC), RECOGNIZING AND COMMENDING THE LEADERSHIP OF KA EDUARDO V. MANALO",CONSOLIDATED WITH ADOPTED RESOLUTION DATE : 7/27/2022
