congress_id,link,long_title,short_title,authors,date_filed,subjects
53,https://ldr.senate.gov.ph/bills/house-bill-no-98-17th-congress-republic,FULL TITLE : AN ACT REPEALING ARTICLES 202 AND 341 OF THE REVISED PENAL CODE AND INSTITUTING A SYSTEM OF PROTECTION FOR VICTIMS OF PROSTITUTION AND FOR OTHER PURPOSES,N/A,N/A,"June 30, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-979-17th-congress-republic,"FULL TITLE : AN ACT PROVIDING FOR THE CONVERSION OF THE NRJ "" AGUSAN "" SURIGAO "" BANZA (BUTUAN CITY) "" GUIASAN, MAGALLANES (AGUSAN DEL NORTE) ROAD INTO A NATIONAL SECONDARY ROAD AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-978-17th-congress-republic,"FULL TITLE : AN ACT PROVIDING FOR THE CONVERSION OF THE TINIWISAN "" MAGUINDA "" LAS NIEVES ROAD (AGUSAN DEL NORTE) ""NRJ BUTUAN CITY "" CAGAYAN DE ORO "" ILIGAN ROAD INTO A NATIONAL SECONDARY ROAD AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-977-17th-congress-republic,FULL TITLE : AN ACT INSTITUTING A NATIONAL FLOOD INSURANCE PROGRAM,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-976-17th-congress-republic,"FULL TITLE : AN ACT PROVIDING FOR THE CONVERSION OF THE TINIWISAN "" CABCABON "" TAOD-OY "" CALOC-AN "" MAGALLANES ROAD "" NRJ BUTUAN CITY "" CAGAYAN DE ORO "" ILIGAN ROAD INTO A NATIONAL SECONDARY ROAD AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-975-17th-congress-republic,"FULL TITLE : AN ACT PROVIDING FOR THE CONVERSION OF THE BAAN RIVERSIDE "" BANZA "" GUIASAN "" MAGALLANES (AGUSAN DEL NORTE) ROAD "" NRJ "" BUTUAN CITY "" CAGAYAN DE ORO "" ILIGAN ROAD INTO A NATIONAL SECONDARY ROAD AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-974-17th-congress-republic,FULL TITLE : AN ACT DECLARING AUGUST 2 OF EVERY YEAR A SPECIAL NON-WORKING HOLIDAY IN THE CITY OF BUTUAN IN COMMEMORATION OF ITS CITY CHARTER DAY ANNIVERSARY TO BE KNOWN AS ÃªÅ¾Å’ADLAW HONG BUTUAN,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-973-17th-congress-republic,FULL TITLE : AN ACT STRENGTHENING THE RIGHT OF CITIZENS TO INFORMATION HELD BY THE GOVERNMENT,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-972-17th-congress-republic,"FULL TITLE : AN ACT AMENDING REPUBLIC ACT NO. 8972, OTHERWISE KNOWN AS THE SOLO PARENTS"" WELFARE ACT OF 2010, BY PROVIDING FOR ADDITIONAL BENEFITS AND PENAL PROVISION FOR VIOLATIONS OF THE ACT",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-971-17th-congress-republic,"FULL TITLE : AN ACT FURTHER AUTHORIZING THE CITY OR MUNICIPAL CIVIL REGISTRAR OR THE CONSUL GENERAL TO CORRECT CLERICAL OR TYPHOGRAPHICAL ERRORS IN THE MIDDLE NAME OR SURNAME OF A PERSON APPEARING IN THE CIVIL REGISTER WITHOUT NEED OF A JUDICIAL ORDER, AMENDING FOR THE PURPOSE REPUBLIC ACT NUMBERED NINETY FORTY-EIGHT, AS AMENDED, AND FOR OTHER PURPOSES",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-970-17th-congress-republic,"FULL TITLE : AN ACT REQUIRING THE USE OF ENERGY-EFFICIENT LIGHTING PRODUCTS, PROVIDING PENALTIES FOR VIOLATIONS THEREOF, AND FOR OTHER PURPOSES",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-97-17th-congress-republic,"FULL TITLE : AN ACT AMENDING CHAPTER 3 OF REPUBLIC ACT 8353, ALSO KNOWN AS THE ANTI-RAPE LAW OF 1997",N/A,N/A,"June 30, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-969-17th-congress-republic,FULL TITLE : AN ACT PROVIDING FOR TAX INCENTIVES FOR THE RELIEF AND REHABILITATION OF DEVASTATED COMMUNITIES COVERED BY A STATE OF CALAMITY,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-968-17th-congress-republic,FULL TITLE : AN ACT DECLARING THE FIRST DAY OF FEBRUARY OF EVERY YEAR AS NATIONAL HIJAB DAY,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-967-17th-congress-republic,FULL TITLE : AN ACT TO PROMOTE THE PRODUCTION OF AROMATIC RICE AND FANCY RICE VARIETIES AND TO AUTHORIZE THE EXPORTATION THEREOF,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-966-17th-congress-republic,"FULL TITLE : AN ACT ESTABLISHING A SPECIALIZED NATIONAL SCHOOL FOR THE PHYSICALLY HANDICAPPED IN THE MUNICIPALITY OF LIBMANAN, PROVINCE OF CAMARINES SUR TO BE KNOWN AS THE CAMARINES SUR INTEGRATED SCHOOL FOR SPECIAL CHILDREN AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-965-17th-congress-republic,"FULL TITLE : AN ACT ESTABLISHING A COMMUNITY ORCHARD IN EVERY CITY OR MUNICIPALITY OF EVERY PROVINCE OF THE PHILIPPINES, ALLOCATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-964-17th-congress-republic,"FULL TITLE : AN ACT ESTABLISHING A FLORICULTURE GARDEN IN EVERY MUNICIPALITY OF THE PROVINCE OF CAMARINES SUR, ALLOCATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-963-17th-congress-republic,"FULL TITLE : AN ACT TO ESTABLISH A HANDLOOM WEAVING TRAINING CENTER FOR NATURAL AND SYNTHETIC FIBERS IN THE MUNICIPALITY OF MINALABAC, PROVINCE OF CAMARINES SUR, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-962-17th-congress-republic,"FULL TITLE : AN ACT CONVERTING THE DALIPAY HIGH SCHOOL IN BARANGAY DALIPAY, MUNICIPALITY OF MILAOR, PROVINCE OF CAMARINES SUR INTO A NATIONAL HIGH SCHOOL TO BE KNOWN AS DALIPAY NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-961-17th-congress-republic,"FULL TITLE : AN ACT CONVERTING THE SAN ANTONIO HIGH SCHOOL IN BARANGAY SAN ANTONIO, MUNICIPALITY OF MILAOR, PROVINCE OF CAMARINES SUR INTO A NATIONAL HIGH SCHOOL TO BE KNOWN AS SAN ANTONIO NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-960-17th-congress-republic,"FULL TITLE : AN ACT CONVERTING THE PAMUKID NATIONAL HIGH SCHOOL IN BARANGAY PAMUKID, MUNICIPALITY OF SAN FERNANDO, PROVINCE FO CAMARINES SUR INTO A NATIONAL SCIENCE HIGH SCHOOL TO BE KNOWN AS PAMUKID NATIONAL SCIENCE HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-96-17th-congress-republic,"FULL TITLE : AN ACT CONVERTING THE BED CAPACITY DINAIG MUNICIPAL HOSPITAL IN THE MUNICIPALITY OF DATU ODIN SINSUAT, PROVINCE OF MAGUINDANAO INTO A FIFTY-BED CAPACITY DISTRICT HOSPITAL TO BE KNOWN AS THE DATU ODIN SINSUAT DISTRICT HOSPITAL, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 6918 AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"June 30, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-959-17th-congress-republic,"FULL TITLE : AN ACT CONVERTING THE CAPUCNASAN HIGH SCHOOL IN BARANGAY CAPUCNASAN, MUNICIPALITY OF MILAOR, PROVINCE OF CAMARINES SUR INTO A NATIONAL HIGH SCHOOL TO BE KNOWN AS CAPUCNASAN NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-958-17th-congress-republic,"FULL TITLE : AN ACT CONVERTING THE PASACAO MUNICIPAL HIGH SCHOOL IN BARANGAY STA. ROSA DEL NORTE, MUNICIPALITY OF PASACAO, PROVINCE OF CAMARINES SUR INTO A NATIONAL HIGH SCHOOL TO BE KNOWN AS PASACAO NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-957-17th-congress-republic,"FULL TITLE : AN ACT SEPARATING THE LUPI NATIONAL HIGH SCHOOL "" MARAGÃ‘I ANNEX IN BARANGAY MARAGÃ‘I, MUNICIPALITY OF LUPI, PROVINCE OF CAMARINES SUR FROM THE LUPI NATIONAL HIGH SCHOOL, CONVERTING IT INTO AN INDEPENDENT NATIONAL HIGH SCHOOL TO BE KNOWN AS MARAGÃ‘I NATIONAL HIGH SCHOOL",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-956-17th-congress-republic,"FULL TITLE : AN ACT SEPARATING THE VILLAMAYOR NATIONAL HIGH SCHOOL "" BAGOLATAO ANNEX IN BARANGAY BAGOLATAO, MUNICIPALITY OF MINALABAC, PROVINCE OF CAMARINES SUR FROM THE VILLAMAYOR NATIONAL HIGH SCHOOL, CONVERTING IT INTO AN INDEPENDENT NATIONAL HIGH SCHOOL TO BE KNOWN AS BAGOLATAO NATIONAL HIGH SCHOOL",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-955-17th-congress-republic,FULL TITLE : AN ACT ESTABLISHING A COMPREHENSIVE TRAINING PROGRAM FOR TEACHERS OF CHILDREN WITH SPECIAL NEEDS,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-954-17th-congress-republic,"FULL TITLE : AN ACT EXEMPTING PERSONS WITH DISABILITIES (PWDs) FROM THE VALUE-ADDED TAX ON CERTAIN GOODS AND SERVICES, AMENDING FOR THIS PURPOSE, REPUBLIC ACT NO. 7277, AS AMENDED, OTHERWISE KNOWN AS THE MAGNA CARTA FOR PERSONS WITH DISABILITIES AND FOR OTHER PURPOSES",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-953-17th-congress-republic,FULL TITLE : AN ACT PROVIDING A MAGNA CARTA FOR DAY CARE WORKERS,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-952-17th-congress-republic,FULL TITLE : AN ACT REQUIRING SUBDIVISION AND CONDOMINIUM OWNERS AND DEVELOPERS TO PROVIDE RAINWATER WELLS AND COLLECTORS IN THEIR SUBDIVISION OR CONDOMINIUM PROJECTS AS PART OF FLOOD MITIGATION MEASURE,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-951-17th-congress-republic,"FULL TITLE : AN ACT CREATING THE BUREAU OF TECHNOLOGY EDUCATION UNDER THE DEPARTMENT OF EDUCATION, APPROPRIATING FUNDS THEREFORE AND FOR OTHER PURPOSES",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-950-17th-congress-republic,FULL TITLE : AN ACT GRANTING THE CITY OF MANILA A SHARE IN THE GROSS REVENUE COLLECTIONS OF THE PHILIPPINE PORTS AUTHORITY (PPA) DERIVED FROM THE OPERATION OF ITS PORT FACILILTIES LOCATED WITHIN THE CITY,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-95-17th-congress-republic,"FULL TITLE : AN ACT EXTENDING THE DEADLINE FOR COMPLIANCE WITH THE REQUIREMENTS OF THE COMMISSION ON HIGHER EDUCATION (CHED) FOR CONVERSION INTO A STATE UNIVERSITY, THEREBY AMENDING REPUBLIC ACT NO. 10585, ENTITLED: ""AN ACT CONVERTING THE COTABATO CITY STATE POLYTECHNIC COLLEGE IN COTABATO CITY INTO A STATE UNIVERSITY TO BE KNOWN AS THE COTABATO STATE UNIVERSITY AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"June 30, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-949-17th-congress-republic,FULL TITLE : AN ACT DEFINING DISCRIMINATION ON THE BASIS OF SEXUAL ORIENTATION AND GENDER IDENTITY AND PROVIDING PENALTIES THEREFOR,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-948-17th-congress-republic,FULL TITLE : AN ACT PROVIDING FOR THE ESTABLISHMENT OF SUBSTANCE ABUSE REHABILITATION CENTERS IN EVERY REGION OF THE PHILIPPINES,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-947-17th-congress-republic,"FULL TITLE : AN ACT PROVIDING FOR EXEMPTION FROM INCOME TAX TO PUBLIC SCHOOL TEACHERS, HEALTH WORKERS, POLICE AND MILITARY UNIFORMED PERSONNEL, AMENDING FURHTER SECTION 24 (A) (2) OF THE NATIONAL INTERNAL REVENUE CODE OF 1997 AS AMENDED BY REPUBLIC ACT NO. 9504 AND FOR OTHER PURPOSES",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-946-17th-congress-republic,"FULL TITLE : AN ACT CONVERTING LAPU-LAPU AVENUE, NAVOTAS CITY, METRO MANILA INTO A NATIONAL ROAD AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-945-17th-congress-republic,FULL TITLE : AN ACT DECLARING JANUARY SIXTEEN OF EVERY YEAR AS A SPECIAL NON-WORKING HOLIDAY IN THE CITY OF NAVOTAS,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-944-17th-congress-republic,"FULL TITLE : AN ACT CONVERTING DALAGANG-BUKID STREET, NAVOTAS CITY, METRO MANILA INTO A NATIONAL ROAD AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-943-17th-congress-republic,"FULL TITLE : AN ACT AMENDING SECTIONS 2 AND 3 (B) OF REPUBLIC ACT NO. 8794, OTHERWISE KNOWN AS ""AN ACT IMPOSING A MOTOR VEHICLE USER""S CHARGE ON OWNERS OF ALL TYPES OF MOTOR VEHICLES AND FOR OTHER PURPOSES""",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-942-17th-congress-republic,"FULL TITLE : AN ACT REMOVING THE ALLOWABLE SYSTEMS LOSS FROM PRIVATE UTILITY COMPANIES AND REDUCING THE CAP OF RECOVERABLE SYSTEM LOSSES OF RURAL ELECTRIC COOPERATIVES FROM FOURTEEN PERCENT (14%) TO FIVE PERCENT (5%), AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7832, AS AMENDED BY SECTION 43 (f) OF REPUBLIC ACT NO. 9136, AND REPUBLIC ACT NO. 8424, AS AMENDED BY REPUBLIC ACT NO. 9337, AND FOR OTHER PURPOSES",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-941-17th-congress-republic,FULL TITLE : AN ACT REQUIRING ALL TELECOMMUNICATION COMPANIES TO SECURE BUSINESS PERMITS AND LICENSES IN THE LOCAL GOVERNMENT UNITS WHERE THEIR RESPECTIVE CELLSITES ARE LOCATED,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-940-17th-congress-republic,FULL TITLE : AN ACT CONVERTING THE SAN RAFAEL NATIONAL HIGH SCHOOL IN THE CITY OF NAVOTAS INTO TECHNOLOGICAL HIGH SCHOOL TO BE KNOWN AS THE SAN RAFAEL TECHNOLOGICAL AND VOCATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-94-17th-congress-republic,"FULL TITLE : AN ACT ESTABLISHING A TEN-BED CAPACITY DISTRICT HOSPITAL IN THE MUNICIPALITY OF PARANG, PROVINCE OF MAGUINDANAO, TO BE KNOWN AS THE PARANG DISTRICT HOSPITAL, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"June 30, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-939-17th-congress-republic,FULL TITLE : AN ACT DIVIDING BARANGAY TANZA IN THE CITY OF NAVOTAS INTO TWO (2) DISTINCT AND INDEPENDENT BARANGAYS IN NAVOTAS CITY TO BE KNOWN AS BARANGAYS TANZA 1 AND BARANGAY TANZA 2,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-936-17th-congress-republic,FULL TITLE : AN ACT AMENDING SECTION 55 OF THE REPUBLIC ACT NO. 9387 OTHERWISE KNOWN AS THE CHARTER OF THE CITY OF NAVOTAS,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-935-17th-congress-republic,FULL TITLE : AN ACT AMENDING CERTAIN PROVISIONS OF THE REPUBLIC ACT NO. 9344 OTHERWISE KNOWN AS THE JUVENILE JUSTICE AND WELFARE ACT OF 2006,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-934-17th-congress-republic,"FULL TITLE : AN ACT PROVIDING FOR FREE HOSPITALIZATION TO PESONS ADMITTED AND CONFINED IN THE WARDS OF SPECIALTY, SPECIAL, RETAINED HOSPITALS OF THE DEPARTMENT OF HEALTH, OTHER STATE UNIVERSITIES AND COLLEGE HOSPITALS, LOCAL GOVERNMENT UNIT HOSPITALS, AND OTHER RELATED HEALTH FACILITIES",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-933-17th-congress-republic,"FULL TITLE : AN ACT PROVIDING PROTECTION AND BENEFITS TO PERSONS WHO DISCLOSE CONDUCT CONSTITUTING GRAFT AND CORRUPTION AND TO WITNESSES FOR THE PROSECUTION THEREOF, PROVIDING PENALTIES FOR VIOLATIONS HEREOF, AND FOR OTHER PURPOSES",N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-932-17th-congress-republic,FULL TITLE : AN ACT DECLARING ANY PRESIDENTIAL NOMINEE WHO HAS BEEN BYPASSED BY THE COMMISSION ON APPOINTMENTS TO BE INELIGIBLE FOR REAPPOINTMENT BY THE PRESIDENT,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-931-17th-congress-republic,FULL TITLE : AN ACT REQUIRING THE REGISTRATION OF ALL USERS OF PRE-PAID SUBSCRIBER IDENTITY MODULE (SIM) CARDS,N/A,N/A,"July 4, 2016",N/A
53,https://ldr.senate.gov.ph/bills/house-bill-no-930-17th-congress-republic,FULL TITLE : AN ACT INSTILLING FISCAL DISCIPLINE IN THE PUBLIC SECTOR BY ESTABLISHING DEFICIT-NEUTRAL RULES IN LINE WITH THE PRINCIPLE OF RESPONSIBLE FINANCIAL MANAGEMENT AND TOWARDS PROMOTING SUSTAINABLE ECONOMIC GROWTH,N/A,N/A,"July 4, 2016",N/A
