congress_id,link,long_title,short_title,authors,date_filed,subjects
47,https://ldr.senate.gov.ph/bills/house-bill-no-7146-14th-congress-republic,"AN ACT CONVERTING THE SURALLAH NATIONAL AGRICULTURAL SCHOOL (SUNAS) IN THE MUNICIPALITY OF SURALLAH, PROVINCE OF SOUTH COTABATO INTO A STATE COLLEGE TO BE KNOWN AS THE SOUTH COTABATO AGRICULTURAL STATE COLLEGE, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"January 27, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7145-14th-congress-republic,"AN ACT ESTABLISHING A STATE COLLEGE IN THE MUNICIPALITY OF COMPOSTELA, PROVINCE OF COMPOSTELA VALLEY TO BE KNOWN AS THE COMPOSTELA VALLEY STATE COLLEGE INTEGRATING THREWITH AS REGULAR BRANCHES THE BUKIDNON STATE UNIVERSITY EXTERNAL STUDIES CENTERS IN THE MUNICIPALITIES OF MONKAYO, MARAGUSAN, MONTEVISTA AND NEW BATAAN, ALL MUNICIPALITIES LOCATED IN THE PROVINCE OF COMPOSTELA VALLEY AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"January 27, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7144-14th-congress-republic,"AN ACT CONVERTING THE PAMPANGA AGRICULTURAL COLLEGE (PAC) IN THE MUNICIPALITY OF MAGALANG, PROVINCE OF PAMPANGA INTO A STATE UNIVERSITY TO BE KNOWN AS THE DIOSDADO MACAPAGAL AGRICULTURE AND SCIENCE STATE UNIVERSITY (DMASSU) AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"January 27, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7143-14th-congress-republic,AN ACT SEPARATING THE BENGUET STATE UNIVERSITY-BUGUIAS CAMPUS (FORMERLY BUGUIAS-LOO POLYTECHNIC COLLEGE) IN THE MUNICIPALITY OF BUGUIAS FROM THE BENGUET STATE UNIVERSITY IN THE MUNICIPALITY OF LA TRINIDAD BOTH IN THE PROVINCE OF BENGUET AND CONVERTING IT INTO A STATE COLLEGE TO BE KNOWN AS THE BENGUET POLYTECHNIC STATE COLLEGE AND APPROPRIATING FUNDS THEREFOR,N/A,N/A,"January 27, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7142-14th-congress-republic,"AN ACT CONVERTING THE KALINGA-APAYAO STATE COLLEGE IN THE CITY OF TABUK, PROVINCE OF KALINGA INTO A STATE UNIVERSITY TO BE KNOWN AS THE KALINGA STATE UNIVERSITY (KSU), AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"January 27, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7141-14th-congress-republic,"AN ACT CONVERTING THE MOUNTAIN PROVINCE STATE POLYTECHNIC COLLEGE IN THE MUNICIPALITY OF BONTOC INTO A STATE UNIVERSITY TO BE KNOWN AS THE MOUNTAIN PROVINCE STATE UNIVERSITY WITH CAMPUSES IN THE MUNICIPALITIES OF TADIAN, BAUKO, PARACELIS AND BARLIG, ALL MUNICIPALITIES LOCATED IN MOUNTAIN PROVINCE AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"January 27, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7140-14th-congress-republic,"AN ACT CREATING THE NATIONAL CAREER ASSESSMENT EXAMINATION TO INSTITUTIONALIZE A CAREER DIRECTION PROGRAM FOR SECONDARY SCHOOL GRADUATES, DEFINING ITS SCOPE AND FUNCTIONS AND FOR OTHER PURPOSES",N/A,N/A,"January 27, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-714-14th-congress-republic,AN ACT ESTABLISHING AND PROVIDING FOR A FREE PUBLIC PRE-SCHOOL EDUCATION AND FOR OTHER PURPOSES,N/A,N/A,"July 3, 2007",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7139-14th-congress-republic,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY POBLACION, MUNICIPALITY OF LILOAN, PROVINCE OF SOUTHERN LEYTE, TO BE KNOWN  AS THE LILOAN CENTRAL HIGH SCHOOL, AND APPROPRIATING FUNDS THEREOF.",N/A,N/A,"January 27, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7138-14th-congress-republic,"AN ACT GOVERNING THE CREATION AND ACCREDITATION OF MICRO-ENTERPRISE DEVELOPMENT INSTITUTIONS, AND FOR OTHER PURPOSES",N/A,N/A,"January 26, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7135-14th-congress-republic,"AN ACT AMENDING SECTION 442 OF REPUBLIC ACT NO. 7160, AS AMENDED, OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991",N/A,N/A,"January 26, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7133-14th-congress-republic,"AN ACT ESTABLISHING THE SURIGAO DEL NORTE STATE UNIVERSITY IN THE PROVINCE OF SURIGAO DEL NORTE BY INTEGRATING THE SURIGAO STATE COLLEGE OF TECHNOLOGY (SSCT) IN SURIGAO CITY, THE SIARGAO NATIONAL COLLEGE OF SCIENCE AND TECHNOLOGY (SNCST) IN THE MUNICIPALITY OF DEL CARMEN, SURIGAO DEL NORTE, AND THE SURIGAO DEL NORTE COLLEGE OF AGRICULTURE AND TECHNOLOGY (SNCAT) IN THE MUNICIPALITY OF MAINIT, SURIGAO DEL NORTE AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"January 25, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7132-14th-congress-republic,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY LAGARE, CITY OF CABANATUAN, PROVINCE OF NUEVA ECIJA, TO BE KNOWN AS CESAR VERGARA NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THREOF",N/A,N/A,"January 25, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-713-14th-congress-republic,AN ACT AUTHORIZING GOVERNMENT AGENCIES TO AWARD NATIONALLY FUNDED PROJECTS COSTING FIVE HUNDRED THOUSAND PESOS BELOW TO NON-GOVERNMENTAL ORGANIZATIONS,N/A,N/A,"July 3, 2007",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7129-14th-congress-republic,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY PANGPANG, MUNICIPALITY OF LAPUYAN, PROINCE OF ZAMBOANGA DEL SUR, TO BE KNOWN AS PANGPANG NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREOF",N/A,N/A,"January 25, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7128-14th-congress-republic,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY DIGON, MUNICIPALITY OF MARGOSATUBIG, PROVINCE OF ZAMBOANGA DEL SUR, TO BE KNOWN AS DIGON NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREOF",N/A,N/A,"January 25, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7127-14th-congress-republic,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY LIGUAC, MUNICIPALITY OF PITOGO, PROVINCE OF ZAMBOANGA DEL SUR, TO BE KNOWN AS LIGUAC NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREOF",N/A,N/A,"January 25, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7126-14th-congress-republic,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY BALUKBAHAN, MUNICIPALITY OF BAYOG, PROVINCE OF ZAMBOANGA DEL SUR, TO BE KNWON AS BALUKBAHAN NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREOF",N/A,N/A,"January 25, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7125-14th-congress-republic,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY TINGGABULONG, MUNICIPALITY OF DIMATALING, PROVINCE OF ZAMBOANGA DEL SUR, TO BE KNOWN AS TINGGABULONG NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREOF",N/A,N/A,"January 25, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7124-14th-congress-republic,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY PANTAD, MUNICIPALITY OF DUMALINAO, PROVINCE OF ZAMBOANGA DEL SUR, TO BE KNOWN AS PANTAD NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREOF",N/A,N/A,"January 25, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7123-14th-congress-republic,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY PONGAPONG, MUNICIPALITY OF SAN PABLO, PROVINCE OF ZAMBOANGA DEL SUR, TO BE KNOWN AS PONGAPONG NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREOF",N/A,N/A,"January 25, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7122-14th-congress-republic,"AN ACT AMENDING REPUBLIC ACT NO. 8182, OTHERWISE KNOWN AS THE OFFICIAL DEVELOPMENT ASSISTANCE ( O D A) ACT OF 1996, AS AMENDED AND FOR OTHER PURPOSES",N/A,N/A,"January 21, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-712-14th-congress-republic,"AN ACT AUTHORIZING THE EXCLUSION OF THE 13TH  MONTH PAY AND OTHER BENEFITS EXCEEDING THIRTY THOUSAND PESOS (P30,000) FROM THE COMPUTATION OF TAXABLE INCOME THEREBY AMENDING SECTION 32 OF REPUBLIC ACT 8424, OTHERWISE KNOWN AS THE NATIONAL INTERNAL REVENUE CODE OF 1997",N/A,N/A,"July 3, 2007",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7117-14th-congress-republic,AN ACT CREATING CLEAN PUBLIC TOILETS FOR 2010.,N/A,N/A,"January 20, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7116-14th-congress-republic,"AN ACT MODIFYING THE BOUNDARIES COVERED BY THE NATIONAL INTEGRATED PROTECTED AREAS SYSTEM ACT OF 1992 AND NORTHERN SIERRA MADRE NATURAL PARK ACT OF 2001 IN THE MUNICIPALITIES OF ILAGAN AND DIVILACAN, PROVINCE OF ISABELA, AMENDING FOR THE PURPOSE R.A. 7586 AND R.A. 9125",N/A,N/A,"January 20, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7115-14th-congress-republic,"AN ACT ESTABLISHING ONE ADDITIONAL BRANCH OF THE REGIONAL TRIAL COURT AS FAMILY COURT IN THE CITY OF DAVAO, AMENDING FOR THE PURPOSE BATAS PAMBANSA BLG. 129, OTHERWISE KNOWN AS ""THE JUDICIARY REORGANIZATION ACT OF 1980,"" AS AMENDED, AND APPROPRIATING FUNDS THEREFOR.",N/A,N/A,"January 20, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7114-14th-congress-republic,"AN ACT EXTENDING FROM FIFTEEN (15) DAYS TO FORTY-FIVE (45)DAYS THE PERIOD OF PROHIBITION AGAINST THE PUBLICATION OF SURVEYS AFFECTING CANDIDATES FOR NATIONAL ELECTIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9006, OTHERWISE KNOWN AS THE FAIR ELECTION ACT.",N/A,N/A,"January 20, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7113-14th-congress-republic,AN ACT GRANTING SECURITY OF TENURE UNDER CERTAIN CONDITIONS TO GOVERNMENT EMPLOYEES WHOSE NATURE OF APPOINTMENT IS EITHER TEMPORARY OR CONTRACTUAL AND WHO HAVE RENDERED A TOTAL OF TEN (10) YEARS OF EFFICIENT SERVICE,N/A,N/A,"January 19, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7111-14th-congress-republic,STOCK MARKET COMPETITIVENESS ACT,N/A,N/A,"January 19, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7110-14th-congress-republic,"AN ACT DELETING SECTIONS 31, 43 AND 44 OF PRESIDENTIAL DECREE NO. 1177 ENTITLED REVISING THE BUDGET PROCESS IN ORDER TO INSTITUTIONALIZE THE BUDGETARY INNOVATIONS OF THE NEW SOCIETY",N/A,N/A,"January 19, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-711-14th-congress-republic,"AN ACT ESTABLISHING THE READING, WRITING AND ARITHMETIC, VALUES FORMATION AND LEARNINGS FOR THE BARRIOS PROGRAM, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"July 3, 2007",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7109-14th-congress-republic,"AN ACT PROHIBITING THE PRESIDENT FROM MAKING APPOINTMENTS TO JUDICIAL POSITIONS, INCLUDING THAT OF THE CHIEF JUSTICE OF THE SUPREME COURT, DURING THE PERIOD PROVIDED UNDER SECTION 15 ARTICLE VII OF THE CONSTITUTION AND FOR OTHER PURPOSES",N/A,N/A,"January 19, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7108-14th-congress-republic,"PANUKALANG BATAS NA NAGLALAAN NG HOLDOVER NA PAGLILINGKOD PARA SA MGA MIYEMBRO NG KONGRESO NG REPUBLIKA NG PILIPINAS KAPAG HINDI NANGYARI ANG REGULAR NA ELEKSIYON O MAGKAROON NG KABIGUAN SA ELEKSIYON NG MAYO 2010 O PAGKARAAN NITO AT SA IBA PANG LAYUNIN (AN ACT PROVIDING FOR THE HOLDOVER IN OFFICE OF MEMBERS OF THE CONGRESS OF THE REPUBLIC OF THE PHILIPPINES IN THE EVENT REGULAR ELECTIONS DO NOT TAKE PLACE OR THERE IS A FAILURE OF ELECTIONS IN MAY, 2010 OR THEREAFTER AND FOR OTHER PURPOSES)",N/A,N/A,"January 19, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7107-14th-congress-republic,"AN ACT DEFINING VIOLENCE AGAINST SENIOR CITIZENS AND THE ELDERLY, PROVIDING FOR PROTECTIVE MEASURES FOR VICTIMS, PRESCRIBING PENALTIES THEREFORE, AND FOR OTHER PURPOSES",N/A,N/A,"January 18, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7106-14th-congress-republic,"AN ACT EXCLUDING AGUS AND PULANGUI HYDROELECTRIC COMPLEXES IN MINDANAO FROM  PRIVATIZATION, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9136, OTHERWISE KNOWN AS THE ""ELECTRIC POWER INDUSTRY REFORM ACT OF 2001""",N/A,N/A,"January 18, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7105-14th-congress-republic,AN ACT STRENGTHENING THE AUTONOMY AND INDEPENDENCE OF THE OFFICE OF THE SOLICITOR GENERAL AND FOR OTHER PURPOSES,N/A,N/A,"January 18, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7104-14th-congress-republic,AN ACT RENAMING THE COMMONWEALTH/DON MARIANO MARCOS AVENUE IN QUEZON CITY METRO MANILA INTO ERAÃ‘O G. MANALO AVENUE.,N/A,N/A,"January 14, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7103-14th-congress-republic,"AN ACT MANDATING THE INCLUSION OF PHILIPPINE TRADITIONAL GAMES AND SPORTS IN THE PHYSICAL EDUCATION (P.E.) COURSES IN ALL LEVELS OF EDUCATIONAL INSTITUTIONS AND SPORTS ACTIVITIES OF LOCAL GOVERNMENT UNITS, AND FOR OTHER PURPOSES.",N/A,N/A,"January 13, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7102-14th-congress-republic,"AN ACT CHANGING THE NAME OF E. RODRIGUEZ STREET FROM BARANGAY CONCEPCION UNO AND BARANGAY STO. NIÃ‘O, MARIKINA CITY TO ERANO G. MANALO AND FOR OTHER PURPOSES.",N/A,N/A,"January 12, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7101-14th-congress-republic,"AN ACT AMENDING SECTION 24 OF COMMONWEALTH ACT NO. 141, OTHERWISE KNOWN AS THE ""THE PUBLIC LAND ACT"" AND FOR OTHER PURPOSES.",N/A,N/A,"January 11, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7100-14th-congress-republic,"AN ACT TO REGULATE FRANCHISING, ESTABLISHING FAIR PRACTICES AND PROVIDE PENALTIES FOR VIOLATIONS THEREOF.",N/A,N/A,"January 11, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-710-14th-congress-republic,"AN ACT PROVIDING FOR ADDITIONAL BENEFITS AND PRIVILEGES TO PUBLIC SCHOOL TEACHERS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 4670, OTHERWISE KNOWN AS THE 'MAGNA CARTA FOR PUBLIC SCHOOL TEACHERS', AND FOR OTHER PURPOSES",N/A,N/A,"July 3, 2007",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-71-14th-congress-republic,"AN ACT PROVIDING FOR THE WELFARE OF BARANGAY TANODS, AMENDING FOR THE PURPOSE SECTION 393 OF THE REPUBLIC ACT NO. 7160 OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991",N/A,N/A,"July 1, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7099-14th-congress-republic,"AN ACT TO STRENGTHEN BARANGAY MICRO BUSINESS ENTERPRISES (BMBEs)BY EXEMPTING EMPLOYEES OF BMBEs FROM REMITTING CONTRIBUTIONS TO THE PHILHEALTH THEREFORE, AMENDING FOR THIS PURPOSE REPUBLIC ACT NO. 7875 ENTITLED AN ACT INSTITUTING A NATIONAL HEALTH INSURANCE CORPORATION FOR THE PURPOSE, AS AMENDED BY REPUBLIC ACT NO. 9241.",N/A,N/A,"January 11, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7098-14th-congress-republic,"AN ACT ESTABLISHING A TWENTY-FIVE-BED CITY IN THE CITY OF MALABON, METRO MANILA, TO BE KNOWN AS THE MALABON CITY HOSPITAL, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"January 7, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7097-14th-congress-republic,"ANA ACT ESTABLISHING AN INTEGRATED SCHOOL AT BARANGAY BOGÃ‘A, BACON DISTRICT, SORSOGON CITY, TOBE KNOWN AS THE BOGÃ‘A INTEGRATED SCHOOL AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"January 4, 2010",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7096-14th-congress-republic,"AN ACT STRENGTHENING THE PHILIPPINE CROP INSURANCE SYSTEM BY EXPANDING ITS PROGRAM COVERAGE, INCREASING ITS FUNDING SOURCE AND IMPOSING HEAVIER PENALTIES ON SPURIOUS CLAIMS, AMENDING PRESIDENTIAL DECREE NO. 1467, AS AMENDED, OTHERWISE KNOWN AS THE CHARTER OF THE PHILIPPINE CROP INSURANCE CORPORATION (PCIC)",N/A,N/A,"December 22, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7095-14th-congress-republic,"AN ACT REGULATING THE USE AND OPERATION OF MOTORCYCLES, MOPEDS AND MOTORIZED SCOOTERS AND PROVIDING PENALTIES FOR THE VIOLATION THEREOF",N/A,N/A,"December 21, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7094-14th-congress-republic,AN ACT INSTITUTING REFORMS IN THE REAL PROPERTY VALUATION AND ASSESSMENT PRACTICES IN THE PHILIPPINES AND FOR OTHER PURPOSES,N/A,N/A,"December 17, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7093-14th-congress-republic,AN ACT REVIVING THE ALIEN SOCIAL INTEGRATION ACT OF 1995 GRANTING LEGAL RESIDENCY STATUS TO CERTAIN ALIENS IN THE PHILIPPINES UNDER CERTAIN CONDITIONS,N/A,N/A,"December 17, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7092-14th-congress-republic,AN ACT PROHIBITING THE USE OF BRIGHT WHITE HEADLIGHTS CLASSIFIED AS High Intensity Discharge (HID) FOR MOTOR VEHICLES,N/A,N/A,"December 17, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7091-14th-congress-republic,"AN ACT GRANTING THE MANILA BAY TOURISM AND JAI-ALAI CORPORATION THE FRANCHISE TO CONSTRUCT, OPERATE AND MAINTAIN JAI-ALAI FRONTONS IN ANY PLACE WITHIN THE PHILIPPINES",N/A,N/A,"December 16, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-709-14th-congress-republic,"AN ACT AMENDING PRESIDENTIAL DECREE NO. 1869 WHICH CONSOLIDATED AND AMENDED PRESIDENTIAL DECREES NOS. 1067-A, 1067-B, 1067-C, 1399 AND 1632, RELATIVE TO THE FRANCHISE AND POWERS OF THE PHILIPPINE AMUSEMENT AND GAMING CORPORATION (PAGCOR), AS AMENDED BY EXECUTIVE ORDER NO. 260, SERIES OF 1987",N/A,N/A,"July 3, 2007",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7089-14th-congress-republic,AN ACT PROVIDING FOR THE ELECTION OF SECTORAL REPRESENTATIVES TO THE LOCAL LEGISLATIVE BODIES OF LOCAL GOVERNMENT UNITS,N/A,N/A,"December 16, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7088-14th-congress-republic,"AN ACT STRENGTHENING FURTHER THE OFFICE OF THE SOLICITOR GENERAL, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9417, ENTITLED ""AN ACT TO STRENGTHEN THE OFFICE OF THE SOLICITOR GENERAL BY EXPANDING AND STREAMLINING ITS BUREAUCRACY, UPGRADING EMPLOYEE SKILLS AND AUGMENTING BENEFITS, AND APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES""",N/A,N/A,"December 15, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7085-14th-congress-republic,AN ACT TO ESTABLISH AN AGRO-INDUSTRIAL AND RENEWABLE ENERGY TECHNOLOGY PARK AT THE LAGUNA-QUEZON LAND GRANT OF THE UNIVERSITY OF THE PHILIPPINES,N/A,N/A,"December 15, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7084-14th-congress-republic,AN ACT CREATING A NATIONAL SCIENCE HIGH SCHOOL IN SOUTHERN LEYTE AND APPROPRIATING FUNDS THEREFOR,N/A,N/A,"December 15, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7080-14th-congress-republic,"AN ACT DECLARING A PARCEL OF LAND OF THE LOCATED AT SITIO KAYSAKAT, BARANGAY SAN JOSE, 2ND DISTRICT, ANTIPOLO CITY, AN AGRICULTURAL LAND OPEN TO DISPOSITION FOR RESIDENTIAL, COMMERCIAL, INDUSTRIAL OR OTHER PRODUCTIVE PURPOSES",N/A,N/A,"December 14, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-708-14th-congress-republic,"AN ACT PROHIBITING AND PENALIZING THE PRODUCTION, PRINTING, PUBLICATION, IMPORTATION, SALE, DISTRIBUTION AND EXHIBITION OF OBSCENE AND PORNOGRAPHIC MOVIES AND MATERIALS, AND THE EXHIBITION OF LIVE SEXUAL ACTS, AMENDING FOR THE PURPOSE ARTICLE 201 OF THE REVISED PENAL CODE",N/A,N/A,"July 3, 2007",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7079-14th-congress-republic,"AN ACT TO ESTABLISH THE VILLA AURORA NATIONAL HIGH SCHOOL IN BARANGAY VILLA AURORA, MUNICIPALITY OF MARIA AURORA, PROVINCE OF AURORA, AND APPROPRIATING FUNDS THEREFOR",N/A,N/A,"December 14, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7078-14th-congress-republic,AN ACT PROHIBITING THE AERIAL SPRAYING OF HAZARDOUS SUBSTANCES AND FOR OTHER PURPOSES,N/A,N/A,"December 10, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7077-14th-congress-republic,AN ACT TO PROMOTE AGRI-TOURISM IN THE PHILIPPINES AND FOR OTHER PURPOSES,N/A,N/A,"December 10, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7076-14th-congress-republic,AN ACT ESTABLISHING THE PHILIPPINE SMALL RUMINANTS CENTER,N/A,N/A,"December 10, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7075-14th-congress-republic,AN ACT ESTABLISHING AN INTER-AGENCY CONSERVATION COMMITTEE TO DEPLOY COST-EFFECTIVE ENERGY CONSERVATION MEASURES AND TECHNOLOGIES AND FOR OTHER PURPOSES,N/A,N/A,"December 10, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7074-14th-congress-republic,AN ACT PROMOTING THE GROWTH OF A BIOTECHNOLOGY INDUSTRY IN THE PHILIPPINES AND FOR OTHER PURPOSES,N/A,N/A,"December 10, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7073-14th-congress-republic,"AN ACT RECOGNIZING NATIONAL SCENIC BYWAYS IN THE PHILIPPINES THEREBY CREATING A NATIONAL SCENIC BYWAYS PROGRAM, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",N/A,N/A,"December 10, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7072-14th-congress-republic,AN ACT REGULATING THE USE OF MOTOR DRIVEN VEHICLES IN RESIDENTIAL AREAS,N/A,N/A,"December 10, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7071-14th-congress-republic,AN ACT PROMOTING THE USE OF AEROPONICS TECHNOLOGY TO BE APPLIED IN AGRICULTURAL PRODUCTION OF HIGH VALUE-ADDED CROPS AND VEGETABLE FARMING TO ADDRESS THE COUNTRY'S FOOD SECURITY CONCERNS AND JUDICIOUSLY UTILIZE SCARCE FERTILE LAND RESOURCES AND FOR OTHER PURPOSES,N/A,N/A,"December 10, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7070-14th-congress-republic,"AN ACT PROVIDING FOR RESEARCH, DEVELOPMENT, EDUCATION AND TECHNOLOGY TRANSFER ACTIVITIES RELATED TO WATER USE EFFICIENCY AND CONSERVATION TECHNOLOGIES AND PRACTICES",N/A,N/A,"December 10, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-707-14th-congress-republic,"AN ACT PROHIBITING RADIO, TELEVISION, NEWSPAPER, MOVIE HOUSE, POSTER AND BILLBOARD ADVERTISEMENT ON CIGARETTE AND ALCOHOLIC DRINKS",N/A,N/A,"July 3, 2007",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7069-14th-congress-republic,"AN ACT PROVIDING FOR THE MODERNIZATION OF THE PHILIPPINE ATMOSPHERIC, GEOPHYSICAL AND ASTRONOMICAL SERVICES ADMINISTRATION (PAGASA), PROVIDING FUNDS THEREFOR AND FOR OTHER PURPOSES",N/A,N/A,"December 10, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7068-14th-congress-republic,AN ACT STRENGTHENING THE AUTONOMY AND INDEPENDENCE OF THE OFFICE OF THE SOLICITOR GENERAL AND FOR OTHER PURPOSES,N/A,N/A,"December 9, 2009",N/A
47,https://ldr.senate.gov.ph/bills/house-bill-no-7067-14th-congress-republic,AN ACT PROVIDING FOR HOSPITAL BENEFITS AND OTHER PRIVILEGES FOR TEACHERS AND THEIR DEPENDENTS AND APPROPRIATING FUNDS THEREFOR,N/A,N/A,"December 9, 2009",N/A
