member_id,member_name,representation,bill_code,bill_title,bill_status
177,Alfredo III D.  Marañon,"Negros Occidental - 2nd District House of Representatives, Quezon City",HB00330,AN ACT ESTABLISHING THE NEGROS ISLAND REGION AND FOR OTHER PURPOSES,Pending with the Committee on LOCAL GOVERNMENT since 2022-07-26
177,Alfredo III D.  Marañon,"Negros Occidental - 2nd District House of Representatives, Quezon City",HB01961,AN ACT AMENDING CERTAIN SECTIONS OF REPUBLIC ACT NO. 11462 OTHERWISE KNOWN AS AN ACT POSTPONING THE 2020 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS,Substituted by HB04673
177,Alfredo III D.  Marañon,"Negros Occidental - 2nd District House of Representatives, Quezon City",HB02860,"AN ACT ESTABLISHING THE NEGROS OCCIDENTAL CANCER
CENTER AND APPROPRIATING FUNDS THEREOF",Pending with the Committee on HEALTH since 2022-08-08
177,Alfredo III D.  Marañon,"Negros Occidental - 2nd District House of Representatives, Quezon City",HB04673,"AN ACT POSTPONING THE DECEMBER 2022 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9164, AS AMENDED BY REPUBLIC ACT NO. 9340, REPUBLIC ACT NO. 10632, REPUBLIC ACT NO. 10656, REPUBLIC ACT NO. 10923, REPUBLIC ACT NO. 10952 AND REPUBLIC ACT NO. 11462, AND APPROPRIATING FUNDS THEREFOR",Republic Act RA11935 enacted on 2022-10-10
177,Alfredo III D.  Marañon,"Negros Occidental - 2nd District House of Representatives, Quezon City",HB06527,"ACT PROVIDING FOR THE ENABLING ENVIRONMENT TO FOSTER THE GROWTH
OF PUBLIC-PRIVATE PARTNERSHIPS FOR INFRASTRUCTURE AND OTHER
DEVELOPMENT PROJECTS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
177,Alfredo III D.  Marañon,"Negros Occidental - 2nd District House of Representatives, Quezon City",HB04919,AN ACT DECLARING THE CITY OF CAGAYAN DE ORO A MINING-FREE ZONE AND PROVIDING PENALTIES FOR VIOLATIONS THEREOF,Pending With Rules (Included in OB on 2022-09-19)
177,Alfredo III D.  Marañon,"Negros Occidental - 2nd District House of Representatives, Quezon City",HB04921,"AN ACT RECLASSIFYING AS AGRICULTURAL LAND A PARCEL OF LAND OF THE PUBLIC DOMAIN LOCATED IN MANGABUL RESERVATION IN THE MUNICIPALITY OF BAYAMBANG, PROVINCE OF PANGASINAN, FOR THE PURPOSE OF DISTRIBUTING THE SAME TO LONG-TERM FARMERS AND OCCUPANTS THEREOF",Pending With Rules (Included in OB on 2022-09-19)
177,Alfredo III D.  Marañon,"Negros Occidental - 2nd District House of Representatives, Quezon City",HB04922,"AN ACT RECLASSIFYING AS AGRICULTURAL LAND A PARCEL OF LAND OF THE PUBLIC DOMAIN SITUATED AT LOURDES, ALUBIJID, PROVINCE OF MISAMIS ORIENTAL, TO BE UTILIZED AS THE SITE OF THE SCIENCE AND TECHNOLOGY PARK OF THE UNIVERSITY OF SCIENCE AND TECHNOLOGY OF SOUTHERN PHILIPPINES",Pending With Rules (Included in OB on 2022-09-19)
177,Alfredo III D.  Marañon,"Negros Occidental - 2nd District House of Representatives, Quezon City",HB04923,AN ACT IMPOSING A LOGGING BAN IN THE CITY OF CAGAYAN DE ORO AND PROVIDING PENALTIES FOR VIOLATIONS THEREOF,Pending With Rules (Included in OB on 2022-09-19)
177,Alfredo III D.  Marañon,"Negros Occidental - 2nd District House of Representatives, Quezon City",HB05143,"AN ACT RECLASSIFYING A PARCEL OF LAND OF THE PUBLIC DOMAIN LOCATED IN THE MUNICIPALITIES OF DINALUPIHAN AND HERMOSA, PROVINCE OF BATAAN, AS AGRICULTURAL LAND AND OPEN TO DISPOSITION",Pending With Rules (Included in OB on 2022-09-27)
