member_id,member_name,representation,bill_code,bill_title,bill_status
197,Juan Fidel Felipe F.  Nograles,"Rizal - 4th District House of Representatives, Quezon City",HB00955,"AN ACT ESTABLISHING THE NORTHERN TAGALOG REGIONAL HOSPITAL IN THE MUNICIPALITY OF RODRIGUEZ (MONTALBAN), FOURTH DISTRICT OF THE PROVINCE OF RIZAL AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-27
197,Juan Fidel Felipe F.  Nograles,"Rizal - 4th District House of Representatives, Quezon City",HB02062,"AN ACT ESTABLISHING A NATIONAL POLICY IN PREVENTING TEENAGE PREGNANCIES, INSTITUTIONALIZING SOCIAL PROTECTION FOR TEENAGE PARENTS, AND PROVIDING FUNDS THEREFOR",Pending with the Committee on YOUTH AND SPORTS DEVELOPMENT since 2022-08-02
197,Juan Fidel Felipe F.  Nograles,"Rizal - 4th District House of Representatives, Quezon City",HB02063,"AN ACT PROVIDING FOR THE ESTABLISHMENT OF THE TECHNICAL EDUCATION AND SKILLS DEVELOPMENT AUTHORITY (TESDA) TRAINING AND ACCREDITATION CENTER IN MONTALBAN (RODRIGUEZ), PROVINCE OF RIZAL, TO BE KNOWN AS THE MONTALBAN TESDA TRAINING CENTER AND ACCREDITATION CENTER AND APPROPRIATING FUNDS THEREFORE",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-02
197,Juan Fidel Felipe F.  Nograles,"Rizal - 4th District House of Representatives, Quezon City",HB02064,AN ACT PROVIDING FOR A MAGNA CARTA OF COMMUTERS,Pending with the Committee on TRANSPORTATION since 2022-08-02
197,Juan Fidel Felipe F.  Nograles,"Rizal - 4th District House of Representatives, Quezon City",HB02065,"AN ACT PROVIDING FOR A NATIONAL FRAMEWORK FOR INTERNSâ€™ RIGHTS, BENEFITS, AND WELFARE",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-02
197,Juan Fidel Felipe F.  Nograles,"Rizal - 4th District House of Representatives, Quezon City",HB02066,"AN ACT DEFINING THE CRIME OF SEXUAL ABUSE AND EXPLOITATION OF CHILDREN AMENDING FOR THE PURPOSE THE â€˜ANTI-CHILD PORNOGRAPHY ACT OF 2009,â€™ OR â€˜REPUBLIC ACT (RA) NO. 9775 â€“ AN ACT DEFINING THE CRIME OF CHILD PORNOGRAPHY, PRESCRIBING PENALTIES THEREFOR AND FOR OTHER PURPOSESâ€™",Pending with the Committee on REVISION OF LAWS since 2022-08-02
197,Juan Fidel Felipe F.  Nograles,"Rizal - 4th District House of Representatives, Quezon City",HB02067,"AN ACT EXPANDING THE COVERAGE OF THE TELECOMMUTING ACT TO THE PUBLIC SECTOR AND PROVIDING INCENTIVES FOR TELECOMMUTING EMPLOYEES, AMENDING FOR THE PURPOSE, REPUBLIC ACT NO. 11165, OTHERWISE KNOWN AS THE TELECOMMUTING ACT AND FOR OTHER PURPOSES",Pending with the Committee on LABOR AND EMPLOYMENT since 2022-08-02
197,Juan Fidel Felipe F.  Nograles,"Rizal - 4th District House of Representatives, Quezon City",HB01972,"AN ACT TO ENHANCE THE PROTECTION AND DEVELOPMENT OF THE SIERRA MADRE REGION, CREATING THE SIERRA MADRE DEVELOPMENT AUTHORITY FOR THE PURPOSE, DEFINING ITS POWERS AND FUNCTIONS AND PROVIDING FUNDS THEREFORE, AND FOR OTHER PURPOSES",Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-08-02
197,Juan Fidel Felipe F.  Nograles,"Rizal - 4th District House of Representatives, Quezon City",HB02590,"AN ACT CONVERTING THE COLEGIO DE MONTALBAN AND THE UNIVERSITY OF RIZAL SYSTEM - MONTALBAN CAMPUS INTO A UNIVERSITY TO BE KNOWN AS THE UNIVERSITY OF MONTALBAN, AND AUTHORIZING THE APPROPRIATION OF FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-03
197,Juan Fidel Felipe F.  Nograles,"Rizal - 4th District House of Representatives, Quezon City",HB02962,"AN ACT DECLARING WAWA DAM IN THE MUNICIPALITY OF RODRIGUEZ, PROVINCE OF RIZAL AS A TOURIST DESTINATION, PROVIDING FOR ITS DEVELOPMENT, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Substituted by HB05599
197,Juan Fidel Felipe F.  Nograles,"Rizal - 4th District House of Representatives, Quezon City",HB03699,"AN ACT CONVERTING PAYATAS ROAD TRAVERSING JCT. BATASAN ROAD TO END OF RODRIGUEZ-SAN JOSE ROAD, INTO A NATIONAL ROAD AND RENAMING IT AS BBM HIGHWAY",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-22
197,Juan Fidel Felipe F.  Nograles,"Rizal - 4th District House of Representatives, Quezon City",HB04484,"AN ACT PROVIDING FOR THE CONVERSION OF MAYON AVENUE/ 
F. RODRIGUEZ AVENUE LOCATED IN RODRIGUEZ (MONTALBAN), RIZAL 
INTO A NATIONAL ROAD AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-09-12
197,Juan Fidel Felipe F.  Nograles,"Rizal - 4th District House of Representatives, Quezon City",HB06523,"AN ACT PROVIDING FOR A REVISED NATIONAL APPRENTICESHIP PROGRAM
REPEALING FOR THE PURPOSE CHAPTERS I AND II OF TITLE II, BOOK
II OF PRESIDENTIAL DECREE NO. 442, AS AMENDED, OTHERWISE
KNOWN AS THE LABOR CODE OF THE PHILIPPINES","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
