member_id,member_name,representation,bill_code,bill_title,bill_status
292,"Rosanna ""Ria"" V.  Vergara","Nueva Ecija - 3rd District House of Representatives, Quezon City",HB03107,"AN ACT AMENDING REPUBLIC ACT NO. 8291, ALSO KNOWN AS THE GOVERNMENT SERVICE INSURANCE SYSTEM ACT OF 1997, EXPANDING THE MEMBERSHIP AND BENEFITS OF THE GOVERNMENT SERVICE INSURANCE SYSTEM TO COVER BARANGAY OFFICIALS",Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-08-09
292,"Rosanna ""Ria"" V.  Vergara","Nueva Ecija - 3rd District House of Representatives, Quezon City",HB03226,"AN ACT ESTABLISHING THE NATIONAL FRAMEWORK FOR WATER RESOURCE MANAGEMENT AND CREATING THE DEPARTMENT OF WATER RESOURCES AND THE WATER REGULATORY COMMISSION, DEFINING THEIR MANDATES, POWERS AND FUNCTIONS, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-08-09
292,"Rosanna ""Ria"" V.  Vergara","Nueva Ecija - 3rd District House of Representatives, Quezon City",HB03108,"AN ACT AMENDING REPUBLIC ACT NO. 10121, OTHERWISE KNOWN AS ""THE PHILIPPINE DISASTER RISK REDUCTION AND MANAGEMENT ACT OF 2010"" FOR THE PURPOSE OF GRANTING HAZARD PAY TO DISASTER RESPONSE PERSONNEL DURING STATE OF CALAMITY",Pending with the Committee on DISASTER RESILIENCE since 2022-08-09
292,"Rosanna ""Ria"" V.  Vergara","Nueva Ecija - 3rd District House of Representatives, Quezon City",HB03109,"AN ACT PROVIDING FOR THE REGULATION OF TRICYCLES, INSTITUTIONALIZING MECHANISMS FOR ITS IMPLEMENTATION",Pending with the Committee on TRANSPORTATION since 2022-08-09
292,"Rosanna ""Ria"" V.  Vergara","Nueva Ecija - 3rd District House of Representatives, Quezon City",HB03110,"AN ACT DEVELOPING THE ONION INDUSTRY, ESTABLISHING FOR THE PURPOSE THE PHILIPPINE ONION RESEARCH AND DEVELOPMENT CENTER, DECLARING THE MUNICIPALITY OF BONGABON IN THE PROVINCE OF NUEVA ECITA AS THE ONION CAPITAL OF THE PHILIPPINES, AND PROVIDING FUNDS THEREFOR",Pending with the Committee on AGRICULTURE AND FOOD since 2022-08-09
292,"Rosanna ""Ria"" V.  Vergara","Nueva Ecija - 3rd District House of Representatives, Quezon City",HB03111,"AN ACT STRENGTHENING THE TRADITIONAL AND COMPLEMENTARY MEDICINE SYSTEM, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 8423, OTHERWISE KNOWN AS THE ""TRADITIONAL AND ALTERNATIVE MEDICINE ACT OF 1997""",Pending with the Committee on HEALTH since 2022-08-09
292,"Rosanna ""Ria"" V.  Vergara","Nueva Ecija - 3rd District House of Representatives, Quezon City",HB03112,AN ACT MANDATING THE CLASSIFICATION OF INTERNET GAMES CREATING FOR THE PURPOSE THE INTERNET GAMES REVIEW AND CLASSIFICATION BOARD AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on INFORMATION AND COMMUNICATIONS TECHNOLOGY since 2022-08-09
292,"Rosanna ""Ria"" V.  Vergara","Nueva Ecija - 3rd District House of Representatives, Quezon City",HB03113,AN ACT PROVIDING FOR THE MANDATORY LABELING OF MILLED RICE FOR COMMERCIAL DISTRIBUTION AND IMPOSING PENALTIES FOR VIOLATION THEREOF,Pending with the Committee on TRADE AND INDUSTRY since 2022-08-09
292,"Rosanna ""Ria"" V.  Vergara","Nueva Ecija - 3rd District House of Representatives, Quezon City",HB03114,AN ACT TO INTEGRATE INTERNET AND SOCIAL MEDIA EDUCATION AS PART OF THE CURRICULUM OF ALL PRIMARY AND SECONDARY SCHOOLS,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-09
292,"Rosanna ""Ria"" V.  Vergara","Nueva Ecija - 3rd District House of Representatives, Quezon City",HB03115,"AN ACT AMENDING BATAS PAMBANSA BLG. 22, AN ACT PENALIZING THE MAKING OR DRAWING AND ISSUANCE OF A CHECK WITHOUT SUFFICIENT FUNDS OR CREDIT AND FOR OTHER PURPOSES",Pending with the Committee on BANKS AND FINANCIAL INTERMEDIARIES since 2022-08-09
