member_id,member_name,representation,bill_code,bill_title,bill_status
306,Divina Grace C.  Yu,"Zamboanga del Sur - 1st District House of Representatives, Quezon City",HB00939,"AN ACT CREATING TWO (2) ADDITIONAL REGIONAL TRIAL COURTS AND TWO (2) ADDITIONAL MUNICIPAL TRIAL COURTS IN CITIES IN PAGADIAN CITY, PROVINCE OF ZAMBOANGA DEL SUR AMENDING FOR THE PURPOSE BATAS PAMBANSA BLG. 129 OTHERWISE KNOWN AS THE â€œJUDICIARY REORGANIZATION ACT OF 1980â€ AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on JUSTICE since 2022-07-27
306,Divina Grace C.  Yu,"Zamboanga del Sur - 1st District House of Representatives, Quezon City",HB00940,"AN ACT SEPARATING THE TUKURAN TECHNICAL-VOCATIONAL HIGH SCHOOL-BACLAY EXTENSION IN BARANGAY BACLAY, MUNICIPALITY OF TUKURAN, PROVINCE OF ZAMBOANGA DEL SUR FROM TUKURAN TECHNICAL- VOCATIONAL HIGH SCHOOL, CONVERTING IT INTO AN INDEPENDENT NATIONAL HIGH SCHOOL TO BE KNOWN AS BACLAY NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",Substituted by HB06660
306,Divina Grace C.  Yu,"Zamboanga del Sur - 1st District House of Representatives, Quezon City",HB00941,"AN ACT ESTABLISHING A PHILIPPINE SCIENCE HIGH SCHOOL CAMPUS IN LABANGAN, PROVINCE OF ZAMBOANGA DEL SUR, AS PART OF THE ZAMBOANGA PENINSULA REGION CAMPUS AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on SCIENCE AND TECHNOLOGY since 2022-07-27
306,Divina Grace C.  Yu,"Zamboanga del Sur - 1st District House of Representatives, Quezon City",HB00942,"AN ACT SEPARATING THE SAPA ANDING NATIONAL HIGH SCHOOL-RAMON MAGSAYSAY EXTENSION IN BARANGAY POBLACION, MUNICIPALITY OF RAMON MAGSAYSAY, PROVINCE OF ZAMBOANGA DEL SUR FROM SAPA ANDING AGRICULTURAL VOCATIONAL TECHNICAL SCHOOL, CONVERTING IT INTO AN INDEPENDENT NATIONAL HIGH SCHOOL TO BE KNOWN AS RAMON MAGSAYSAY NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",Substituted by HB06661
306,Divina Grace C.  Yu,"Zamboanga del Sur - 1st District House of Representatives, Quezon City",HB00943,"AN ACT ESTABLISHING THE ZAMBOANGA DEL SUR TECHNICAL EDUCATION AND SKILLS DEVELOPMENT AUTHORITY (TESDA) PROVINCIAL TRAINING AND ASSESSMENT CENTER TO BE LOCATED IN THE MUNICIPALITY OF LABANGAN, PROVINCE OF ZAMBOANGA DEL SUR, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-07-27
306,Divina Grace C.  Yu,"Zamboanga del Sur - 1st District House of Representatives, Quezon City",HB01264,"AN ACT CONVERTING ZAMBOANGA DEL SUR SCHOOL OF ARTS AND TRADES (ZSSAT) INTO ZAMBOANGA DEL SUR POLYTECHNIC STATE COLLEGE (ZSPSC) DEFINING ITS POWERS, FUNCTIONS AND DUTIES, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-01
306,Divina Grace C.  Yu,"Zamboanga del Sur - 1st District House of Representatives, Quezon City",HB01255,"AN ACT PROVIDING FOR COMPREHENSIVE ATOMIC REGULATION, CREATING FOR THE PURPOSE, THE PHILIPPINE ATOMIC REGULATORY COMIISSION, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on NUCLEAR ENERGY since 2022-08-16
306,Divina Grace C.  Yu,"Zamboanga del Sur - 1st District House of Representatives, Quezon City",HB01256,"AN ACT DECLARING BACULAN FALLS IN BARANGAY GOLICTOP, MUNICIPALITY OF MIDSALIP, PROVINCE OF ZAMBOANGA DEL SUR AS ECOTOURISM SITE AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on TOURISM since 2022-08-01
306,Divina Grace C.  Yu,"Zamboanga del Sur - 1st District House of Representatives, Quezon City",HB01257,"AN ACT PROVIDING FOR THE ESTABLISHMENT OF A DISTRICT HOSPITAL IN THE MUNICIPALITY OF RAMON MAGSAYSAY, PROVINCE OF ZAMBOANGA DEL SUR TO BE KNOWN AS RAMON MAGSAYSAY DISTRICT HOSPITAL AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-01
306,Divina Grace C.  Yu,"Zamboanga del Sur - 1st District House of Representatives, Quezon City",HB01258,AN ACT STRENGTHENING THE NATIONAL MEASUREMENT INFRASTRUSTURE SYSTEM (NMIS) AMENDING RA 9236 ALSO KNOWN AS â€˜THE NATIONAL METROLOGY ACT OF 2003â€™ AND FOR OTHER PURPOSES,Pending with the Committee on SCIENCE AND TECHNOLOGY since 2022-08-01
