member_id,member_name,representation,bill_code,bill_title,bill_status
208,Mohamad P.  Paglas,"Maguindanao and Cotabato City - 2nd District House of Representatives, Quezon City",HB05693,AN ACT DECLARING THE FIRST DAY OF FEBRUARY OF EVERY YEAR AS NATIONAL HIJAB DAY AND PROMOTING AN UNDERSTANDING OF THE MUSLIM TRADITION OF WEARING A HIJAB,"Approved by the House on 2022-11-15, transmitted to the Senate on 2022-11-16 and received by the Senate on 2022-11-16"
208,Mohamad P.  Paglas,"Maguindanao and Cotabato City - 2nd District House of Representatives, Quezon City",HB05693,AN ACT DECLARING THE FIRST DAY OF FEBRUARY OF EVERY YEAR AS NATIONAL HIJAB DAY AND PROMOTING AN UNDERSTANDING OF THE MUSLIM TRADITION OF WEARING A HIJAB,"Approved by the House on 2022-11-15, transmitted to the Senate on 2022-11-16 and received by the Senate on 2022-11-16"
208,Mohamad P.  Paglas,"Maguindanao and Cotabato City - 2nd District House of Representatives, Quezon City",HB06538,"AN ACT PROVIDING FOR THE CONDONATION OF THE OVERDUE POWER ACCOUNTS BY THE MAGUINDANAO ELECTRIC COOPERATIVE, INC. (MAGELCO) FROM THE POWER SECTOR ASSETS & LIABILITIES MANAGEMENT CORPORATION (PSALM) INCLUDING THE PRINCIPAL AMOUNT, UNPAID INTERESTS, PENALTIES, AND UNREMITTED UNIVERSAL CHARGES",Pending with the Committee on ENERGY since 2022-12-07
208,Mohamad P.  Paglas,"Maguindanao and Cotabato City - 2nd District House of Representatives, Quezon City",HB06546,"AN ACT ESTABLISHING A TECHNICAL EDUCATION AND SKILLS DEVELOPMENT AUTHORITY (TESDA) TRAINING AND ASSESSMENT CENTER IN THE MUNICIPALITY OF DATU PAGLAS, MAGUINDANAO DEL SUR, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-12-07
208,Mohamad P.  Paglas,"Maguindanao and Cotabato City - 2nd District House of Representatives, Quezon City",HB06547,"AN ACT ESTABLISHING A FIFTY BED CAPACITY DISTRICT HOSPITAL IN THE MUNICIPALITY OF DATU PAGLAS, MAGUINDANAO DEL SUR TO BE KNOWN AS THE ""DATU PAGLAS DISTRICT HOSPITAL"" AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-12-07
208,Mohamad P.  Paglas,"Maguindanao and Cotabato City - 2nd District House of Representatives, Quezon City",HB06660,"AN ACT SEPARATING THE TUKURAN TECHNICAL-VOCATIONAL HIGH SCHOOL â€“
BACLAY EXTENSION IN BARANGAY BACLAY, MUNICIPALITY OF TUKURAN,
PROVINCE OF ZAMBOANGA DEL SUR FROM THE TUKURAN TECHNICAL-VOCATIONAL HIGH SCHOOL, CONVERTING IT INTO AN INDEPENDENT
NATIONAL HIGH SCHOOL TO BE KNOWN AS THE BACLAY NATIONAL HIGH
SCHOOL, AND APPROPRIATING FUNDS THEREFOR",Approved on Second Reading on 2022-12-14
208,Mohamad P.  Paglas,"Maguindanao and Cotabato City - 2nd District House of Representatives, Quezon City",HB06663,"AN ACT CONVERTING THE BUKID ELEMENTARY SCHOOL IN BARANGAY BUKID,
MUNICIPALITY OF JOSE ABAD SANTOS, PROVINCE OF DAVAO
OCCIDENTAL INTO AN INTEGRATED SCHOOL TO BE KNOWN AS THE
BUKID INTEGRATED SCHOOL, AND APPROPRIATING FUNDS THEREFOR",Approved on Second Reading on 2022-12-14
208,Mohamad P.  Paglas,"Maguindanao and Cotabato City - 2nd District House of Representatives, Quezon City",HB06661,"AN ACT SEPARATING THE SAPA ANDING NATIONAL HIGH SCHOOL â€“ RAMON
MAGSAYSAY EXTENSION IN BARANGAY POBLACION, MUNICIPALITY OF
RAMON MAGSAYSAY, PROVINCE OF ZAMBOANGA DEL SUR FROM THE SAPA
ANDING AGRICULTURAL VOCATIONAL TECHNICAL SCHOOL, CONVERTING
IT INTO AN INDEPENDENT NATIONAL HIGH SCHOOL TO BE KNOWN AS THE
RAMON MAGSAYSAY NATIONAL HIGH SCHOOL, AND APPROPRIATING
FUNDS THEREFOR",Approved on Second Reading on 2022-12-14
208,Mohamad P.  Paglas,"Maguindanao and Cotabato City - 2nd District House of Representatives, Quezon City",HB06665,"AN ACT CONVERTING THE KIDAMAN ELEMENTARY SCHOOL IN BARANGAY
KALBAY, MUNICIPALITY OF JOSE ABAD SANTOS, PROVINCE OF DAVAO
OCCIDENTAL INTO AN INTEGRATED SCHOOL TO BE KNOWN AS THE
KIDAMAN INTEGRATED SCHOOL, AND APPROPRIATING FUNDS THEREFOR",Approved on Second Reading on 2022-12-14
208,Mohamad P.  Paglas,"Maguindanao and Cotabato City - 2nd District House of Representatives, Quezon City",HB06697,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY BOLILA,
MUNICIPALITY OF MALITA, PROVINCE OF DAVAO OCCIDENTAL TO BE
KNOWN AS THE BOLILA NATIONAL HIGH SCHOOL, AND APPROPRIATING
FUNDS THEREFOR",Pending With Rules (Included in OB on 2022-12-15)
