member_id,member_name,representation,bill_code,bill_title,bill_status
186,"Francisco Jose ""Bingo"" II F. CPA  Matugas","Surigao del Norte - 1st District House of Representatives, Quezon City",HB01032,AN ACT GRANTING BENEFITS AND INCENTIVES TO ACCREDITED BANTAY DAGAT AND FOR OTHER PURPOSES,Pending with the Committee on LOCAL GOVERNMENT since 2022-11-23
186,"Francisco Jose ""Bingo"" II F. CPA  Matugas","Surigao del Norte - 1st District House of Representatives, Quezon City",HB01033,"AN ACT CONVERTING THE DEL CARMEN DISTRICT HOSPITAL, PILAR DISTRICT HOSPITAL, SOCORRO DISTRICT HOSPITAL, STA. MONICA DISTRICT HOSPITAL, AND TRAUMA CENTER IN GENERAL LUNA, ALL IN SIARGAO ISLAND, PROVINCE OF SURIGAO DEL NORTE INTO EXTENSIONS OF THE SIARGAO ISLAND MEDICAL CENTER",Pending with the Committee on HEALTH since 2022-07-27
186,"Francisco Jose ""Bingo"" II F. CPA  Matugas","Surigao del Norte - 1st District House of Representatives, Quezon City",HB01034,"AN ACT DECLARING JANUARY 16 OF EVERY YEAR A SPECIAL NON-WORKING HOLIDAY IN THE MUNICIPALITY OF DAPA, PROVINCE OF SURIGAO DEL NORTE IN CELEBRATION OF ITS TOWN FIESTA",Substituted by HB04840
186,"Francisco Jose ""Bingo"" II F. CPA  Matugas","Surigao del Norte - 1st District House of Representatives, Quezon City",HB01035,"AN ACT POSTPONING THE DECEMBER 2022 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS, FIXING A NEW TERM OF OFFICE FOR BARANGAY AND SANGGUNIANG KABATAAN OFFICIALS, AND FOR OTHER PURPOSES",Substituted by HB04673
186,"Francisco Jose ""Bingo"" II F. CPA  Matugas","Surigao del Norte - 1st District House of Representatives, Quezon City",HB01036,"AN ACT CREATING THE DEPARTMENT OF TECHNICAL EDUCATION AND SKILLS DEVELOPMENT (""DTESD""), DEFINING ITS MANDATE, POWERS AND FUNCTIONS, REPEALING FOR THE PURPOSE REPUBLIC ACT NO. 7796, OTHERWISE KNOWN AS THE ""TESDA ACT OF 1994"" AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-07-27
186,"Francisco Jose ""Bingo"" II F. CPA  Matugas","Surigao del Norte - 1st District House of Representatives, Quezon City",HB01037,"AN ACT PROVIDING FOR A COMPREHENSIVE CHEMICAL ENGINEERING LAW AND REPEALING FOR THAT PURPOSE REPUBLIC ACT NUMBER NO. 9297, OTHERWISE KNOWN AS â€˜THE CHEMICAL ENGINEERING ACT OF 2004â€™",Pending with the Committee on CIVIL SERVICE AND PROFESSIONAL REGULATION since 2022-07-27
186,"Francisco Jose ""Bingo"" II F. CPA  Matugas","Surigao del Norte - 1st District House of Representatives, Quezon City",HB01823,"AN ACT RENAMING THE LTO DAPA DISTRICT OFFICE INTO THE SIARGAO DISTRICT OFFICE, CONVERTING IT INTO A â€œCLASS Câ€ LTO DISTRICT OFFICE AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on TRANSPORTATION since 2022-08-02
186,"Francisco Jose ""Bingo"" II F. CPA  Matugas","Surigao del Norte - 1st District House of Representatives, Quezon City",HB01824,"AN ACT RATIONALIZING THE LAND AREA REQUIREMENT FOR THE CREATION OF A PROVINCE, AMENDING FOR THE PURPOSE SECTION 461 (B) OF REPUBLIC ACT NO. 7160, AS AMENDED, OTHERWISE KNOWN AS THE â€œLOCAL GOVERNMENT CODE OF 1991â€",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-02
186,"Francisco Jose ""Bingo"" II F. CPA  Matugas","Surigao del Norte - 1st District House of Representatives, Quezon City",HB01825,"AN ACT CREATING A SUSTAINABLE FISCAL FRAMEWORK FOR THE PENSION SYSTEM OF THE MILITARY AND UNIFORMED PERSONNEL, PROVIDING MECHANISMS FOR THE DISPOSITION OF GOVERNMENT ASSETS FOR THE PURPOSE, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on NATIONAL DEFENSE AND SECURITY since 2022-08-02
186,"Francisco Jose ""Bingo"" II F. CPA  Matugas","Surigao del Norte - 1st District House of Representatives, Quezon City",HB01826,AN ACT PROVIDING FOR THE PROTECTION OF AND ENHANCED SERVICES TO TOURISTS AND PROVIDING FUNDS THEREFOR,Pending with the Committee on TOURISM since 2022-08-02
