member_id,member_name,representation,bill_code,bill_title,bill_status
43,Anna York P.  Bondoc,"Pampanga - 4th District House of Representatives, Quezon City",HB04449,"AN ACT REGULATING THE MANUFACTURE, IMPORTATION, SALE, DISTRIBUTION, USE, ADVERTISEMENT, PROMOTION, AND SPONSORSHIP OF ELECTRONIC NICOTINE DELIVERY SYSTEMS AND ELECTRONIC NON-NICOTINE DELIVERY SYSTEMS (ENDS/ENNDS), HEATED TOBACCO PRODUCTS (HTPs), AND OTHER IMITATION TOBACCO PRODUCTS",Pending with the Committee on TRADE AND INDUSTRY since 2022-09-12
43,Anna York P.  Bondoc,"Pampanga - 4th District House of Representatives, Quezon City",HB04450,AN ACT ESTABLISHING THE PHILIPPINE VIROLOGY SCIENCE AND TECHNOLOGY INSTITUTE AND APPROPRIATING FUNDS THEREFOR,Substituted by HB06452
43,Anna York P.  Bondoc,"Pampanga - 4th District House of Representatives, Quezon City",HB06452,"AN ACT ESTABLISHING THE VIROLOGY AND VACCINE INSTITUTE OF THE
PHILIPPINES AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-05, transmitted to the Senate on 2022-12-06 and received by the Senate on 2022-12-06"
43,Anna York P.  Bondoc,"Pampanga - 4th District House of Representatives, Quezon City",HB05446,"AN ACT ESTABLISHING SATELLITE SPECIALTY HOSPITALS IN CENTRAL LUZON TO PROVIDE ACCESS TO SPECIALIZED MEDICAL CARE, APPROPRIATING FUNDS THEREOF, AND FOR OTHER PURPOSES",Pending with the Committee on HEALTH since 2022-11-07
43,Anna York P.  Bondoc,"Pampanga - 4th District House of Representatives, Quezon City",HB05447,AN ACT INSTITUTING A POLICY ON BLOODBORNE VIRAL HEPATITIS TESTING AND SCREENING,Pending with the Committee on HEALTH since 2022-11-07
43,Anna York P.  Bondoc,"Pampanga - 4th District House of Representatives, Quezon City",HB06452,"AN ACT ESTABLISHING THE VIROLOGY AND VACCINE INSTITUTE OF THE
PHILIPPINES AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-05, transmitted to the Senate on 2022-12-06 and received by the Senate on 2022-12-06"
43,Anna York P.  Bondoc,"Pampanga - 4th District House of Representatives, Quezon City",HB00004,"AN ACT PROVIDING PROTECTION TO CONSUMERS AND MERCHANTS ENGAGED IN INTERNET TRANSACTIONS, CREATING FOR THE PURPOSE THE ELECTRONIC COMMERCE BUREAU, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
43,Anna York P.  Bondoc,"Pampanga - 4th District House of Representatives, Quezon City",HB00004,"AN ACT PROVIDING PROTECTION TO CONSUMERS AND MERCHANTS ENGAGED IN INTERNET TRANSACTIONS, CREATING FOR THE PURPOSE THE ELECTRONIC COMMERCE BUREAU, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
43,Anna York P.  Bondoc,"Pampanga - 4th District House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
43,Anna York P.  Bondoc,"Pampanga - 4th District House of Representatives, Quezon City",HB04449,"AN ACT REGULATING THE MANUFACTURE, IMPORTATION, SALE, DISTRIBUTION, USE, ADVERTISEMENT, PROMOTION, AND SPONSORSHIP OF ELECTRONIC NICOTINE DELIVERY SYSTEMS AND ELECTRONIC NON-NICOTINE DELIVERY SYSTEMS (ENDS/ENNDS), HEATED TOBACCO PRODUCTS (HTPs), AND OTHER IMITATION TOBACCO PRODUCTS",Pending with the Committee on TRADE AND INDUSTRY since 2022-09-12
