member_id,member_name,representation,bill_code,bill_title,bill_status
307,Jeyzel Victoria C.  Yu,"Zamboanga del Sur - 2nd District House of Representatives, Quezon City",HB01900,AN ACT STRENGTHENING THE NATIONAL MEASUREMENT INFRASTRUSTURE SYSTEM (NMIS) AMENDING RA 9236 ALSO KNOWN AS â€œTHE NATIONAL METROLOGY ACT OF 2003â€ AND FOR OTHER PURPOSES,Pending with the Committee on SCIENCE AND TECHNOLOGY since 2022-08-02
307,Jeyzel Victoria C.  Yu,"Zamboanga del Sur - 2nd District House of Representatives, Quezon City",HB01901,"AN ACT PROVIDING FREE LEGAL ASSISTANCE TO ANY OFFICER OR ENLISTED PERSONNEL OF THE ARMED FORCES OF THE PHILIPPINES AND THE PHILIPPINE NATIONAL POLICE ON ANY CHARGE BEFORE THE PROSECUTORâ€™S OFFICE, COURT OR ANY COMPETENT BODY ARISING FROM AN INCIDENT OR INCIDENTS RELATED TO THE PERFORMANCE OF OFFICIAL DUTY",Substituted by HB06509
307,Jeyzel Victoria C.  Yu,"Zamboanga del Sur - 2nd District House of Representatives, Quezon City",HB01902,AN ACT INSTITUTING THE MAGNA CARTA OF DAYCARE WORKERS AND PROVIDING FUNDS THEREFOR,Pending with the Committee on WELFARE OF CHILDREN since 2022-08-02
307,Jeyzel Victoria C.  Yu,"Zamboanga del Sur - 2nd District House of Representatives, Quezon City",HB01903,"AN ACT ESTABLISHING THE PHILIPPINE VIROLOGY SCIENCE AND
TECHNOLOGY INSTITUTE AND APPRPRIATING FUNDS THEREFOR",Substituted by HB06452
307,Jeyzel Victoria C.  Yu,"Zamboanga del Sur - 2nd District House of Representatives, Quezon City",HB01465,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY BAG-ONG OROQUIETA, MUNICIPALITY OF GUIPOS, PROVINCE OF ZAMBOANGA DEL SUR TO BE KNOWN AS BAG-ONG OROQUIETA NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
307,Jeyzel Victoria C.  Yu,"Zamboanga del Sur - 2nd District House of Representatives, Quezon City",HB01466,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY LACUPAYAN, MUNICIPALITY OF TIGBAO, PROVINCE OF ZAMBOANGA DEL SUR TO BE KNOWN AS
LACUPAYAN NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
307,Jeyzel Victoria C.  Yu,"Zamboanga del Sur - 2nd District House of Representatives, Quezon City",HB01467,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY LIMBATONG, MUNICIPALITY OF MARGOSATUBIG, PROVINCE OF ZAMBOANGA DEL SUR TO BE KNOWN AS LIMBATONG NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
307,Jeyzel Victoria C.  Yu,"Zamboanga del Sur - 2nd District House of Representatives, Quezon City",HB01468,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY LITAN, MUNICIPALITY OF GUIPOS, PROVINCE OF ZAMBOANGA DEL SUR TO BE KNOWN AS LITAN NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
307,Jeyzel Victoria C.  Yu,"Zamboanga del Sur - 2nd District House of Representatives, Quezon City",HB01469,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY LUMBOG, MUNICIPALITY OF MARGOSATUBIG, PROVINCE OF ZAMBOANGA DEL SUR TO BE KNOWN AS LUMBOG NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
307,Jeyzel Victoria C.  Yu,"Zamboanga del Sur - 2nd District House of Representatives, Quezon City",HB01470,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BARANGAY PANTAD, MUNICIPALITY OF DUMALINAO, PROVINCE OF ZAMBOANGA DEL SUR TO BE KNOWN AS PANTAD NATIONAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-01
