member_id,member_name,representation,bill_code,bill_title,bill_status
110,Dan S.  Fernandez,"Santa Rosa City - Lone District House of Representatives, Quezon City",HB00341,"AN ACT AMENDING SECTION 10 OF REPUBLIC ACT 7832 OTHERWISE KNOWN AS AN ACT PENALIZING THE PILFERAGE OF AND THEFT OF POWER TRANSMISSION LINESIMATERIALS, RATIONALIZING SYSTEM LOSSES BY PHASING OUT PILFERAGE A COMPONENT THEREOF, AND FOR OTHER PURPOSES",Pending with the Committee on ENERGY since 2022-07-26
110,Dan S.  Fernandez,"Santa Rosa City - Lone District House of Representatives, Quezon City",HB00342,"AN ACT PROVIDING FOR THE CONDUCT OF HYBRID NATIONAL AND LOCAL ELECTIONS, THROUGH MANUAL VOTING AND COUNTING AT THE PRECINCTLEVEL, AND AUTOMATED TRANSMISSION AND CANVASSING, AND FOR OTHER PURPOSES",Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-07-26
110,Dan S.  Fernandez,"Santa Rosa City - Lone District House of Representatives, Quezon City",HB00343,AN ACT MANDATING MOVIE THEATER OPERATORS NATIONWIDE TO RUN MTRCB APPROVED AND RATED LOCAL MOVIES TO SUPPORT LOCAL MOVIE PRODUCERS AND PROMOTE ORIGINAL FILIPINO MOVIES,Pending with the Committee on PUBLIC INFORMATION since 2022-07-26
110,Dan S.  Fernandez,"Santa Rosa City - Lone District House of Representatives, Quezon City",HB00344,AN ACT GRANTING 20% DISCOUNT ON TRAVEL TAX TO SENIOR CITIZENS AND PERSONS WITH DISABILITIES,Pending with the Committee on TOURISM since 2022-07-26
110,Dan S.  Fernandez,"Santa Rosa City - Lone District House of Representatives, Quezon City",HB00345,"AN ACT REVITALIZING THE PHILIPPINE MOVIE INDUSTRY THROUGH INCREASED SCREENING TIME IN MOVIE THEATERS AND OTHER INSTITUTIONAL MEASURES, PROVIDING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on PUBLIC INFORMATION since 2022-07-26
110,Dan S.  Fernandez,"Santa Rosa City - Lone District House of Representatives, Quezon City",HB00346,"AN ACT MANDATING THE PROVISION OF MATERNITY PACKAGES TO PREGNANT FILIPINO WOMEN BELONGING TO THE LOW INCOME GROUP, PROVIDING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on WOMEN AND GENDER EQUALITY since 2022-07-26
110,Dan S.  Fernandez,"Santa Rosa City - Lone District House of Representatives, Quezon City",HB00347,"AN ACT PROVIDING FOR MAGNA CARTA FOR WORKERS, ENTERPRISES AND ORGANIZATIONS IN THE INFORMAL ECONOMY AND INSTITUTIONALIZING MECHANISMS FOR RECOGNITION, INTEGRATION, AND TRANSITION TO THE FORMAL ECONOMY, FOR IMPLEMENTATION THEREOF AND FOR OTHER PURPOSES",Pending with the Committee on LABOR AND EMPLOYMENT since 2022-07-26
110,Dan S.  Fernandez,"Santa Rosa City - Lone District House of Representatives, Quezon City",HB00348,AN ACT DECLARING THE FEAST OF THE ALMIGHTY HEAVENLY FATHER AS SPECIAL NON-WORKING HOLIDAYS IN RECOGNITION OF THE DIVINE LAWS (TORAH) AND COVENANT FOR NATIONAL DEVELOPMENT AND PROSPERITY,Pending with the Committee on REVISION OF LAWS since 2022-07-26
110,Dan S.  Fernandez,"Santa Rosa City - Lone District House of Representatives, Quezon City",HB00349,"AN ACT AMENDING PRESIDENTIAL DECREE 1829, ""PENALIZING OBSTRUCTION OF APPREHENSION AND PROSECUTION OF CRIMINAL OFFENDERS"" BY INCREASING THE PENALTY AND EXPANDING THE COVERAGE FOR VIOLATIONS THEREOF, AND FOR OTHER PURPOSES",Pending with the Committee on JUSTICE since 2022-07-26
110,Dan S.  Fernandez,"Santa Rosa City - Lone District House of Representatives, Quezon City",HB00350,"AN ACT MANDATING THE COMMISSION ON HIGHER EDUCATION (CHED) TO INCLUDE A COURSE ON MODERN POLITICAL SYSTEMS, WIH EMPHASIS ON FEDERALISM AND PARLIAMENTARY FORMS OF GOVERNMENT, AS A MANDATORY SUBJECT IN THE HIGHER EDUCATION CURRICULUM",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-07-26
