member_id,member_name,representation,bill_code,bill_title,bill_status
235,Yedda Marie K. Romualdez,"Partylist - TINGOG House of Representatives, Quezon City",HB00022,"AN ACT STRENGTHENING THE PROCEDURE FOR REGISTRATION OF VOTERS AND ADOPTING A SYSTEM OF ONLINE REGISTRATION, AMENDING FOR THE PURPOSE SECTIONS 2, 3, 8, 9, 10, 12, 13, 22, 23, 24, 27, 29, 32, 33 AND 45 OF REPUBLIC ACT NO. 8189, OTHERWISE KNOWN AS THE ""VOTERâ€™S REGISTRATION ACT OF 1996""",Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-07-26
235,Yedda Marie K. Romualdez,"Partylist - TINGOG House of Representatives, Quezon City",HB00021,"AN ACT ESTABLISHING THE NATIONAL FRAMEWORK FOR WATER RESOURCE MANAGEMENT AND CREATING THE DEPARTMENT OF WATER RESOURCES AND THE WATER REGULATORY COMMISSION, DEFINING THEIR MANDATES, POWERS AND FUNCTIONS, AND APPROPRIATINGS FUNDS THEREFOR",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-07-26
235,Yedda Marie K. Romualdez,"Partylist - TINGOG House of Representatives, Quezon City",HB00023,"AN ACT PROVIDING FOR A NEW PASSPORT LAW, REPEALING FOR THE PURPOSE REPUBLIC ACT NO. 8239, OTHERWISE KNOWN AS THE ""PHILIPPINE PASSPORT ACT OF 1996""",Substituted by HB06510
235,Yedda Marie K. Romualdez,"Partylist - TINGOG House of Representatives, Quezon City",HB00024,"AN ACT CONVERTING AND EXPANDING THE LEYTE INDUSTRIAL DEVELOPMENT ESTATE INTO THE LEYTE ECOLOGICAL INDUSTRIAL ZONE, CREATING FOR THIS PURPOSE THE LEYTE ECOLOGICAL INDUSTRIAL ZONE AUTHORITY, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
235,Yedda Marie K. Romualdez,"Partylist - TINGOG House of Representatives, Quezon City",HB00025,"AN ACT CREATING THE EASTERN VISAYAS DEVELOPMENT AUTHORITY (EVDA), DEFINING ITS POWERS AND FUNCTIONS, AND PROVIDING FUNDS THEREFOR",Substituted by HB06511
235,Yedda Marie K. Romualdez,"Partylist - TINGOG House of Representatives, Quezon City",HB00001,AN ACT PROVIDING FOR GOVERNMENT FINANCIAL INSTITUTIONS UNIFIED INITIATIVES TO DISTRESSED ENTERPRISES FOR ECONOMIC RECOVERY (GUIDE),"Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
235,Yedda Marie K. Romualdez,"Partylist - TINGOG House of Representatives, Quezon City",HB00003,"AN ACT INSTITUTIONALIZING THE TRANSITION OF THE GOVERNMENT TO E-GOVERNANCE IN THE DIGITAL AGE, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on INFORMATION AND COMMUNICATIONS TECHNOLOGY since 2022-07-26
235,Yedda Marie K. Romualdez,"Partylist - TINGOG House of Representatives, Quezon City",HB00004,"AN ACT PROVIDING PROTECTION TO CONSUMERS AND MERCHANTS ENGAGED IN INTERNET TRANSACTIONS, CREATING FOR THE PURPOSE THE ELECTRONIC COMMERCE BUREAU, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
235,Yedda Marie K. Romualdez,"Partylist - TINGOG House of Representatives, Quezon City",HB00005,"AN ACT ESTABLISHING AN ON-SITE, IN-CITY, NEAR-CITY, OR OFF-CITY LOCAL GOVERNMENT RESETTLEMENT PROGRAM FOR INFORMAL SETTLER FAMILIES IN ACCORDANCE WITH A PEOPLEâ€™S PLAN AND MANDATING THE IMPLEMENTING LOCAL GOVERNMENT UNIT, JOINTLY WITH THE DEPARTMENT OF HUMAN SETTLEMENTS AND URBAN DEVELOPMENT, IN CASES OF NEAR-CITY OR OFF-CITY RESETTLEMENT, TO PROVIDE OTHER BASIC SERVICES AND LIVELIHOOD COMPONENTS IN FAVOR OF THE RECIPIENT LOCAL GOVERNMENT UNIT, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7279, AS AMENDED, OTHERWISE KNOWN AS THE â€œURBAN DEVELOPMENT AND HOUSING ACT OF 1992â€","Approved by the House on 2022-11-14, transmitted to the Senate on 2022-11-15 and received by the Senate on 2022-11-15"
235,Yedda Marie K. Romualdez,"Partylist - TINGOG House of Representatives, Quezon City",HB00006,AN ACT PROMOTING OPEN ACCESS IN DATA TRANSMISSION AND PROVIDING ADDITIONAL POWERS TO THE NATIONAL TELECOMMUNICATIONS COMMISSION,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
