member_id,member_name,representation,bill_code,bill_title,bill_status
169,Gloria  Macapagal-Arroyo,"Pampanga - 2nd District House of Representatives, Quezon City",HB00479,"AN ACT ESTABLISHING THE OVERSEAS FILIPINO WORKERS (OFW) HOSPITAL, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-26
169,Gloria  Macapagal-Arroyo,"Pampanga - 2nd District House of Representatives, Quezon City",HB00480,"AN ACT POSTPONING THE DECEMBER 2022 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9164, AS AMENDED BY REPUBLIC ACT NO. 9340, REPUBLIC ACT NO. 10632, REPUBLIC ACT NO. 10656, REPUBLIC ACT NO. 10923, REPUBLIC ACT NO.10952, AND REPUBLIC ACT NO. 11462, AND FOR OTHER PURPOSES",Substituted by HB04673
169,Gloria  Macapagal-Arroyo,"Pampanga - 2nd District House of Representatives, Quezon City",HB00481,"AN ACT PROVIDING FOR A COMPREHENSIVE NUCLEAR REGULATORY FRAMEWORK, CREATING FOR THE PURPOSE THE PHILIPPINE NUCLEAR REGULATORY COMMISSION, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on NUCLEAR ENERGY since 2022-08-16
169,Gloria  Macapagal-Arroyo,"Pampanga - 2nd District House of Representatives, Quezon City",HB00482,"AN ACT CREATING THE DEPARTMENT OF WATER, IRRIGATION, SEWAGE AND SANITATION RESOURCE MANAGEMENT, DEFINING ITS POWERS AND FUNCTIONS, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-07-26
169,Gloria  Macapagal-Arroyo,"Pampanga - 2nd District House of Representatives, Quezon City",HB00483,"AN ACT CREATING A DEPARTMENT OF FISHERIES AND AQUATIC RESOURCES, PROVIDING FOR ITS POWERS AND FUNCTIONS, AND FOR OTHER PURPOSES",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-07-26
169,Gloria  Macapagal-Arroyo,"Pampanga - 2nd District House of Representatives, Quezon City",HB00484,AN ACT PRESCRIBING STANDARDS FOR RESPONSIBLE MINING,Pending with the Committee on NATURAL RESOURCES since 2022-07-26
169,Gloria  Macapagal-Arroyo,"Pampanga - 2nd District House of Representatives, Quezon City",HB00485,"AN ACT PROVIDING FOR A REVISED WILDLIFE RESOURCES CONSERVATION AND PROTECTION ACT, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on NATURAL RESOURCES since 2022-07-26
169,Gloria  Macapagal-Arroyo,"Pampanga - 2nd District House of Representatives, Quezon City",HB00486,"AN ACT AMENDING SECTION 5 OF REPUBLIC ACT NO. 9225, OTHERWISE KNOWN AS THE â€œCITIZENSHIP RETENTION AND RE-ACQUISITION ACT OF 2003â€",Pending with the Committee on JUSTICE since 2022-07-26
169,Gloria  Macapagal-Arroyo,"Pampanga - 2nd District House of Representatives, Quezon City",HB00487,AN ACT DEVELOPING GLOBALLY COMPETITIVE SCIENCE AND MATHEMATICS TEACHERS,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-26
169,Gloria  Macapagal-Arroyo,"Pampanga - 2nd District House of Representatives, Quezon City",HB00488,AN ACT STRENGTHENING THE POLITICAL PARTY SYSTEM AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-07-26
