member_id,member_name,representation,bill_code,bill_title,bill_status
199,"Sancho Fernando ""Ando"" F.  Oaminal","Misamis Occidental - 2nd District House of Representatives, Quezon City",HB02201,"AN ACT RECLASSIFYING AS AGRICULTURAL LAND PARCELS OF LAND OF THE PUBLIC DOMAIN LOCATED IN THE MUNICIPALITY OF DON VICTORIANO, PROVINCE OF MISAMIS OCCIDENTAL, AND OPEN TO DISPOSITION FOR AGRICULTURAL, COMMERCIAL, RESIDENTIAL, AND INDUSTRIAL PURPOSES",Substituted by HB05306
199,"Sancho Fernando ""Ando"" F.  Oaminal","Misamis Occidental - 2nd District House of Representatives, Quezon City",HB02198,"AN ACT RECLASSIFYING AS AGRICULTURAL LAND A PARCEL OF LAND OF THE PUBLIC DOMAIN LOCATED IN THE CITY OF OZAMIZ, PROVINCE OF MISAMIS OCCIDENTAL, AND OPEN TO DISPOSITION FOR AGRICULTURAL, COMMERCIAL, RESIDENTIAL, AND INDUSTRIAL PURPOSES",Substituted by HB05150
199,"Sancho Fernando ""Ando"" F.  Oaminal","Misamis Occidental - 2nd District House of Representatives, Quezon City",HB02199,AN ACT PROVIDING FOR ZERO INTEREST SALARY LOANS TO ALL GOVERNMENT EMPLOYEES IN GOVERNMENT FINANCIAL INSTITUTIONS,Pending with the Committee on BANKS AND FINANCIAL INTERMEDIARIES since 2022-08-02
199,"Sancho Fernando ""Ando"" F.  Oaminal","Misamis Occidental - 2nd District House of Representatives, Quezon City",HB02200,AN ACT DECLARING DECEMBER 24 AND 31 A NON-WORKING HOLIDAY.,Pending with the Committee on REVISION OF LAWS since 2022-08-02
199,"Sancho Fernando ""Ando"" F.  Oaminal","Misamis Occidental - 2nd District House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
199,"Sancho Fernando ""Ando"" F.  Oaminal","Misamis Occidental - 2nd District House of Representatives, Quezon City",HB04919,AN ACT DECLARING THE CITY OF CAGAYAN DE ORO A MINING-FREE ZONE AND PROVIDING PENALTIES FOR VIOLATIONS THEREOF,Pending With Rules (Included in OB on 2022-09-19)
199,"Sancho Fernando ""Ando"" F.  Oaminal","Misamis Occidental - 2nd District House of Representatives, Quezon City",HB04921,"AN ACT RECLASSIFYING AS AGRICULTURAL LAND A PARCEL OF LAND OF THE PUBLIC DOMAIN LOCATED IN MANGABUL RESERVATION IN THE MUNICIPALITY OF BAYAMBANG, PROVINCE OF PANGASINAN, FOR THE PURPOSE OF DISTRIBUTING THE SAME TO LONG-TERM FARMERS AND OCCUPANTS THEREOF",Pending With Rules (Included in OB on 2022-09-19)
199,"Sancho Fernando ""Ando"" F.  Oaminal","Misamis Occidental - 2nd District House of Representatives, Quezon City",HB04922,"AN ACT RECLASSIFYING AS AGRICULTURAL LAND A PARCEL OF LAND OF THE PUBLIC DOMAIN SITUATED AT LOURDES, ALUBIJID, PROVINCE OF MISAMIS ORIENTAL, TO BE UTILIZED AS THE SITE OF THE SCIENCE AND TECHNOLOGY PARK OF THE UNIVERSITY OF SCIENCE AND TECHNOLOGY OF SOUTHERN PHILIPPINES",Pending With Rules (Included in OB on 2022-09-19)
199,"Sancho Fernando ""Ando"" F.  Oaminal","Misamis Occidental - 2nd District House of Representatives, Quezon City",HB04923,AN ACT IMPOSING A LOGGING BAN IN THE CITY OF CAGAYAN DE ORO AND PROVIDING PENALTIES FOR VIOLATIONS THEREOF,Pending With Rules (Included in OB on 2022-09-19)
199,"Sancho Fernando ""Ando"" F.  Oaminal","Misamis Occidental - 2nd District House of Representatives, Quezon City",HB05143,"AN ACT RECLASSIFYING A PARCEL OF LAND OF THE PUBLIC DOMAIN LOCATED IN THE MUNICIPALITIES OF DINALUPIHAN AND HERMOSA, PROVINCE OF BATAAN, AS AGRICULTURAL LAND AND OPEN TO DISPOSITION",Pending With Rules (Included in OB on 2022-09-27)
199,"Sancho Fernando ""Ando"" F.  Oaminal","Misamis Occidental - 2nd District House of Representatives, Quezon City",HB05150,"AN ACT RECLASSIFYING A PARCEL OF LAND OF THE PUBLIC DOMAIN LOCATED IN THE CITY OF OZAMIZ, PROVINCE OF MISAMIS OCCIDENTAL, AS AGRICULTURAL LAND AND OPEN TO DISPOSITION",Pending With Rules (Included in OB on 2022-09-27)
