member_id,member_name,representation,bill_code,bill_title,bill_status
155,Virgilio S. Lacson,"Partylist - Manila Teachers House of Representatives, Quezon City",HB02337,"AN ACT PENALIZING PUBLIC AND PRIVATE HOSPITALS FOR COLLECTING TRAINING
FEES UPON POST GRADUATE NURSES IN EXCHANGE FOR WORK EXPERIENCE",Pending with the Committee on HEALTH since 2022-08-02
155,Virgilio S. Lacson,"Partylist - Manila Teachers House of Representatives, Quezon City",HB02355,"AN ACT PROVIDING FOR A RELIABLE INTERNET SPEED CONNECTION IN THE
PHILIPPINES, INSTITUTIONALIZING MINIMUM SPEED REQUIREMENTS FOR
COMPLIANCE OF ALL INTERNET SERVICE PROVIDERS, AND FOR OTHER
PURPOSES",Pending with the Committee on INFORMATION AND COMMUNICATIONS TECHNOLOGY since 2022-08-02
155,Virgilio S. Lacson,"Partylist - Manila Teachers House of Representatives, Quezon City",HB02356,"AN ACT STRENGTHENING AND EXPANDING THE PROFESSIONAL RIGHTS AND WORK
INCENTIVES OF PUBLIC SCHOOL TEACHERS, AMENDING REPUBLIC ACT NO.4670, TO BE KNOWN AS ""THE EXPANDED MAGNA CARTA FOR PUBLIC SCHOOL TEACHERSâ€",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
155,Virgilio S. Lacson,"Partylist - Manila Teachers House of Representatives, Quezon City",HB02358,"AN ACT TO INCREASE CAMPUS SECURITY AND CRIME AWARENESS BY INSTALLING
CLOSED-CIRCUIT TELEVISION (CCTV) CAMERAS IN ALL SCHOOLS AND PROVIDING FUNDS THEREFOR",Pending with the Committee on PUBLIC ORDER AND SAFETY since 2022-08-02
155,Virgilio S. Lacson,"Partylist - Manila Teachers House of Representatives, Quezon City",HB02359,"AN ACT

PROVIDING FOR THE ESTABLISHMENT OF E-LIBRARIES IN ALL PUBLIC
SCHOOLS IN THE PHILIPPINES AND PROVIDING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
155,Virgilio S. Lacson,"Partylist - Manila Teachers House of Representatives, Quezon City",HB02474,"AN ACT CREATING AN INDEPENDENT POLICY-MAKING, QUALITY ASSESSING, RESEARCH AND REGULATORY BODY FOR THE EDUCATION SYSTEM IN THE PHILIPPINES TO BE KNOWN AS THE NATIONAL EDUCATION COMMISSION, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-03
155,Virgilio S. Lacson,"Partylist - Manila Teachers House of Representatives, Quezon City",HB02475,"AN ACT PROVIDING FOR FARE DISCOUNT PRIVILEGES TO TEACHERS ON ALL MODES OF PUBLIC TRANSPORTATION, INSTITUTIONALIZING MECHANISM THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on TRANSPORTATION since 2022-08-03
155,Virgilio S. Lacson,"Partylist - Manila Teachers House of Representatives, Quezon City",HB02477,AN ACT MANDATING PRIVATE BUSINESS ENTERPRISES TO CONTRIBUTE AND SET ASIDE AN AMOUNT FOR THE BENEFIT OF ITS EMPLOYEES AND CONTRACTEE'S EMPLOYEES OR THE UNEMPLOYMENT LABOR ASSURANCE MUTUAL FUND ACT,Pending with the Committee on LABOR AND EMPLOYMENT since 2022-08-03
155,Virgilio S. Lacson,"Partylist - Manila Teachers House of Representatives, Quezon City",HB02478,AN ACT REQUIRING THE REGISTRATION OF SUBSCRIBER IDENTITY MODULE CARDS,Consolidated into HB00014
155,Virgilio S. Lacson,"Partylist - Manila Teachers House of Representatives, Quezon City",HB02481,"AN ACT STANDARDIZING THE APPROPRIATE CLASS SIZE IN PUBLIC SCHOOLS
NATIONWIDE, APPROPRIATING FUNDS THEREFOR AND FOR OTHER
PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-03
