member_id,member_name,representation,bill_code,bill_title,bill_status
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01010,AN ACT MANDATING THE SECURITIZATION OF E-COMMERCE INDEPENDENT CONTRACTORS AND PENALIZING THE CANCELLATION OF CASH-ONDELIVERY BASED TRANSACTIONS,Pending with the Committee on TRADE AND INDUSTRY since 2022-07-27
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01011,"AN ACT MANDATING THE CREATION OF AN EMBEDDING INTER-AGENCY TASK FORCE FOR THE PURPOSE OF EMBEDDING COMMISSION ON HUMAN RIGHTS AGENTS IN POLICE OPERATIONS IN ORDER TO PROPERLY DOCUMENT AND INVESTIGATE HUMAN RIGHTS VIOLATIONS COMMITTED DURING LEGITIMATE POLICE OPERATIONS, AND AMENDING EX22 EXECUTIVE ORDER NO. 163 THEREOF",Pending with the Committee on PUBLIC ORDER AND SAFETY since 2022-07-27
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01012,"AN ACT AMENDING THE REFUND PROVISIONS OF JOINT DOTC-DTI ADMINISTRATIVE ORDER NO. 01 SERIES OF 2012, PROVIDING FOR A BILL OF RIGHTS FOR AIR PASSENGERS AND CARRIER OBLIGATIONS, ALSO KNOWN AS THE â€˜AIR PASSENGER BILL OF RIGHTSâ€™",Pending with the Committee on TRANSPORTATION since 2022-07-27
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01013,"AN ACT RATIONALIZING THE ECONOMIC REGULATION OF WATER UTILITIES, CREATING THE WATER REGULATORY COMMISSION AND FOR OTHER PURPOSES",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-07-27
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01014,"AN ACT RATIONALIZING THE RESOURCE MANAGEMENT OF THE WATER SECTOR, CREATING THE DEPARTMENT OF WATER, SEWAGE, AND SANITATION, AND FOR OTHER PURPOSES",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-07-27
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01015,"AN ACT RECOGNIZING THE CIVIL PARTNERSHIP OF COUPLES, PROVIDING THEIR RIGHTS AND OBLIGATIONS",Pending with the Committee on POPULATION AND FAMILY RELATIONS since 2022-07-27
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01016,AN ACT ESTABLISHING A NATIONWIDE CURFEW FOR BETTER CHILD SAFETY AND PROTECTION OF WELFARE OF PERSONS UNDER EIGHTEEN YEARS OLD,Pending with the Committee on WELFARE OF CHILDREN since 2022-07-27
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01017,"AN ACT PROVIDING THE MANDATORY INSTALLATION OF DASHBOARD CAMERAS, CLOSED CIRCUIT TELEVISION (CCTVs) AND GLOBAL POSITIONING SYSTEM (GPS) INSIDE PUBLIC UTILITY VEHICLES (Pi-JVs), TRANSPORT NETWORK VEHICLE SERVICES (TNVS) AND OTHER PUBLIC TRANSPORT VEHICLES",Pending with the Committee on TRANSPORTATION since 2022-07-27
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01038,AN ACT BANNING THE USE OF SINGLE-USE PLASTICS NATIONWIDE TO ELIMINATE PLASTIC POLLUTION IN THE PHILIPPINES,Pending with the Committee on ECOLOGY since 2022-07-27
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01039,"AN ACT STRENGTHENING REPUBLIC ACT NO. 9208, AS AMENDED BY REPUBLIC ACT NO. 10364, ENTITLED â€˜AN ACT TO INSTITUTE POLICIES TO ELIMINATE TRAFFICKING IN PERSONS ESPECIALLY WOMEN AND CHILDREN, ESTABLISHING THE NECESSARY INSTITUTIONAL MECHANISMS FOR THE PROTECTION AND SUPPORT OF TRAFFICKED PERSONS, PROVIDING PENALTIES FOR ITS VIOLATIONS AND FOR OTHER PURPOSESâ€™",Pending with the Committee on WELFARE OF CHILDREN since 2022-07-27
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01524,AN ACT MANDATING MOTOR VEHICLE BUYERS TO PROVIDE A PROOF-OF-PARKING SPACE OR FACILITY AS A REQUIREMENT FOR THE PURCHASE OF MOTOR VEHICLES AND REGISTRATION WITH THE LAND TRANSPORTATION OFFICE (LTO) IN ORDER TO DECONGEST ROADS IN METRO MANILA,Pending with the Committee on TRANSPORTATION since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01525,AN ACT MANDATING A MORATORIUM OF FINANCIAL OBLIGATIONS UNDER STATE OF CALAMITY,Pending with the Committee on DISASTER RESILIENCE since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01526,"AN ACT INCREASING HONORARIUM AND CHRISTMAS INCENTIVES OF
BARANGAY OFFICIALS, INCLUDING BARANGAY TANODS, MEMBERS OF
THE LUPON NG TAGAPAMAYAPA AMONG OTHERS, AND GRANTING
OTHER NON-MONETARY BENEFITS, AMENDING FOR THE PURPOSE
SECTION 393 OF REPUBLIC ACT NO. 7160, AS AMENDED, OTHERWISE
KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01265,"AN ACT DECLARING AND DEFINING THE CRIME OF DISTRIBUTING â€œBOTCHA,â€ â€œDOUBLE-DEAD MEAT,â€ OR ANY MEAT TAKEN FROM ANY FOOD ANIMAL THAT HAS DIED OF DISEASE, AS A CRIMINAL OFFENSE, AMENDING FOR THIS PURPOSE REPUBLIC ACT NO. 9296, OTHERWISE KNOWN AS â€œTHE MEAT INSPECTION CODE OF THE PHILIPPINESâ€ AND FOR OTHER PURPOSES",Pending with the Committee on AGRICULTURE AND FOOD since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01266,"AN ACT RECOGNIZING DASHCAM VIDEOS, CCTV VIDEOS, AND OTHER VIDEO FOOTAGES FROM CITIZENS TO BE ADMISSIBLE AS ELECTRONIC EVIDENCE PROVIDED THEREIN PRIMA FACIE PROOF OF TRAFFIC VIOLATIONS",Pending with the Committee on TRANSPORTATION since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01267,"AN ACT ESTABLISHING A LABOR EMPOWERMENT ASSISTANCE PROGRAM, AMENDING PRESIDENTIAL DECREE NO. 442, AS AMENDED, OTHERWISE KNOWN AS THE LABOR CODE OF THE PHILIPPINES, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on LABOR AND EMPLOYMENT since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01268,AN ACT INSTITUTING THE MAGNA CARTA OF DAY CARE WORKERS AND PROVIDING FUNDS THEREFOR,Pending with the Committee on WELFARE OF CHILDREN since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01269,"AN ACT PROMOTING POSITIVE AND NONVIOLENT DISCIPLINE, PROTECTING CHILDREN FROM PHYSICAL, HUMILIATING OR DEGRADING ACTS AS A FORM OF PUNISHMENT AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on WELFARE OF CHILDREN since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01232,AN ACT ESTABLISHING A PRIVATE-HOSPITAL DEVELOPMENT PLAN AND PROVIDING ASSISTANCE TO PRIVATE HOSPITALS BY GRANTING OF INCENTIVES,Pending with the Committee on HEALTH since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01233,AN ACT PROVIDING FOR THE PREVENTION AND TREATMENT OF DRUG AND ALCOHOL ABUSE AMONG HIGH RISK YOUTH,Pending with the Committee on YOUTH AND SPORTS DEVELOPMENT since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01234,"AN ACT REQUIRING DEVELOPERS OF PROPOSED CONDOMINIUM PROJECTS TO DEVELOP AN AREA FOR SOCIALIZED HOUSING, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 4726 ENTITLED ""THE CONDOMINIUM ACT""",Pending with the Committee on HOUSING AND URBAN DEVELOPMENT since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01235,AN ACT CREATING THE TELECOMMUNICATIONS RELAY SYSTEM FOR PERSONS WITH HEARING DISABILITIES AND PERSONS WITH SPEECH DISABILITIES AND FOR OTHER PURPOSES,Pending with the Committee on PERSONS WITH DISABILITIES since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01236,"AN ACT PROMOTING ALL RESTAURANTS, APPLICABLE FOOD ESTABLISHMENTS, AND FOOD-RELATED BUSINESS TO AID FOOD INSECURITY AND TO PREVENT FOOD WASTAGE IN THE COUNTRY THROUGH ZERO HUNGER, FOOD RESCUE PROGRAM",Pending with the Committee on FOOD SECURITY since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01599,"AN ACT REGULATING AND STANDARDIZING PARKING FEES OF MALLS, HOTELS, RESTAURANTS, SCHOOLS, HOSPITALS, COMMERCIAL BUILDINGS, AND OTHER SIMILAR ESTABLISHMENTS THAT OFFER PAID PARKING SPACES",Pending with the Committee on TRADE AND INDUSTRY since 2022-08-02
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01631,"AN ACT CREATING THE DEPARTMENT OF DISASTER RESILIENCE, DEFINING ITS POWERS AND FUNCTIONS, AND APPROPRIATING FUNDS THEREFORE",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-08-02
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01385,AN ACT PUNISHING DOG MEAT TRADE,Pending with the Committee on AGRICULTURE AND FOOD since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01386,"AN ACT PROVIDING A STANDARD OF CARE FOR THE TREATMENT OF PERSONS WITH BLEEDING DISORDERS, ESTABLISHING TREATMENT CENTERS AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01387,"AN ACT GRANTING CIVIL SERVICE ELIGIBILITY TO GOVERNMENT EMPLOYEES, GRANTING CONDITIONS, WHOSE STATUS OF APPOINTMENT IS EITHER CASUAL OR CONTRACTUAL AND WHO HAVE RENDERED A TOTAL OF FIVE (5) YEARS OF EFFICIENT SERVICE",Pending with the Committee on CIVIL SERVICE AND PROFESSIONAL REGULATION since 2022-08-01
147,Bernadette BH  Herrera,"Partylist - BH House of Representatives, Quezon City",HB01388,"AN ACT REPEALING REPUBLIC ACT NO. 10912 ALSO KNOWN AS â€˜CONTINUING PROFESSIONAL DEVELOPMENT ACT OF 2016â€™ AND OTHER RELATED ISSUANCES, GUIDELINES, AND MEMORANDUMS",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-01
