member_id,member_name,representation,bill_code,bill_title,bill_status
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00081,"AN ACT CREATING THE MEGA CEBU DEVELOPMENT AUTHORITY, PRESCRIBING ITS FUNCTION AND DUTIES, AND PROVIDING FUNDS THEREFOR",Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-07-26
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00082,AN ACT STRENGTHENING THE PEOPLEâ€™S RIGHT TO INFORMATION,Pending with the Committee on PUBLIC INFORMATION since 2022-07-26
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00128,AN ACT REGULATING THE OPERATION OF MOTORCYCLES-FOR-HIRE,Pending with the Committee on TRANSPORTATION since 2022-07-26
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00132,AN ACT TO ESTABLISH THE MAGNA CARTA FOR BARANGAYS,Pending with the Committee on LOCAL GOVERNMENT since 2022-07-26
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00133,AN ACT AMENDING CERTAIN SECTIONS OF REPUBLIC ACT NO. 11462 OTHERWISE KNOWN AS AN ACT POSTPONING THE 2020 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS,Substituted by HB04673
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00134,AN ACT PROVIDING FOR A LIGHT RAIL TRANSPORT (LRT) SYSTEM OR METRO RAIL TRANSPORT (MRT) SYSTEM OR MONORAIL TRANSPORT SYSTEM OR SUCH OTHER APPROPRIATE MODERN MASS TRANSPORT SYSTEM IN THE CITY OF CEBU AND METRO CEBU,Pending with the Committee on TRANSPORTATION since 2022-07-26
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00135,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A LIGHT TRAIL TRANSPORT (LRT) SYSTEM OR METRO RAIL TRANSPORT (MRT) SYSTEM OR MONORAIL TRANSPORT OVER, AS WELL AS A SUBWAY TRANSPORT SYSTEM UNDER THE THREE (3) MOST CONGESTED ROAD SECTIONS IN THE FIRST DISTRICT OF THE CITY OF CEBU AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on TRANSPORTATION since 2022-07-26
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00136,AN ACT PROVIDING FOR THE CONSTRUCTION OF SKYWAY OVERPASSES OVER AND TUNNEL UNDERPASSES UNDER THE THREE (3) MOST CONGESTED ROAD SECTIONS IN THE FIRST DISTRICT OF THE CITY OF CEBU AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-07-26
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00137,AN ACT RENAMING THE MACTAN-CEBU INTERNATIONAL AIRPORT AUTHORITY TO LAPU-LAPU â€“ CEBU INTERNATIONAL AIRPORT AUTHORITY AND MACTAN-CEBU INTERNATIONAL AIRPORT TO LAPU-LAPU â€“ CEBU INTERNATIONAL AIRPORT,Pending with the Committee on TRANSPORTATION since 2022-07-26
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00138,"AN ACT PROVIDING FOR THE ESTABLISHMENT AND CONSTRUCTION BY THE CEBU PORT AUTHORITY OF AN ADDITIONAL INTERNATIONAL CONTAINER TERMINAL, WITH ITS CONCOMITANT DEEP-DRAFT BERTHS, BACK-UP AREAS, VESSEL TRAFFIC SYSTEM (VTS), STORAGE LIGHTING TOWERS (SYSTEM), GANTRY (SHORE AND YARD) CRANES, FIRE FIGHTING EQUIPMENT, VARIOUS AMENITIES AND OTHER RELATED APPURTENANCES, AND APPROPRIATING FUNDS THEREOF",Pending with the Committee on TRANSPORTATION since 2022-07-26
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00139,"AN ACT PROVIDING FOR THE VENUE OF THE CRIMINAL AND CIVIL ACTION IN LIBEL CASES AGAINST COMMUNITY OR LOCAL JOURNALIST, PUBLICATION OR BROADCAST STATIONS",Pending with the Committee on JUSTICE since 2022-07-26
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00140,AN ACT PROVIDING FOR THE CONSTRUCTION OF A CIRCUMFERENTIAL ROAD FROM THE FIRST DISTRICT (NORTH) TO THE SECOND DISTRICT (SOUTH) OF CEBU CITY,Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-07-26
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00141,"AN ACT CONVERTING THE FOUR (4) BARANGAY ROAD SECTIONS OF TALAMBAN â€“ LUSARAN ROAD, LUSARAN â€“ ADLAON â€“ TAPTAP ROAD, PIT-OS â€“ GUBA â€“ SIRAO ROAD, AND AGSUNGOT â€“ GUBA ROAD WITHIN THE FIRST CONGRESSIONAL DISTRICT OF CEBU CITY TO NATIONAL ROADS AND PROVIDING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-07-26
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00555,"AN ACT DECLARING DECEMBER 4 OF EACH YEAR AS (1) A NON-WORKING HOLIDAY IN ALL THE CITIES OF CEBU AND THE PROVINCE OF CEBU AND (2) A WORKING HOLIDAY IN THE REST OF THE COUNTRY IN HONOR OF THE LATE SEN. SERGING OSMEÃ‘A, JR.",Pending with the Committee on LOCAL GOVERNMENT since 2022-07-27
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00556,"AN ACT AMENDING SECTION 6, CHAPTER II, TITLE II OF PRESIDENTIAL DECREE #198, AS AMENDED",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-07-27
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB00557,AN ACT INCREASING THE SALARY GRADE OF PUBLIC SCHOOL TEACHERS FROM SALARY GRADE 11 TO 14 AND PROVIDING FUNDS THEREOF,Pending with the Committee on APPROPRIATIONS since 2022-07-27
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HR00132,"RESOLUTION EXPRESSING THE PROFOUND CONDOLENCES OF
THE HOUSE OF REPRESENTATIVES TO THE FAMILY OF HIS
EXCELLENCY, FIDEL VALDEZ RAMOS, FORMER PRESIDENT
OF THE REPUBLIC OF THE PHILIPPINES",Consolidated into HR00120
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB03347,"AN ACT CONVERTING THE CEBU TECHNOLOGICAL UNIVERSITY INTO A
UNIVERSITY SYSTEM TO BE KNOWN AS THE â€œCEBU TECHNOLOGICAL
UNIVERSITY SYSTEMâ€, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-10
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HR00249,"RESOLUTION EXPRESSING THE PROFOUND CONDOLENCES OF THE HOUES OF REPRESENTATIVES TO THE FAMILY OF MS. LYDIA DE VEGA-MERCADO, ASIA'S FASTEST WOMAN IN THE 1980s",Consolidated into HR00231
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HR00285,"A RESOLUTION EXPRESSING THE PROFOUND CONDOLENCES OF
THE HOUSE OF REPRESENTATIVES ON THE PASSING OF
MS. EVANGELINE ROSE GIL EIGENMANN",Pending with the Committee on RULES since 2022-08-22
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
88,Rachel Marguerite B.  Del Mar,"Cebu City - 1st District House of Representatives, Quezon City",HB04488,"AN ACT APPROPRIATING FUNDS FOR THE OPERATION OF THE GOVERNMENT OF THE REPUBLIC OF THE PHILIPPINES FROM JANUARY ONE TO DECEMBER THIRTY-ONE, TWO THOUSAND AND TWENTY-THREE",Republic Act RA11936 enacted on 2022-12-16
