member_id,member_name,representation,bill_code,bill_title,bill_status
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB00109,"AN ACT DEFINING AND PROTECTING ELDERLY FROM ABUSE, PROVIDING PENALTIES THEREFORE, AND FOR OTHER PURPOSES",Pending with the Committee on SENIOR CITIZENS since 2022-07-26
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HR00139,"A RESOLUTION HONORING THE LIFE AND LEGACY OF FORMER
PRESIDENT FIDEL V. RAMOS, AND EXPRESSING THE
PROFOUND CONDOLENCES OF THE HOUSE OF
REPRESENTATIVES TO HIS FAMILY",Consolidated into HR00120
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB04102,"AN ACT IMPOSING EXCISE TAX ON PLASTIC BAGS, THEREBY ADDING  
NEW SECTIONS 150-C AND 288(H) IN THE NATIONAL INTERNAL REVENUE CODE OF 1997, AS AMENDED","Approved by the House on 2022-11-14, transmitted to the Senate on 2022-11-15 and received by the Senate on 2022-11-15"
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB04122,"AN ACT IMPOSING VALUE-ADDED TAX ON DIGITAL TRANSACTIONS
IN THE PHILIPPINES, AMENDING FOR THE PURPOSE
SECTIONS 105, 108, 109, 110, 113, 114, AND 236 AND
ADDING A NEW SECTION 105-A OF THE NATIONAL INTERNAL 
REVENUE CODE OF 1997, AS AMENDED","Approved by the House on 2022-11-14, transmitted to the Senate on 2022-11-15 and received by the Senate on 2022-11-15"
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB04125,"AN ACT INTRODUCING ADMINISTRATIVE TAX REFORMS, AMENDING
SECTIONS 21, 22, 51, 56, 58, 77, 81, 90, 91, 103, 106, 108, 109, 110, 112, 113, 114, 115, 116, 128, 200, 236, 237, 245, AND 248, AND ADDING SECTIONS 312 AND 313 OF REPUBLIC ACT NO. 8424, OTHERWISE KNOWN AS â€œTHE NATIONAL INTERNAL REVENUE CODE OF 1997â€, AS AMENDED","Approved by the House on 2022-09-26, transmitted to the Senate on 2022-09-27 and received by the Senate on 2022-09-27"
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB04339,"AN ACT AMENDING SECTIONS 6, 22, 24, 25, 27, 28, 32, 34, 37, 38, 39, 42, 51, 52, 54, 56, 57, 73, 108, 109, 112, 121, 122, 123, 127, 149, 174, 176, 179, 181, 182, 183, 184, 185, 186, 187, 190, 195, 198, 199, 204, 222, 237, 237-A, 255, 256, 257, 258, 261, 263, 264, 266, 275; INSERTING NEW SECTION 270-A; AND REPEALING SECTIONS 175, 177, 178, 180, 188, 192, AND 193; ALL UNDER REPUBLIC ACT NO. 8424, OTHERWISE KNOWN AS THE NATIONAL INTERNAL REVENUE CODE OF 1997, AS AMENDED
(PACKAGE 4)","Approved by the House on 2022-11-14, transmitted to the Senate on 2022-11-15 and received by the Senate on 2022-11-15"
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB04433,"AN ACT PROVIDING FOR A COMPREHENSIVE SCHOLARSHIP AND EDUCATIONAL
FINANCIAL ASSISTANCE SYSTEM TO PERSONS WITH DISABILITIES (PWDs)
AND THEIR CHILDREN AND APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-09-07
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB04434,AN ACT INCREASING THE MINIMUM SALARY OF PUBLIC SCHOOL TEACHERS AND PROVIDING FUNDS THEREOF,Pending with the Committee on APPROPRIATIONS since 2022-09-07
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB04435,"AN ACT REQUIRING ALL NATIONAL, REGIONAL, AND PROVINCIAL GOVERNMENT HOSPITALS TO ESTABLISH, OPERATE AND MAINTAIN DIALYSIS WARDS OR UNITS AND PROVIDING FREE DIALYSIS TREATMENT TO INDIGENT PATIENTS AND INDIGENT SENIOR CITIZEN PATIENTS",Pending with the Committee on HEALTH since 2022-09-07
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB04436,AN ACT PROVIDING AN INCREASE AND AN AUTOMATIC ADJUSTMENT MECHANISM IN THE PERSONNEL ECONOMIC RELIEF ALLOWANCE (PERA) GRANTED TO PUBLIC SCHOOL TEACHERS AND APPROPRIATING FUNDS THEREOF,Pending with the Committee on APPROPRIATIONS since 2022-09-07
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB04480,"AN ACT ESTABLISHING A COMPREHENSIVE AND RESPONSIVE
CIVIL REGISTRATION SYSTEM",Pending with the Committee on POPULATION AND FAMILY RELATIONS since 2022-09-12
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB04488,"AN ACT APPROPRIATING FUNDS FOR THE OPERATION OF THE GOVERNMENT OF THE REPUBLIC OF THE PHILIPPINES FROM JANUARY ONE TO DECEMBER THIRTY-ONE, TWO THOUSAND AND TWENTY-THREE",Republic Act RA11936 enacted on 2022-12-16
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB04546,"AN ACT MANDATING THE ESTABLISHMENT OF NURSING HOMES FOR 
THE ABANDONED, NEGLECTED, UNATTACHED OR HOMELESS
SENIOR CITIZENS, AMENDING FOR THE PURPOSE REPUBLIC ACT
NO. 7432, OTHERWISE KNOWN AS ""AN ACT TO MAXIMIZE THE 
CONTRIBUTION OF SENIOR CITIZENS TO NATION BUILDING,
GRANT BENEFITS AND SPECIAL PRIVILEGES AND FOR OTHER
PURPOSES,"" AS AMENDED, AND FOR OTHER PURPOSES",Pending with the Committee on SENIOR CITIZENS since 2022-09-12
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB04547,"AN ACT INCREASING THE BED CAPACITY OF THE PHILIPPINE GENERAL HOSPITAL
FROM ONE THOUSAND AND FIVE HUNDRED BEDS (1,500) TO TWO THOUSAND 
AND TWO HUNDRED BEDS (2,200) AND APPROPRIATING FUNDS THEREFOR.",Pending with the Committee on HEALTH since 2022-09-12
92,Ernesto Jr. M.  Dionisio,"Manila - 1st District House of Representatives, Quezon City",HB04548,"AN ACT PROVIDING MONTHLY PENSION TO INDIGENT PERSONS WITH DISABILITIES
(PWDs) AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PERSONS WITH DISABILITIES since 2022-09-12
