member_id,member_name,representation,bill_code,bill_title,bill_status
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB01856,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A NATIONAL HIGHWAY IN THE MUNICIPALITY OF BALO-I, PROVINCE OF LANAO DEL NORTE TO BE KNOWN AS THE BALO-I BYPASS ROAD AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-02
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB01857,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A NATIONAL HIGHWAY IN THE MUNICIPALITIES OF MATUNGAO, POONA PIAGAPO, KAUSWAGAN, AND BALO-I LANAO DEL NORTE FROM THE LINAMON-ZAMBOANGA NATIONAL HIGHWAY IN KAUSWAGAN TO THE MIRAIC NATIONAL HIGHWAY IN MATUNGAO TO MISAMIS ORIENTAL-MA. CRISTINA NATIONAL HIGHWAY AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-02
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB01858,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A NATIONAL HIGHWAY IN THE MUNICIPALITIES OF TUBOD AND BAROY, LANAO DEL NORTE FROM THE PANGUIL BAY BRIDGE ACCESS ROAD TO THE ARSENIO A. QUIBRANZA NATIONAL HIGHWAY (TUBOD-GANASSI ROAD) AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-02
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB01859,"AN ACT ESTABLISHING THE DIGITAL HORIZON IN PUBLIC EDUCATION ROAD MAP, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB01860,"AN ACT UPGRADING THE LANAO DEL NORTE PROVINCIAL HOSPITAL (LDNPH) IN THE MUNICIPALITY OF BAROY, PROVINCE OF LANAO DEL NORTE INTO A TERTIARY LEVEL HOSPITAL TO BE KNOWN AS THE LANAO DEL NORTE GENERAL HOSPITAL (LDNGH), UNDER THE DIRECT SUPERVISION AND CONTROL OF THE DEPARTMENT OF HEALTH (DOH), AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-02
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB01861,"AN ACT DECLARING THE MINDANAO CIVIC CENTER COMPLEX LOCATED IN THE MUNICIPALITY OF TUBOD, PROVINCE OF LANAO DEL NORTE, A SPORTS TOURISM DESTINATION AND APPROPRIATING FUNDS THEREFOR",Substituted by HB05967
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB01862,"AN ACT DECLARING THE MIGHTY CAVE PARK LOCATED IN THE MUNICIPALITY OF TAGOLOAN, PROVINCE OF LANAO DEL NORTE AS AN ECOTOURISM ZONE AND APPROPRIATING FUNDS THEREFOR",Substituted by HB05970
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB01863,"AN ACT TRANSFERRING THE PROVINCIAL AGRARIAN REFORM OFFICE OF LANAO DEL NORTE FROM ILIGAN CITY TO THE MUNICIPALITY OF TUBOD, LANAO DEL NORTE AND APPROPRIATING FUNDS THEREFOR",Approved on Second Reading on 2022-12-14
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB01864,"AN ACT CREATING TWO (2) ADDITIONAL BRANCHES OF THE REGIONAL TRIAL COURT IN THE TWELFTH JUDICIAL REGION TO BE STATIONED IN THE MUNICIPALITY OF TUBOD, PROVINCE OF LANAO DEL NORTE, AND APPROPRIATING FUNDS THEREFOR, AMENDING FOR THE PURPOSE SECTION 14 (M) OF BATAS PAMBANSA BLG. 129, OTHERWISE KNOWN AS ""THE JUDICIARY REORGANIZATION ACT OF 1980""",Pending with the Committee on JUSTICE since 2022-08-02
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB01865,"AN ACT ESTABLISHING A TECHNICAL EDUCATION AND SKILLS DEVELOPMENT AUTHORITY (TESDA) TRAINING AND ASSESSMENT CENTER IN THE MUNICIPALITY OF TUBOD, PROVINCE OF LANAO DEL NORTE, TO BE KNOWN AS THE TUBOD TESDA TRAINING AND ASSESSMENT CENTER, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-02
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB02651,"AN ACT PROVIDING FOR THE CONSTRUCTION OF A NATIONAL ROAD FROM THE JUNCTION OF LANAO DEL NORTE INTERIOR CIRCUMFERENTIAL ROAD AT BARANGAY POBLACIÃ“N, THROUGH BARANGAY LEMONCRET, MUNICIPALITY OF MAGSAYSAY, TO BARANGAY SAN MANUEL, MUNICIPALITY OF LALA, TO BARANGAYS PANSILAN AND KATIPUNAN, MUNICIPALITY OF SAPAD, TO BARANGAYS MAHAYAHAY, BEL-IS, MALINAS, SITTIO DAO, BUTADON, BANSARVIL, AND TIPOLO, MUNICIPALITY OF KAPATAGAN, TO BARANGAY CALUBE, MUNICIPALITY OF SULTAN NAGA DIMAPORO, TO BARANGAY LANTUNGAN, MUNICIPALITY OF AURORA, PROVINCE OF LANAO DEL NORTE INTO A NATIONAL ROAD TO BE KNOWN AS ILIGAN-AURORA BY-PASS ROAD AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-03
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB02652,"AN  ACT PROVIDING FOR THE CONSTRUCTION OF A NATIONAL HIGHWAY FROM THE JUNCTION OF LINAMON-ZAMBOANGA ROAD TRAVERSING SITIO BUCANA LOCATED IN BARANGAY PIGCARANGAN, SITIO LAMAK AND SITIO ALOHA, BOTH LOCATED IN BARANGAY POBLACIÃ“N, AND BARANGAY SAGADAN, ALL LOCATED IN THE MUNICIPALITY OF TUBOD, THROUGH BARANGAY SAGADAN BAROY AND BARANGAY BAROY DAKU, BOTH LOCATED IN THE MUNICIPALITY OF BAROY, THROUGH BARANGAY RAW-AN, BARANGAY GUMAGAMOT, BARANGAY CAMALAN, BARANGAY PACITA, BARANGAY DARUMAWANG MATAMPAY, BARANGAY DARUMAWANG ILLAYA, AND BARANGAY EL SALVADOR, ALL LOCATED IN THE MUNICIPALITY OF LALA, THROUGH BARANGAY CONCEPCION, AND THE JUNCTION OF LINAMON-ZAMBOANGA NATIONAL ROAD AT BARANGAY LAPINIGIN, IN THE MUNICIPALITY OF KAPATAGAN, ALL LOCATED IN THE PROVINCE OF LANAO DEL NORTE, TO BE KNOWN AS KAPATAGAN VALLEY COASTAL ROAD, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-03
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB02653,"AN ACT ESTABLISHING A CRAB HATCHERY FOR THE PRODUCTION AND MULTIPLICATION OF MUD CRABS IN MINDANAO STATE UNIVERSITY NAAWAN, PROVINCE OF MISAMIS ORIENTAL AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on AQUACULTURE AND FISHERIES RESOURCES since 2022-08-03
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB02654,"AN ACT ESTABLISHING A COASTAL AQUACULTURE CENTER TO SUPPORT AND REHABILITATE THE BUREAU OF FISHERIES AND AQUATIC RESOURCES NORTHERN MINDANAO BRACKISHWATER AQUACULTURE FISH FARM IN THE MUNICIPALITY OF LALA, PROVINCE OF LANAO DEL NORTE AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on AQUACULTURE AND FISHERIES RESOURCES since 2022-08-03
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB02655,"AN ACT ESTABLISHING AN ARBORETUM IN THE MUNICIPALITY OF TAGOLOAN, LANAO DEL NORTE WITH THE MIGHTY CAVE PARK IN IT, TO BE KNOWN AS THE MIGHTY CAVE PARK ARBORETUM AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on REFORESTATION since 2022-08-03
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB02656,"AN ACT ESTABLISHING AN ARBORETUM IN THE PREMISES OF THE COMMUNITY ENVIRONMENT AND NATURAL RESOURCES OFFICE IN THE MUNICIPALITY OF KOLAMBUGAN, LANAO DEL NORTE TO BE KNOWN AS THE KOLAMBUGAN ARBORETUM AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on REFORESTATION since 2022-08-03
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB02657,"AN ACT ESTABLISHING THE MINDANAO STATE UNIVERSITY-LANAO DEL NORTE AGRICULTURAL COLLEGE ARBORETUM IN BARANGAY RAMAIN, MUNICIPALITY OF SULTAN NAGA DIMAPORO AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-03
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB02658,"AN ACT DECLARING THE SULTAN NAGA DIMAPORO PROTECTED LANDSCAPE AND SEASCAPE AREA WITHIN THE MUNICIPALITY OF SULTAN NAGA DIMAPORO, PROVINCE OF LANAO DEL NORTE AS COMPONENT OF THE NATIONAL INTEGRATED PROTECTED AREAS SYSTEM UNDER THE CATEGORY OF PROTECTED LANDSCAPE AND SEASCAPE AND PROVIDING FOR ITS MANAGEMENT",Pending with the Committee on NATURAL RESOURCES since 2022-08-03
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB02659,"AN ACT ESTABLISHING AN INTERNATIONAL SHIP PORT AND APPROPRIATE FACILITIES IN THE MUNICIPALITY OF SULTAN NAGA DIMAPORO, PROVINCE OF LANAO DEL NORTE TO CATER TO THE BRUNEI DARUSSALAM-INDONESIA-MALAYSIA-PHILIPPINES EAST ASEAN GROWTH AREA (BIMP-EAGA) APPROPRIATING FUNDS THEREFOR",Pending with the Committee on TRANSPORTATION since 2022-08-03
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB02660,"AN ACT ESTABLISHING A NATIONAL LIBRARY OF UNITY AND PEACE IN THE MUNICIPALITY OF TUBOD, PROVINCE OF LANAO DEL NORTE AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-03
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB02661,AN ACT ESTABLISHING THE PHILIPPINE HIGH SCHOOL FOR THE ARTS-LANAO DEL NORTE,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-03
91,Sittie Aminah Q.  Dimaporo,"Lanao del Norte - 2nd District House of Representatives, Quezon City",HB02662,"AN ACT ESTABLISHING A MINDANAO STATE UNVERSITY CAMPUS IN THE MUNICIPALITY OF MUNAI, PROVINCE OF LANAO DEL NORTE TO BE KNOWN AS MINDANAO STATE UNIVERSITY-MUNAI CAMPUS, APPROPRIATING FUNDS THEREFOR, AND OTHER PURPOSES",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-03
