member_id,member_name,representation,bill_code,bill_title,bill_status
119,Albert S.  Garcia,"Bataan - 2nd District House of Representatives, Quezon City",HB01613,"AN ACT CREATING THE METRO BATAAN DEVELOPMENT AUTHORITY, DEFINING ITS POWERS AND FUNCTIONS, AND PROVIDING FUNDS THEREFOR",Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-08-02
119,Albert S.  Garcia,"Bataan - 2nd District House of Representatives, Quezon City",HB01614,"AN ACT INSTITUTING REFORMS IN THE NATIONAL HEALTH INSURANCE PROGRAM, AMENDING FOR THE PURPOSE CERTAIN LAWS AND FOR OTHER PURPOSES",Pending with the Committee on HEALTH since 2022-08-02
119,Albert S.  Garcia,"Bataan - 2nd District House of Representatives, Quezon City",HB01615,AN ACT PROVIDING FOR THE MANNER AND DATE OF ELECTION OF SECTORAL REPRESENTATIVES TO THE LOCAL SANGGUNIANS AND FOR OTHER PURPOSES,Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-08-02
119,Albert S.  Garcia,"Bataan - 2nd District House of Representatives, Quezon City",HB01617,"AN ACT ESTABLISHING A SPECIAL DEFENSE ECONOMIC ZONE (SpeDEZ) INSIDE THE GOVERNMENT ARSENAL DEFENSE INDUSTRIAL ESTATE LOCATED IN CAMP GEN. ANTONIO LUNA, LAMAO, MUNICIPALITY OF LIMAY, PROVINCE OF BATAAN, CREATING FOR THIS PURPOSE THE SPECIAL DEFENSE ECONOMIC ZONE AUTHORITY (SpeDEZA) AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on ECONOMIC AFFAIRS since 2022-08-02
119,Albert S.  Garcia,"Bataan - 2nd District House of Representatives, Quezon City",HB01618,"AN ACT IMPOSING SALES TAX IN LIEU OF VALUE-ADDED TAX, REPLACING FOR THE PURPOSE THE ENTIRE PROVISIONS OF TITLE IV, AND AMENDING SECTION 116, TITLE V, AND SECTION 236, TITLE IX, OF THE NATIONAL INTERNAL REVENUE CODE OF 1997, AS AMENDED, AND FOR OTHER PURPOSES",Pending with the Committee on WAYS AND MEANS since 2022-08-02
119,Albert S.  Garcia,"Bataan - 2nd District House of Representatives, Quezon City",HB01619,"AN ACT EXPANDING THE PURPOSES AND APPLICATION OF THE SPECIAL EDUCATION FUND, AMENDING FOR THE PURPOSE SECTIONS 100 AND 272 OF REPUBLIC ACT NO. 7160, OTHERWISE KNOWN AS THE â€œLOCAL GOVERNMENT CODE OF 1991â€",Pending with the Committee on LOCAL GOVERNMENT since 2022-11-08
119,Albert S.  Garcia,"Bataan - 2nd District House of Representatives, Quezon City",HB01620,"AN ACT TO RATIONALIZE THE COLLECTION OF THE TAX ON BUSINESS UNDER SECTION 143 OF THE LOCAL GOVERNMENT CODE, AND AMENDING FOR THE PURPOSE SECTIONS 143 AND 150 THEREOF",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-02
119,Albert S.  Garcia,"Bataan - 2nd District House of Representatives, Quezon City",HB01621,"AN ACT INSTITUTING A NATIONAL LAND USE AND MANAGEMENT POLICY, PROVIDING THE IMPLEMENTING MECHANISMS, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on LAND USE since 2022-08-02
119,Albert S.  Garcia,"Bataan - 2nd District House of Representatives, Quezon City",HB01622,"AN ACT TRANSFERRING THE CONTROL AND SUPERVISION OF THE PROVINCIAL AND SUB-PROVINCIAL JAILS TO THE BUREAU OF JAIL AND MANAGEMENT AND PENOLOGY, AMENDING FOR THE PURPOSE CERTAIN PROVISIONS OF REPUBLIC ACT NO. 6975, OTHERWISE KNOWN AS THE â€œDEPARTMENT OF THE INTERIOR AND LOCAL GOVERNMENT ACT OF 1990â€ AS AMENDED, AND FOR OTHER PURPOSES",Pending with the Committee on JUSTICE since 2022-08-02
119,Albert S.  Garcia,"Bataan - 2nd District House of Representatives, Quezon City",HB01616,AN ACT INSTITUTIONALIZING A PHILIPPINE SELF-RELIANT DEFENSE POSTURE PROGRAM AND PROMOTING THE DEVELOPMENT OF A NATIONAL DEFENSE INDUSTRY PURSUANT THERETO,Pending with the Committee on NATIONAL DEFENSE AND SECURITY since 2022-08-02
