member_id,member_name,representation,bill_code,bill_title,bill_status
215,Johnny Ty  Pimentel,"Surigao del Sur - 2nd District House of Representatives, Quezon City",HB01775,"AN ACT EXPANDING THE INVOLUNTARY SEPARATION BENEFIT, AMENDING SECTION 14-B OF THE REPUBLIC ACT NO. 11199, OTHERWISE KNOWN AS THE â€œSOCIAL SECURITY ACT OF 2018.â€",Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-08-02
215,Johnny Ty  Pimentel,"Surigao del Sur - 2nd District House of Representatives, Quezon City",HB01776,"AN ACT STRENGTHENING THE COMMISSION ON ELECTIONS, AMENDING FOR THE PURPOSE PERTINENT PROVISIONS OF BATAS PAMBANSA 881, OTHERWISE KNOWN AS THE ""OMNIBUS ELECTION CODE"", AS AMENDED, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-08-02
215,Johnny Ty  Pimentel,"Surigao del Sur - 2nd District House of Representatives, Quezon City",HB01777,"AN ACT AMENDING SECTION 4 OF REPUBLIC ACT NO. 10149, ENTITLED â€œAN ACT TO PROMOTE FINANCIAL VIABILITY AND FISCAL DISCIPLINE IN GOVERNMENT-OWNED OR -CONTROLLED CORPORATIONS AND TO STRENGTHEN THE ROLE OF THE STATE IN ITS GOVERNANCE AND MANAGEMENT TO MAKE THEM MORE RESPONSIVE TO THE NEEDS OF PUBLIC INTEREST AND FOR OTHER PURPOSESâ€",Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-08-02
215,Johnny Ty  Pimentel,"Surigao del Sur - 2nd District House of Representatives, Quezon City",HB01778,THE REVISED CHARTER OF THE GOVERNMENT SERVICE INSURANCE SYSTEM,Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-08-02
215,Johnny Ty  Pimentel,"Surigao del Sur - 2nd District House of Representatives, Quezon City",HB01779,"AN ACT INCREASING THE RECRUITMENT QUOTA REQUIREMENT OF FEMALE PNP OFFICERS, AMENDING SECTION 58 OF REPUBLIC ACT 8551, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on PUBLIC ORDER AND SAFETY since 2022-08-02
215,Johnny Ty  Pimentel,"Surigao del Sur - 2nd District House of Representatives, Quezon City",HB01780,AN ACT PROVIDING FOR A MAGNA CARTA FOR BARANGAY HEALTH WORKERS,Substituted by HB06557
215,Johnny Ty  Pimentel,"Surigao del Sur - 2nd District House of Representatives, Quezon City",HB01781,"AN ACT PROVIDING FOR A MAGNA CARTA FOR BARANGAY OFFICIALS, PERSONNEL AND VOLUNTEER WORKERS, AND FOR OTHER PURPOSES",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-02
215,Johnny Ty  Pimentel,"Surigao del Sur - 2nd District House of Representatives, Quezon City",HB01782,"AN ACT INSTITUTIONALIZING THE PHILIPPINE NAVY FORWARD OPERATING BASES, APPROPRIATING FUNDS FOR THE ESTABLISHMENT THEREOF, AND FOR OTHER PURPOSES",Pending with the Committee on NATIONAL DEFENSE AND SECURITY since 2022-08-02
215,Johnny Ty  Pimentel,"Surigao del Sur - 2nd District House of Representatives, Quezon City",HB00431,"AN ACT GRANTING THE ABS-CBN CORPORATION A FRANCHISE TO CONSTRUCT, INSTALL, OPERATE AND MAINTAIN TELEVISION AND RADIO BROADCASTING STATIONS IN THE PHILIPPINES AND FOR OTHER PURPOSES",Pending with the Committee on LEGISLATIVE FRANCHISES since 2022-07-26
215,Johnny Ty  Pimentel,"Surigao del Sur - 2nd District House of Representatives, Quezon City",HB00432,"AN ACT POSTPONING THE DECEMBER 2022 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9164, AS AMENDED BY REPUBLIC ACT NO. 9340, REPUBLIC ACT NO. 10632, REPUBLIC ACT NO. 10656, REPUBLIC ACT NO. 10923, REPUBLIC ACT NO. 10952 AND REPUBLIC ACT NO. 11462 PRESCRIBING ADDITIONAL RULES GOVERNING THE CONDUCT OF BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS AND FOR OTHER PURPOSES",Substituted by HB04673
