member_id,member_name,representation,bill_code,bill_title,bill_status
93,Danny A.  Domingo,"Bulacan - 1st District House of Representatives, Quezon City",HB06483,"AN ACT ALLOWING COLLEGE STUDENTS WITH UNPAID TUITION AND OTHER SCHOOL
FEES TO TAKE THE PERIODIC AND FINAL EXAMINATIONS ON GOOD CAUSE AND
JUSTIFIABLE GROUNDS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
93,Danny A.  Domingo,"Bulacan - 1st District House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
93,Danny A.  Domingo,"Bulacan - 1st District House of Representatives, Quezon City",HB04090,"AN ACT AMENDING SECTION 57 OF REPUBLIC ACT NO. 8754, 
OTHERWISE KNOWN AS THE CHARTER OF THE CITY OF 
MALOLOS",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-31
93,Danny A.  Domingo,"Bulacan - 1st District House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
93,Danny A.  Domingo,"Bulacan - 1st District House of Representatives, Quezon City",HB06527,"ACT PROVIDING FOR THE ENABLING ENVIRONMENT TO FOSTER THE GROWTH
OF PUBLIC-PRIVATE PARTNERSHIPS FOR INFRASTRUCTURE AND OTHER
DEVELOPMENT PROJECTS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
93,Danny A.  Domingo,"Bulacan - 1st District House of Representatives, Quezon City",HB05001,"AN ACT MANDATING PRIVATE HIGHER EDUCATION INSTITUTIONS TO WAIVE THE
COLLEGE ENTRANCE EXAMINATION FEES TO UNDERPRIVILEGED GRADUATING
HIGH SCHOOL STUDENTS AND HIGH SCHOOL GRADUATES BELONGING TO THE
TOP TEN PERCENT (10%) OF THEIR GRADUATING CLASS","Approved by the House on 2022-09-26, transmitted to the Senate on 2022-09-27 and received by the Senate on 2022-09-27"
93,Danny A.  Domingo,"Bulacan - 1st District House of Representatives, Quezon City",HB05087,"AN ACT MANDATING THE INTEGRATION OF THE NATIONAL BUILDING CODE OF THE PHILIPPINES UNDER REPUBLIC ACT NO. 6541 ENTITLED â€œAN ACT TO ORDAIN AND INSTITUTE A NATIONAL BUILDING CODE OF THE PHILIPPINESâ€ AS A MAJOR SUBJECT IN THE CURRICULUM OF THE BACHELOR OF SCIENCE DEGREE PROGRAMS IN CIVIL ENGINEERING, MECHANICAL ENGINEERING, ELECTRICAL ENGINEERING, SANITARY ENGINEERING, ELECTRONICS ENGINEERING, AND ARCHITECTURE, AND ITS INCLUSION AS A TOPIC IN THE LICENSURE EXAMINATIONS FOR THESE PROFESSIONS","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
93,Danny A.  Domingo,"Bulacan - 1st District House of Representatives, Quezon City",HR00447,"ISANG RESOLUSYONG NAGPAPAHAYAG NG MARUBDOB NA PAKIKIRAMAY NG KAPULUNGAN NG MGA KINATAWAN SA NAULILALANG PAMILYA NI GEORGE E. AGUSTIN, TROY JUSTIN P. AGUSTIN, MARBY B. BARTOLOME, NARCISO CALAYAG, JR., AT JERSON L. RESURRECION, NA BINAWIAN NG BUHAY SA PAGTUPAD NG TUNGKULIN SA PANANALASA NG SUPER TYPHOON KARDING, AT NAGPUPUGAY AT KUMIKILALA SA KANILANG KABAYANIHAN, KATAPANGAN, AT KATAPATAN SA TUNGKULIN",Consolidated into HR00421
93,Danny A.  Domingo,"Bulacan - 1st District House of Representatives, Quezon City",HB05214,"AN ACT AMENDING SECTIONS 48, 77, 176, 181, 194, AND 238 OF PRESIDENTIAL DECREE NO. 612, OTHERWISE KNOWN AS ""THE INSURANCE CODE"", AS AMENDED",Pending with the Committee on BANKS AND FINANCIAL INTERMEDIARIES since 2022-09-28
93,Danny A.  Domingo,"Bulacan - 1st District House of Representatives, Quezon City",HR00450,"RESOLUTION COMMENDING THE BRAVERY AND HEROISM OF THE FIVE RESCUERS OF THE BULACAN PROVINCIAL DISASTER RISK REDUCTION MANAGEMENT OFFICE (BPDRRMO) WHO DIED PROTECTING, RESCUING AND SAVING THE LIVES OF RESIDENTS OF THE PROVINCE OF BULACAN, AND HONORING THEM FOR THEIR INVALUABLE AND SELFLESS SERVICE TO THE COUNTRY AND THE FILIPINO PEOPLE",Consolidated into HR00421
