member_id,member_name,representation,bill_code,bill_title,bill_status
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HB02572,"AN ACT CREATING THE OFFICE FOR CLAN CONFLICT PREVENTION UNDER THE OFFICE OF THE PRESIDENT, DEFINING ITS FUNCTIONS AND RESPONSIBILITIES AND PROVIDING FUNDS THEREFOR",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-08-03
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HB02573,AN ACT PROCLAIMING THE 7TH DAY OF FEBRUARY OF EVERY YEAR AS NATIONAL RELIGIOUS FREEDOM APPRECIATION DAY IN CELEBRATION OF THE WORLD INTERFAITH HARMONY WEEK OF THE UNITED NATIONS,Pending with the Committee on REVISION OF LAWS since 2022-08-03
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HB02574,"AN ACT ESTABLISHING THE COTABATO SPORTS TRAINING CENTER IN THE MUNICIPALITY OF KABACAN, PROVINCE OF COTABATO, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on YOUTH AND SPORTS DEVELOPMENT since 2022-08-03
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HB02575,AN ACT TO STRENGTHEN THE NATIONAL EFFORTS ON DISABILITY CONCERNS AS PROVIDED BY THE MAGNA CARTA OF PERSONS WITH DISABILITY (PWD) AND ESTABLISHING THE NATIONAL COMMISSION ON DISABILITY (NCD) AND PROVIDING FUNDS THEREFOR,Pending with the Committee on PERSONS WITH DISABILITIES since 2022-08-03
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HR00095,"A RESOLUTION URGING THE DEPARTMENT OF EDUCATION (DEPED), AND COMMISSION ON HIGHER EDUCATION (CHED) TO REVIEW THE ISSUES REGARDING THE INAVAILABILITY OF ALL TRACKS AND MAJORS STRANDS IN PUBLIC AND PRIVATE SCHOOLS NATIONWIDE",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-24
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HR00096,"A RESOLUTION URGING THE ENVIRONMENTAL MANAGEMENT BUREAU OF THE DEPARTMENT OF ENVIRONMENT AND NATURAL RESOURCES REGION XII AND THE DEPARTMENT OF TRADE AND INDUSTRY TO PROVIDE TECHNICAL SKILLS AND SUPPORT FOR THE INTEGRATION IN THE COMPREHENSIVE WASTE MANAGEMENT PROGRAM OF THE PROVINCE OF COTABATO THE RECYCLING OF PLASTIC REFUSE PRODUCTS INTO RAW MATERIALS FOR USE IN MAKING OF FURNITURE, HOUSEHOLDS ITEMS, AND OTHER MARKETABLE PRODUCTS",Pending with the Committee on ECOLOGY since 2022-08-03
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HR00097,"A RESOLUTION URGING THE DEPARTMENT OF THE INTERIOR AND LOCAL GOVERNMENT TO ENCOURAGE ALL LOCAL GOVERNMENT UNITS TO ISSUE ANTI-DISCRIMINATORY ORDINANCE/POLICY ON THE BASIS OF SEXUAL ORIENTATION, GENDER IDENTIFICATION AND EXPRESSION (SOGIE)",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-03
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HR00098,"A RESOLUTION URGING THE DEPARTMENT OF HEALTH (DOH) AND THE PHILIPPINE COUNCIL FOR MENTAL HEALTH (PCMH), TO CONDUCT AN ASSESSMENT, IN AID OF LEGISLATION, ON THE COMPLIANCE OF LOCAL GOVERNMENT UNITS (LGUs) OF REPUBLIC ACT NO. 11036 REQUIRING THE ESTABLISHMENT OF MENTAL HEALTH CARE FACILITIES AND THE DELIVERY OF APPROPRIATE HEALTH CARE SERVICES WITHIN THEIR RESPECTIVE TERRITORIAL JURISDICTION",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-24
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HR00099,A RESOLUTION URGING THE NATIONAL COMMISSION OF SENIOR CITIZENS TO FAST TRACK THE CRAFTING OF A HARMONIZED NATIONAL PROGRAM FOR SENIOR CITIZENS,Pending with the Committee on SENIOR CITIZENS since 2022-08-03
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HB04488,"AN ACT APPROPRIATING FUNDS FOR THE OPERATION OF THE GOVERNMENT OF THE REPUBLIC OF THE PHILIPPINES FROM JANUARY ONE TO DECEMBER THIRTY-ONE, TWO THOUSAND AND TWENTY-THREE",Republic Act RA11936 enacted on 2022-12-16
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HB05083,"AN ACT PROMOTING THE CONSERVATION, PROTECTION AND SUSTAINABLE USE OF PEATLANDS AND ITS RESOURCES, TO ENHANCE CLIMATE RESILIENCY AND FOR OTHER PURPOSES",Pending with the Committee on CLIMATE CHANGE since 2022-09-26
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HB06523,"AN ACT PROVIDING FOR A REVISED NATIONAL APPRENTICESHIP PROGRAM
REPEALING FOR THE PURPOSE CHAPTERS I AND II OF TITLE II, BOOK
II OF PRESIDENTIAL DECREE NO. 442, AS AMENDED, OTHERWISE
KNOWN AS THE LABOR CODE OF THE PHILIPPINES","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HB04919,AN ACT DECLARING THE CITY OF CAGAYAN DE ORO A MINING-FREE ZONE AND PROVIDING PENALTIES FOR VIOLATIONS THEREOF,Pending With Rules (Included in OB on 2022-09-19)
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HB04921,"AN ACT RECLASSIFYING AS AGRICULTURAL LAND A PARCEL OF LAND OF THE PUBLIC DOMAIN LOCATED IN MANGABUL RESERVATION IN THE MUNICIPALITY OF BAYAMBANG, PROVINCE OF PANGASINAN, FOR THE PURPOSE OF DISTRIBUTING THE SAME TO LONG-TERM FARMERS AND OCCUPANTS THEREOF",Pending With Rules (Included in OB on 2022-09-19)
248,Ma. Alana Samantha T.  Santos,"North Cotabato - 3rd District House of Representatives, Quezon City",HB04922,"AN ACT RECLASSIFYING AS AGRICULTURAL LAND A PARCEL OF LAND OF THE PUBLIC DOMAIN SITUATED AT LOURDES, ALUBIJID, PROVINCE OF MISAMIS ORIENTAL, TO BE UTILIZED AS THE SITE OF THE SCIENCE AND TECHNOLOGY PARK OF THE UNIVERSITY OF SCIENCE AND TECHNOLOGY OF SOUTHERN PHILIPPINES",Pending With Rules (Included in OB on 2022-09-19)
