member_id,member_name,representation,bill_code,bill_title,bill_status
145,Mujiv S.  Hataman,"Basilan - Lone District House of Representatives, Quezon City",HB01057,"AN ACT CONVERTING THE BASILAN GENERAL HOSPITAL INTO A TERTIARY LEVEL HOSPITAL KNOWN AS THE BASILAN MEDICAL CENTER, UNDER THE DIRECT SUPERVISION AND CONTROL OF THE DEPARTMENT OF HEALTH (DOH), INCREASING ITS BED CAPACITY, MODERNIZING ITS SERVICES AND FACILITIES, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-27
145,Mujiv S.  Hataman,"Basilan - Lone District House of Representatives, Quezon City",HB01058,"AN ACT ESTABLISHING A SCIENCE HIGH SCHOOL IN THE CITY OF ISABELA, PROVINCE OF BASILAN, TO BE KNOWN AS THE BASILAN SCIENCE HIGH SCHOOL, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-27
145,Mujiv S.  Hataman,"Basilan - Lone District House of Representatives, Quezon City",HB01059,"AN ACT ESTABLISHING MULTI-SPECIES MARINE HATCHERY IN THE CITY OF ISABELA, ISLAND PROVINCE OF BASILAN AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on AQUACULTURE AND FISHERIES RESOURCES since 2022-07-27
145,Mujiv S.  Hataman,"Basilan - Lone District House of Representatives, Quezon City",HB01060,"AN ACT ESTABLISHING THE BASILAN SPORTS ACADEMY IN THE CITY OF ISABELA, PROVINCE OF BASILAN AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on YOUTH AND SPORTS DEVELOPMENT since 2022-07-27
145,Mujiv S.  Hataman,"Basilan - Lone District House of Representatives, Quezon City",HB01866,"AN ACT INCREASING THE PENALTIES FOR THE DETENTION OF PATIENTS AND CADAVERS IN HOSPITALS, MEDICAL CLINICS, OR ANY OTHER SIMILAR FACILITIES ON GROUNDS OF NONPAYMENT OF HOSPITAL BILLS OR MEDICAL EXPENSES AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9439 ENTITLED â€œAN ACT PROHIBITING THE DETENTION OF PATIENTS IN HOSPITALS AND MEDICAL CLINICS ON GROUNDS OF NONPAYMENT OF HOSPITAL BILLS OR MEDICAL EXPENSESâ€",Pending with the Committee on HEALTH since 2022-08-02
145,Mujiv S.  Hataman,"Basilan - Lone District House of Representatives, Quezon City",HR00022,"RESOLUTION DIRECTING THE APPRORIATE COMMITTEE TO CONDUCT AN INQUIRY, IN AID OF LEGISLATION, ON THE ALLEGED FAILURE OF THE NATIONAL COMMISSION ON MUSLIM FILIPINOS TO SECURE THE TRAVEL VISAS OF FILIPINO MUSLIM PILGRIMS FOR THE ANNUAL HAJJ, WITH THE END IN VIEW OF INSTITUTING NECESSARY REFORMS TO ENSURE A BETTER PILGRIMAGE EXPERIENCE",Pending with the Committee on MUSLIM AFFAIRS since 2022-08-24
145,Mujiv S.  Hataman,"Basilan - Lone District House of Representatives, Quezon City",PS00013,THE ATENEO SHOOTING THAT CLAIMED THE LIVES OF THREE INDIVIDUALS,Pending with the Committee on PUBLIC ORDER AND SAFETY since 2022-08-16
145,Mujiv S.  Hataman,"Basilan - Lone District House of Representatives, Quezon City",HB03384,"AN ACT POSTPONING THE DECEMBER 2022 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS TO THE SECOND MONDAY OF MAY 2024, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9164, AS AMENDED BY REPUBLIC ACT NO. 9340, REPUBLIC ACT NO. 10632, REPUBLIC ACT NO,10656, REPUBLIC ACT NO. 10923, REPUBLIC ACT NO. 10952 AND REPUBLIC ACT NO. 11462, AND FOR OTHER PURPOSES",Substituted by HB04673
145,Mujiv S.  Hataman,"Basilan - Lone District House of Representatives, Quezon City",HR00198,RESOLUTION URGING THE DEPARTMENT OF JUSTICE TO IMMEDIATELY WITHDRAW THE REMAINING CHARGES AGAINST DETAINED FORMER SENATOR LEILA M. DE LIMA IN LIGHT OF THE RECENT RECANTATIONS BY KEY WITNESSES IN HER DRUG-RELATED CASES AND MOVE FOR HER RELEASE FROM UNJUST AND ARBITRARY DETENTION,Pending with the Committee on JUSTICE since 2022-08-15
145,Mujiv S.  Hataman,"Basilan - Lone District House of Representatives, Quezon City",HB03526,"AN ACT PROTECTING AND PROMOTING THE RIGHTS TO EQUALITY AND NON-DISCRIMINATION ON THE BASIS OF RACE, ETHNICITY AND RELIGION",Pending with the Committee on HUMAN RIGHTS since 2022-08-16
