member_id,member_name,representation,bill_code,bill_title,bill_status
184,Bai Dimple I.  Mastura,"Maguindanao and Cotabato City - 1st District House of Representatives, Quezon City",HB01360,"AN ACT CREATING A SHARIâ€™A JUDICIAL DISTRICT IN THE NATIONAL CAPITAL REGION, AND CREATING THEREIN ONE (1) SHARIâ€™A DISTRICT COURT TO BE STATIONED IN THE CITY OF MANILA, AND TWO (2) SHARIâ€™A CIRCUIT COURTS TO BE STATIONED IN THE CITY OF MANILA AND THE CITY OF TAGUIG, AMENDING FOR THE PURPOSE ARTICLES 138, 147, AND 150 OF PRESIDENTIAL DECREE NO. 1083, OTHERWISE KNOWN AS THE â€˜CODE OF MUSLIM PERSONAL LAWS OF THE PHILIPPINES,â€™ AS AMENDED, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on JUSTICE since 2022-08-01
184,Bai Dimple I.  Mastura,"Maguindanao and Cotabato City - 1st District House of Representatives, Quezon City",HB01361,"AN ACT CREATING A SHARIâ€™A JUDICIAL DISTRICT COMPRISING THE PROVINCE OF PALAWAN AND THE CITY OF PUERTO PRINCESA, AND CREATING THEREIN ONE (1) SHARIâ€™A DISTRICT COURT TO BE STATIONED IN THE CITY OF PUERTO PRINCESA, AND TWO (2) SHARIâ€™A CIRCUIT COURTS TO BE STATIONED IN THE MUNICIPALITIES OF TAYTAY AND BROOKEâ€™S POINT, PROVINCE OF PALAWAN, AMENDING FOR THE PURPOSE ARTICLES 138, 147, AND 150 OF PRESIDENTIAL DECREE NO. 1083, OTHERWISE KNOWN AS THE â€˜CODE OF MUSLIM PERSONAL LAWS OF THE PHILIPPINES, â€™ AS AMENDED, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on JUSTICE since 2022-08-01
184,Bai Dimple I.  Mastura,"Maguindanao and Cotabato City - 1st District House of Representatives, Quezon City",HB01362,"AN ACT PROVIDING SOCIAL SECURITY BENEFITS FOR BARANGAY OFFICIALS AND VOLUNTEER WORKERS, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-01
184,Bai Dimple I.  Mastura,"Maguindanao and Cotabato City - 1st District House of Representatives, Quezon City",HB01363,AN ACT DECLARING THE FIRST DAY OF FEBRUARY OF EVERY YEAR AS NATIONAL HIJAB DAY AND PROMOTING AN UNDERSTANDING OF THE MUSLIM TRADITION OF WEARING A HIJAB,Substituted by HB05693
184,Bai Dimple I.  Mastura,"Maguindanao and Cotabato City - 1st District House of Representatives, Quezon City",HB01368,AN ACT ESTABLISHING A SENIOR CITIZENS ONE STOP SHOP AND LIVELIHOOD CENTER IN EVERY MUNICIPALITY AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on SENIOR CITIZENS since 2022-08-01
184,Bai Dimple I.  Mastura,"Maguindanao and Cotabato City - 1st District House of Representatives, Quezon City",HB01369,"AN ACT UPGRADING THE DATU ODIN SINSUAT DISTRICT HOSPITAL INTO A SECONDARY LEVEL HOSPITAL AND INCREASING THE BED CAPACITY FOR GENERAL CARE SERVICES FROM FIFTY (50) TO TWO HUNDRED (200), APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on HEALTH since 2022-08-01
184,Bai Dimple I.  Mastura,"Maguindanao and Cotabato City - 1st District House of Representatives, Quezon City",HB01357,AN ACT PROVIDING FOR THE REAPPORTIONMENT OF THE PROVINCE OF MAGUINDANAO INTO THREE (3) LEGISLATIVE DISTRICTS,Pending with the Committee on LOCAL GOVERNMENT since 2022-08-01
184,Bai Dimple I.  Mastura,"Maguindanao and Cotabato City - 1st District House of Representatives, Quezon City",HB01358,"AN ACT UPGRADING THE IRANON DISTRICT HOSPITAL INTO A SECONDARY LEVEL HOSPITAL AND INCREASING THE BED CAPACITY FOR GENERAL CARE SERVICES FROM SEVENTY (70) TO TWO HUNDRED (200), APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on HEALTH since 2022-08-01
184,Bai Dimple I.  Mastura,"Maguindanao and Cotabato City - 1st District House of Representatives, Quezon City",HB01359,"AN ACT UPGRADING THE DATU BLAH T. SINSUAT DISTRICT HOSPITAL INTO A SECONDARY LEVEL HOSPITAL AND INCREASING THE BED CAPACITY FOR GENERAL CARE SERVICES FROM ONE HUNDRED (100) TO TWO HUNDRED (200), APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on HEALTH since 2022-08-01
184,Bai Dimple I.  Mastura,"Maguindanao and Cotabato City - 1st District House of Representatives, Quezon City",HB02023,AN ACT ESTABLISHING A MAGNA CARTA FOR DAY CARE WORKERS,Pending with the Committee on WELFARE OF CHILDREN since 2022-08-02
