member_id,member_name,representation,bill_code,bill_title,bill_status
49,Eric R. OLY  Buhain,"Batangas - 1st District House of Representatives, Quezon City",HB06483,"AN ACT ALLOWING COLLEGE STUDENTS WITH UNPAID TUITION AND OTHER SCHOOL
FEES TO TAKE THE PERIODIC AND FINAL EXAMINATIONS ON GOOD CAUSE AND
JUSTIFIABLE GROUNDS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
49,Eric R. OLY  Buhain,"Batangas - 1st District House of Representatives, Quezon City",HR00216,"RESOLUTION EXPRESSING THE PROFOUND SYMPATHIES AND
SINCEREST CONDOLENCES OF THE HOUSE OF
REPRESENTATIVES TO THE FAMILY OF ATHLETE LYDIA
â€˜DIAYâ€™ DE VEGA-MERCADO, ASIAâ€™S FASTEST WOMAN OF
THE 80â€™S AND TWO TIME OLYMPIAN",Consolidated into HR00231
49,Eric R. OLY  Buhain,"Batangas - 1st District House of Representatives, Quezon City",HB03521,"AN ACT DECLARING JUNE 24 OF EVERY YEAR AS A SPECIAL NON-WORKING HOLIDAY IN THE MUNICIPALITY OF BALAYAN, BATANGAS TO ALLOW PARTICIPATION IN THE ""PARADA NG LECHON"".",Substituted by HB05836
49,Eric R. OLY  Buhain,"Batangas - 1st District House of Representatives, Quezon City",HB03522,"AN ACT CONVERTING THE LAND TRANSPORTATION OFFICE (LTO) LOCATED IN THE MUNICIPALITY OF TAAL, PROVINCE OF BATANGAS INTO A REGULAR LTO DISTRICT TO BE KNOWN AS THE LTO DISTRICT OFFICE OF TAAL, BATANGAS AND APPROPRIATING FUNDS THEREFOR.",Pending with the Committee on TRANSPORTATION since 2022-08-16
49,Eric R. OLY  Buhain,"Batangas - 1st District House of Representatives, Quezon City",HB03523,"AN ACT GRANTING HEALTH CARE, RETIREMENT, DEATH BENEFITS AND OTHER PRIVILEGES TO RETIRED FILIPINO OLYMPIAN AND PROVIDING FUNDS THEREFORE",Pending with the Committee on YOUTH AND SPORTS DEVELOPMENT since 2022-08-16
49,Eric R. OLY  Buhain,"Batangas - 1st District House of Representatives, Quezon City",HB03524,"AN ACT PROVIDING FOR THE ESTABLISHMENT OF THE TECHNICAL EDUCATION AND SKILLS DEVELOPMENT AUTHORITY (TESDA) TRAINING AND ASSESSMENT CENTER IN THE MUNICIPALITY OF BALAYAN, PROVINCE OF BATANGAS, TO BE KNOWN AS THE BALAYAN TESDA TRAINING AND ASSESSMENT CENTER, AND APPROPRIATING FUNDS THEREFORE",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-16
49,Eric R. OLY  Buhain,"Batangas - 1st District House of Representatives, Quezon City",HB03525,AN ACT STRENGTHENING THE GAMES AND AMUSESMENTS BOARD AND FOR OTHER PURPOSES,Pending with the Committee on GAMES AND AMUSEMENTS since 2022-08-16
49,Eric R. OLY  Buhain,"Batangas - 1st District House of Representatives, Quezon City",HB06608,"AN ACT ESTABLISHING THE MAHARLIKA INVESTMENT FUND,
PROVIDING FOR THE MANAGEMENT, INVESTMENT, AND USE
OF THE PROCEEDS OF THE FUND, AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-15, transmitted to the Senate on 2022-12-19 and received by the Senate on 2022-12-19"
49,Eric R. OLY  Buhain,"Batangas - 1st District House of Representatives, Quezon City",HB04673,"AN ACT POSTPONING THE DECEMBER 2022 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9164, AS AMENDED BY REPUBLIC ACT NO. 9340, REPUBLIC ACT NO. 10632, REPUBLIC ACT NO. 10656, REPUBLIC ACT NO. 10923, REPUBLIC ACT NO. 10952 AND REPUBLIC ACT NO. 11462, AND APPROPRIATING FUNDS THEREFOR",Republic Act RA11935 enacted on 2022-10-10
49,Eric R. OLY  Buhain,"Batangas - 1st District House of Representatives, Quezon City",HR00373,"""A RESOLUTION EXPRESSING THE HOUSE OF REPRESENTATIVE'S WARM
FELICITATIONS AND CONGRATULATIONS TO ATHLETE ALEXANDRA, M. EALA FOR
WINNING THE JUNIOR GRAND SLAM SINGLES TITLE IN THE UNITED STATES OPEN
GIRL'S TENNIS COMPETITION""",Consolidated into HR00362
