member_id,member_name,representation,bill_code,bill_title,bill_status
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00131,"AN ACT GRANTING A FIFTY PERCENT (50%) DISCOUNT FROM FUNERAL SERVICES TO INDIGENT FAMILIES AND FREE FUNERAL SERVICES TO EXTREMELY POOR FAMILIES NATIONWIDE, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",Referred to Stakeholders on 2022-09-07
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00130,"AN ACT STRENGTHENING THE FIELD OFFICES OF THE COMMISSION ON ELECTIONS (COMELEC) BY UPGRADING AND CREATING CERTAIN POSITIONS, AMENDING FOR THE PURPOSE SECTION 53 OF BATAS PAMBANSA BILANG 881, OTHERWISE KNOWN AS THE â€˜OMNIBUS ELECTION CODEâ€™, AS AMENDED AND PROVIDING FUNDS THEREFOR",Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00310,"AN ACT INCREASING THE BED CAPACITY OF THE BENGUET GENERAL HOSPITAL IN THE MUNICIPALITY OF LA TRINIDAD, PROVINCE OF BENGUET FROM TWO HUNDRED (200) TO FOUR HUNDRED (400) BEDS, PLACING THE HOSPITAL UNDER THE DIRECT SUPERVISION AND CONTROL OF THE DEPARTMENT OF HEALTH, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00311,"AN ACT DECLARING NOVEMBER 23 OF EVERY YEAR A SPECIAL NONWORKING HOLIDAY IN THE PROVINCE OF BENGUET IN COMMEMORATION OF ITS FOUNDING ANNIVERSARY, TO BE KNOWN AS â€˜BENGUET DAYâ€™",Substituted by HB03963
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00312,"AN ACT ESTABLISHING A COLLEGE OF MEDICINE IN THE BENGUET STATE UNIVERSITY IN THE MUNICIPALITY OF LA TRINIDAD, PROVINCE OF BENGUET, TO BE KNOWN AS THE â€˜BENGUET STATE UNIVERSITY COLLEGE OF MEDICINEâ€™, AND APPROPRIATING FUNDS THEREFOR",Substituted by HB06704
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00313,"AN ACT AUTOMATICALLY CONVERTING THE CAPITAL TOWN OF PROVINCES WITH NO COMPONENTS CITIES, INDEPENDENT COMPONENT CITIES OR HIGHLY URBANIZED CITIES WITHIN ITS TERRITORIAL JURISDICTION, INTO A COMPONENT CITY",Pending with the Committee on LOCAL GOVERNMENT since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00314,"AN ACT DECLARING JULY 15 OF EVERY YEAR A SPECIAL NONWORKING HOLIDAY IN THE WHOLE CORDILLERA ADMINISTRATIVE REGION (CAR) IN COMMEMORATION OF ITS FOUNDING ANNIVERSARY, TO BE KNOWN AS â€˜CORDILLERA DAYâ€™",Substituted by HB03965
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00315,"AN ACT TO STRENGTHEN THE RESILIENCY OF SMALL FARMERS AGAINST CLIMATE CHANGE AND EXTREME WEATHER RISKS BY ESTABLISHING THE REGULATORY FRAMEWORK AND PROGRAM FOR A FREE WEATHER INDEX-BASED AGRICULTURAL INSURANCE, PROVIDING THE SOURCE OF FUNDING THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on AGRICULTURE AND FOOD since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00316,AN ACT MANDATING GOVERNMENT INSTITUTIONS AND FOOD SERVICE ESTABLISHMENTS TO PURCHASE THE AGRICULTURAL PRODUCE OF LOCAL FARMERS OR PRODUCERS FOR THEIR FOOD PREPARATION AND PRODUCTION,Pending with the Committee on AGRICULTURE AND FOOD since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00317,"AN ACT CONVERTING THE MUNICIPALITY OF LA TRINIDAD, PROVINCE OF BENGUET INTO A COMPONENT CITY TO BE KNOWN AS THE CITY OF LA TRINIDAD",Pending with the Committee on LOCAL GOVERNMENT since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00318,"AN ACT ESTABLISHING A TECHNICAL EDUCATION AND SKILLS DEVELOPMENT AUTHORITY (TESDA) TRAINING AND ASSESSMENT CENTERS IN THE MUNICIPALITIES OF MANKAYAN, KIBUNGAN, KABAYAN, ATOK, ITOGON, AND TUBA, PROVINCE OF BENGUET, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00319,"AN ACT INCREASING THE PENALTY FOR LARGE-SCALE AGRICULTURAL SMUGGLING, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 10845, OTHERWISE KNOWN AS THE â€˜ANTI-AGRICULTURAL SMUGGLING ACT OF 2016â€™",Pending with the Committee on AGRICULTURE AND FOOD since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00451,"AN ACT ENCOURAGING CORPORATE SOCIAL RESPONSIBILITY, PROVIDING INCENTIVES THEREFOR",Pending with the Committee on TRADE AND INDUSTRY since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00503,"AN ACT MANDATING THE INSTITUTIONALIZATION, DEVELOPMENT, TRAINING, ORGANIZATION AND ADMINISTRATION OF BASIC RESERCE OFFICERS TRAINING CORPS (ROTC) IN GRADES 11 AND 12 IN PUBLIC AND PRIVATE EDUCATIONAL INSTITUTIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7077, OTHERWISE KNOWN AS THE ""CITIZEN ARMED FORCES OF THE PHILIPPINES RESERVIST ACT"", AND APPROPRIATING FUNDS THEREFOR",Substituted by HB06687
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00502,"AN ACT ENTITLING BARANGAY OFFICIALS TO FIXED SALARIES AND SUCH OTHER BENEFITS BEING ENJOYED BY REGULAR GOVERNMENT EMPLOYEES, AND FOR OTHER PURPOSES",Pending with the Committee on LOCAL GOVERNMENT since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00452,"AN ACT CREATING THE DEPARTMENT OF DISASTER RESILIENCE, DEFINING ITS MANDATE, POWERS AND FUNCTIONS, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on GOVERNMENT REORGANIZATION since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00450,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,Substituted by HB06557
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00453,"AN ACT PROVIDING FOR THE ESTABLISHMENT OF AN E-LEARNING CENTER IN EVERY CITY AND MUNICIPALITY, APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00454,"AN ACT PROVIDING ENHANCED PROTECTION, SECURITY, AND BENEFITS FOR MEDIA WORKERS","Approved by the House on 2022-11-21, transmitted to the Senate on 2022-11-22 and received by the Senate on 2022-11-22"
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00455,AN ACT ESTABLISHING A RENTAL HOUSING SUBSIDY PROGRAM FOR INFORMAL SETTLER FAMILIES AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on HOUSING AND URBAN DEVELOPMENT since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00456,AN ACT GRANTING HARDSHIP ALLOWANCE TO TEACHERS ASSIGNED IN REMOTE AREAS AND PROVIDING FOR OTHER MEASURES FOR THEIR PROTECTION,Pending with the Committee on APPROPRIATIONS since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00504,"AN ACT POSTPONING THE MAY 2023 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9165, AS AMENDED BY REPUBLIC ACT NO. 9340, REPUBLIC ACT NO. 10632, REPUBLIC ACT NO. 10656, REPUBLIC ACT NO. 10923, REPUBLIC ACT NO. 10952, AND REPUBLIC ACT 11462 AND FOR OTHER PURPOSES",Substituted by HB04673
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00505,"AN ACT MANDATING THE PROVISION OF COMPREHENSIVE RENAL REPLACEMENT THERAPY (RRT) TO PATIENTS WITH END STAGE RENAL DISEASE IN NATIONAL, REGIONAL, AND PROVINCIAL GOVERNMENT HOSPITALS, INCREASING FOR THE PURPOSE THE PHILHEALTH PACKAGE RATE FOR MEMBERS AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-26
305,Eric Go  Yap,"Benguet - Lone District House of Representatives, Quezon City",HB00506,"AN ACT ERADICATING MOBILE PHONE, INTERNET OR  ELECTRONIC COMMUNICATION-AUDED CRIMINAL ACTIVITIES, MANDATING FOR THIS PURPOSE OWNERSHIP REGISTRATION OF ALL SUBSCRIBER IDENTITY MODULE (SIM) CARDS FOR ELECTRONIC DEVICES AND SOCIAL MEDIA ACCOUNTS",Consolidated into HB00014
