member_id,member_name,representation,bill_code,bill_title,bill_status
73,Maria Theresa V.  Collantes,"Batangas - 3rd District House of Representatives, Quezon City",HB01882,"AN ACT DECLARING THE 7TH OF NOVEMBER OF EVERY YEAR A SPECIAL NON-WORKING HOLIDAY IN THE MUNICIPALITY OF CUENCA, PROVINCE OF BATANGAS IN COMMEMORATION OF ITS FOUNDING ANNIVERSARY TO BE KNOWN AS â€œCUENCA FOUNDATION DAYâ€",Substituted by HB03966
73,Maria Theresa V.  Collantes,"Batangas - 3rd District House of Representatives, Quezon City",HB01883,"AN ACT ESTABLISHING A PAG-IBIG FUND FIELD OFFICE IN TANAUAN CITY, PROVINCE OF BATANGAS AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HOUSING AND URBAN DEVELOPMENT since 2022-08-02
73,Maria Theresa V.  Collantes,"Batangas - 3rd District House of Representatives, Quezon City",HB01884,"AN ACT ESTABLISHING A REVENUE DISTRICT OFFICE OF THE BUREAU OF INTERNAL REVENUE IN THE CITY OF TANAUAN, PROVINCE OF BATANGAS AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on WAYS AND MEANS since 2022-08-02
73,Maria Theresa V.  Collantes,"Batangas - 3rd District House of Representatives, Quezon City",HB01885,"AN ACT ESTABLISHING A TECHNICAL EDUCATION AND SKILLS DEVELOPMENT AUTHORITY (TESDA) TRAINING AND ASSESSMENT CENTER IN TANAUAN CITY, BATANGAS, TO BE KNOWN AS TANAUAN CITY TESDA TRAINING AND ASSESSMENT CENTER AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-02
73,Maria Theresa V.  Collantes,"Batangas - 3rd District House of Representatives, Quezon City",HB01886,AN ACT NAMING THE TAAL LAKE CIRCUMFERENTIAL ROAD IN THE PROVINCE OF BATANGAS TO ASSEMBLYMAN MANUEL COLLANTES ROAD,Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-02
73,Maria Theresa V.  Collantes,"Batangas - 3rd District House of Representatives, Quezon City",HB01887,"AN ACT TO INSTITUTE A NATIONAL BAKERY INDUSTRY POLICY AND TO CREATE THE NATIONAL BAKERY REGULATORY AGENCY, AND FOR OTHER PURPOSES",Pending with the Committee on TRADE AND INDUSTRY since 2022-08-02
73,Maria Theresa V.  Collantes,"Batangas - 3rd District House of Representatives, Quezon City",HB01888,"AN ACT MANDATING ALL NATIONAL AND LOCAL GOVERNMENT OWNED BUILDINGS TO INSTALLL AND UTILIZE ON-GRID SOLAR ENERGY SYSTEMS, PROVIDING FUNDS THEREFOR AND FOR OTHER PURPOSES",Pending with the Committee on ENERGY since 2022-08-02
73,Maria Theresa V.  Collantes,"Batangas - 3rd District House of Representatives, Quezon City",HB01889,"AN ACT CREATING THE TAAL LAKE DEVELOPMENT AUTHORITY, PRESCRIBING ITS POWERS, FUNCTIONS AND DUTIES, PROVIDING FUNDS THEREFOR, AND FOR OTHER PURPOSES",Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-08-02
73,Maria Theresa V.  Collantes,"Batangas - 3rd District House of Representatives, Quezon City",HB02492,AN ACT MANDATING THE INCLUSION OF ALL PUNONG BARANGAYS WITHIN THE COVERAGE OF THE GOVERNMENT SERVICE INSURANCE SYSTEM (GSIS),Pending with the Committee on LOCAL GOVERNMENT since 2022-08-03
73,Maria Theresa V.  Collantes,"Batangas - 3rd District House of Representatives, Quezon City",HB02493,"AN ACT DECLARING THE NATIONAL SHRINE OF PADRE PIO COMMONLY KNOWN AS PADRE PIO SHRINE LOCATED IN BRGY. SAN PEDRO, MUNICIPALITY OF STO. TOMAS, PROVINCE OF BATANGAS A TOURIST DESTINATION AND APPROPRIATING FUNDS THEREFOR",Substituted by HB05960
