member_id,member_name,representation,bill_code,bill_title,bill_status
82,Maximo Jr. Y.  Dalog,"Mountain Province - Lone District House of Representatives, Quezon City",HB00441,AN ACT DECLARING THE MUNICIPALITY OF BARLIG ON MOUNTAIN PROVINCE AS A TOURISM DEVELOPMENT AREA AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on TOURISM since 2022-07-26
82,Maximo Jr. Y.  Dalog,"Mountain Province - Lone District House of Representatives, Quezon City",HB00442,"AN ACT ESTABLISHING A PROVINCIAL OFFICE OF THE COMMISSION ON HIGHER EDUCATION IN THE PROVINCE OF MOUNTAIN PROVINCE TO BE KNOWN AS THE COMMISSION ON HIGHER EDUCATION (CHED)-MOUNTAIN PROVINCE SATELLITE OFFICE, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-07-26
82,Maximo Jr. Y.  Dalog,"Mountain Province - Lone District House of Representatives, Quezon City",HB00443,"AN ACT INSTITUTIONALIZING THE COMMUNITY-DRIVEN DEVELOPMENT APPROACH AS A NATIONAL STRATEGY FOR INCLUSIVE GROWTH AND SOCIAL PROTECTION, ESTABLISHING FOR THE PURPOSE THE CDD KNOWLEDGE AND RESOURCE INSTITUTE, AND APPROPRIATING FUNDS THEREFOR",Referred to Stakeholders on 2022-09-07
82,Maximo Jr. Y.  Dalog,"Mountain Province - Lone District House of Representatives, Quezon City",HB00444,AN ACT AUTHORIZING THE DEPARTMENT OF HEALTH (DOH) TO SET AND APPROVE THE BED CAPACITY AND SERVICE CAPABILITY OF ALL DOH-RETAINED HOSPITALS,Pending with the Committee on HEALTH since 2022-07-26
82,Maximo Jr. Y.  Dalog,"Mountain Province - Lone District House of Representatives, Quezon City",HB00445,"AN ACT ESTABLISHING A TECHNICAL EDUCATION SKILLS DEVELOPMENT AUTHORITY (TESDA) TRAINING AND ASSESSMENT CENTER IN THE MUNICIPALITY OF PARACELIS, MOUNTAIN PROVINCE, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-07-26
82,Maximo Jr. Y.  Dalog,"Mountain Province - Lone District House of Representatives, Quezon City",HB00446,"AN ACT PROTECTING THE RIGHTS OF INDIGENOUS PEOPLES AND INDIGENOUS CULTURAL COMMUNITIES AFFECTED BY RENEWABLE ENERGY INVESTMENTS IN THEIR ANCESTRAL LANDS, AMENDING CERTAIN PROVISIONS OF REPUBLIC ACT 9513, OTHERWISE KNOWN AS ""THE RENEWABLE ENERGY ACT OF 2008""",Pending with the Committee on INDIGENOUS CULTURAL COMMUNITIES AND INDIGENOUS PEOPLES since 2022-07-26
82,Maximo Jr. Y.  Dalog,"Mountain Province - Lone District House of Representatives, Quezon City",HB00447,AN ACT CONVERTING THE MABA-AY - ABATAN ROAD INTO A NATIONAL ROAD AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-07-26
82,Maximo Jr. Y.  Dalog,"Mountain Province - Lone District House of Representatives, Quezon City",HB00448,"AN ACT ESTBALISHING THE MOUNTAIN PROVINCE CULTURAL CENTER AND MUSEUM IN THE PROVINCE OF MOUNTAIN PROVINCE, DEFINING ITS PURPOSES AND OBJECTIVES, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-07-26
82,Maximo Jr. Y.  Dalog,"Mountain Province - Lone District House of Representatives, Quezon City",HB00449,AN ACT CONVERTING THE SABANGAN - SAGADA ROAD INTO A NATIONAL ROAD AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-07-26
82,Maximo Jr. Y.  Dalog,"Mountain Province - Lone District House of Representatives, Quezon City",HB01045,AN ACT CONVERTING THE MOUNTAIN PROVINCE â€“ ILOCOS SUR ROAD VIA DACUDAC-PILIPIL ROAD INTO A NATIONAL ROAD AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-07-27
