member_id,member_name,representation,bill_code,bill_title,bill_status
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",PS00015,"NATIONAL ELECTRIFICATION ADMINISTRATION'S (NEA) OVERREACH ON THE SELECTION AND APPOINTMENT OF BENGUET ELECTRIC COOPERATIVE,S (BENECO) GENERAL MANAGER",Pending with the Committee on ENERGY since 2022-08-16
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB02150,"AN ACT EMPOWERING THE ENERGY REGULATORY COMMISSION IN MONITORING OIL PRICES CHARGED TO OIL-BASED POWER GENERATION FACILITIES, AMENDING REPUBLIC ACT NO. 8479, OTHERWISE KNOWN AS THE DOWNSTREAM OIL DEREGULATION ACT OF 1998 FOR THAT PURPOSE",Pending with the Committee on ENERGY since 2022-08-02
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB02151,"AN ACT EXEMPTING THE SALE OF ELECTRICITY BY GENERATION, TRANSMISSION AND DISTRIBUTION COMPANIES AND ELECTRICITY COOPERATION FROM THE IMPOSITION OF VALUE ADDED TAX, AMENDING FOR THE PURPOSE, SECTIONS 108 (A) AND 109 (1) OF THE NATIONAL INTERNAL REVENUE CODE, AS AMENDED BY REPUBLIC ACT NO. 9337 AND 10863, AND FOR OTHER PURPOSES",Pending with the Committee on WAYS AND MEANS since 2022-08-02
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB02152,"AN ACT PROVIDING FOR THE NATIONAL POLICY AND FRAMEWORK FOR
ENERGY ADVOCACY, CREATING FOR THE PURPOSE
THE ENERGY ADVOCACY COUNSEL OFFICE, AND
APPROPRIATING FUNDS THEREFOR",Pending with the Committee on ENERGY since 2022-08-02
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB02153,"AN ACT MANDATING THE GOVERNMENT TO CONSTRUCT, OPERATE, AND
MAINTAIN POWER GENERATING ASSETS TO ENSURE GRID STABILITY
AND SUPPLY RELIABILITY FOR ANCILLARY AND OTHER PURPOSES,
AMENDING FOR THE PURPOSE SECTION 47 OF REPUBLIC ACT NO.
9136, OTHERWISE KNOWN AS THE ELECTRIC POWER INDUSTRY
REFORM ACT OF 2001",Pending with the Committee on ENERGY since 2022-08-02
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB02154,"AN ACT GRANTING THE ROMBLON ELECTRIC COOPERATIVE, INC. A FRANCHISE
TO CONSTRUCT, INSTALL, ESTABLISH, OPERATE, OWN, MANAGE AND
MAINTAIN DISTRIBUTION SYSTEMS FOR THE CONVEYANCE OF
ELECTRIC POWER TO THE END-USERS IN THE MUNICIPALITIES OF BANTON, CORCUERA AND CONCEPCION, PROVINCE OF ROMBLON",Pending with the Committee on LEGISLATIVE FRANCHISES since 2022-08-02
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB02155,AN ACT PROVIDING FOR THE REGULATION OF SUB-METERS AND REDISTRIBUTION OF ELECTRICITY TO INDIVIDUAL UNIT-USERS,Pending with the Committee on ENERGY since 2022-08-02
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB02156,"AN ACT PROVIDING FOR THE GRANT OF TAX EXEMPTION ON REAL
PROPERTY TAXES IMPOSED ON LAND OWNED AND USED BY ELECTRIC COOPERATIVES",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-02
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB03430,"AN ACT AMENDING SECTION 45 OF REPUBLIC ACT NO. 9316, OTHERWISE KNOWN AS THE ""ELECTRIC POWER INDUSTRY REFORM ACT OF 2001 OR EPIRA"", AND FOR OTHER PURPOSES",Pending with the Committee on ENERGY since 2022-08-15
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB03431,"AN ACT INSTITUTIONALIZING THE RULES ON SYSTEM LOSS CAP OF ELECTRIC
DISTRIBUTION UTILITIES, AMENDING FOR THE PURPOSE
REPUBLIC ACT NO. 7832 AND REPUBLIC ACT NO. 9136",Pending with the Committee on ENERGY since 2022-08-15
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB03432,"AN ACT AMENDING SECTION 31 OF REPUBLIC ACT NO. 9316, OTHERWISE
KNOWN AS THE â€˜ELECTRIC POWER INDUSTRY REFORM ACT OF 2001
OR EPIRAâ€™, AND FOR OTHER PURPOSES",Pending with the Committee on ENERGY since 2022-08-15
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB03433,"AN ACT INSTITUTIONALIZING INSTALLMENT PAYMENT SCHEME ON BASIC
UTILITY BILLS, AND FOR OTHER PURPOSES",Pending with the Committee on SOCIAL SERVICES since 2022-08-15
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HR00195,"A RESOLUTION

URGING THE HOUSE OF REPRESENTATIVES TO CONDUCT AN
INVESTIGATION IN AID OF LEGISLATION ON THE UNLAWFUL
FORMATION OF THE INDEPENDENT ELECTRICITY MARKET OPERATOR
OF THE PHILIPPINES (IEMOP) AND TO IMPLEMENT THE REFUND OF ITS

OVERCOLLECTION",Pending with the Committee on ENERGY since 2022-08-24
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HR00235,A RESOLUTION URGING THE HOUSE OF REPRESENTATIVES TO CONDUCT AN INVESTIGATION IN AID OF LEGISLATION ON THE RISING GENERATION COSTS RESULTING TO HIGHER ELECTRICITY RATES,Pending with the Committee on ENERGY since 2022-08-24
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB04125,"AN ACT INTRODUCING ADMINISTRATIVE TAX REFORMS, AMENDING
SECTIONS 21, 22, 51, 56, 58, 77, 81, 90, 91, 103, 106, 108, 109, 110, 112, 113, 114, 115, 116, 128, 200, 236, 237, 245, AND 248, AND ADDING SECTIONS 312 AND 313 OF REPUBLIC ACT NO. 8424, OTHERWISE KNOWN AS â€œTHE NATIONAL INTERNAL REVENUE CODE OF 1997â€, AS AMENDED","Approved by the House on 2022-09-26, transmitted to the Senate on 2022-09-27 and received by the Senate on 2022-09-27"
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB04544,AN ACT CREATING THE MINDANAO POWER CORPORATION AND PROVIDING FUNDS THEREFOR,Pending with the Committee on GOVERNMENT ENTERPRISES AND PRIVATIZATION since 2022-09-12
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HR00387,A RESOLUTION URGING THE DEPARTMENT OF ENERGY TO ESTABLISH A NUCLEAR ENERGY DIVISION WITHIN ITS DEPARTMENT,Pending with the Committee on NUCLEAR ENERGY since 2022-09-19
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB06517,"AN ACT FURTHER STRENGTHENING PROFESSIONALISM AND PROMOTING THE
CONTINUITY OF POLICIES AND MODERNIZATION INITIATIVES IN THE
ARMED FORCES OF THE PHILIPPINES","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB05215,"AN ACT EXTENDING THE EXISTING FRANCHISE OF THE LEYTE II ELECTRIC COOPERATIVE INC. (LEYECO II) TO CONSTRUCT, INSTALL, ESTABLISH, OPERATE, OWN, MANAGE AND MAINTAIN DISTRIBUTION SYSTEMS FOR THE CONVEYANCE OF ELECTRIC POWER TO THE END-USERS IN THE CITY OF TACLOBAN AND MUNICIPALITIES OF BABATNGON AND PALO, PROVINCE OF LEYTE",Substituted by HB06295
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB05699,"AN ACT GRANTING TEN PERCENT (10%) DISCOUNT RATE AND EXEMPTING FROM THE VALUE ADDED TAX THE MONTHLY ELECTRIC CONSUMPTION OF PERSONS WITH DISABILITIES, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7277, AS AMENDED BY R.A. NO. 10754, OTHERWISE KNOWN AS THE â€œMAGNA CARTA FOR DISABLED PERSONSâ€",Pending with the Committee on PERSONS WITH DISABILITIES since 2022-11-08
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HR00467,"A RESOLUTION RECOGNIZING AND CONGRATULATING JESUS IS LORD CHURCH FOR CELEBRATING ITS 44TH FOUNDING ANNIVERSARY ON OCTOBER 29, 2022",Pending with the Committee on RULES since 2022-11-07
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB06295,"AN ACT GRANTING A FRANCHISE TO THE LEYTE II ELECTRIC COOPERATIVE
INC. (LEYECO II) TO CONSTRUCT, INSTALL, ESTABLISH, OPERATE, OWN,
MANAGE AND MAINTAIN DISTRIBUTION SYSTEMS FOR THE
CONVEYANCE OF ELECTRIC POWER TO THE END-USERS IN THE CITY OF
TACLOBAN AND MUNICIPALITIES OF BABATNGON AND PALO,
PROVINCE OF LEYTE","Approved by the House on 2022-12-05, transmitted to the Senate on 2022-12-06 and received by the Senate on 2022-12-06"
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB04122,"AN ACT IMPOSING VALUE-ADDED TAX ON DIGITAL TRANSACTIONS
IN THE PHILIPPINES, AMENDING FOR THE PURPOSE
SECTIONS 105, 108, 109, 110, 113, 114, AND 236 AND
ADDING A NEW SECTION 105-A OF THE NATIONAL INTERNAL 
REVENUE CODE OF 1997, AS AMENDED","Approved by the House on 2022-11-14, transmitted to the Senate on 2022-11-15 and received by the Senate on 2022-11-15"
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB06295,"AN ACT GRANTING A FRANCHISE TO THE LEYTE II ELECTRIC COOPERATIVE
INC. (LEYECO II) TO CONSTRUCT, INSTALL, ESTABLISH, OPERATE, OWN,
MANAGE AND MAINTAIN DISTRIBUTION SYSTEMS FOR THE
CONVEYANCE OF ELECTRIC POWER TO THE END-USERS IN THE CITY OF
TACLOBAN AND MUNICIPALITIES OF BABATNGON AND PALO,
PROVINCE OF LEYTE","Approved by the House on 2022-12-05, transmitted to the Senate on 2022-12-06 and received by the Senate on 2022-12-06"
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HR00580,"A RESOLUTION URGING THE COMMITTEE ON ENERGY TO CONDUCT AN INVESTIGATION IN AID OF LEGISLATION FOR THE REVIEW AND REASSESSMENT OF ALL ISSUANCES, MEMORANDA, GUIDELINES, RULES AND REGULATIONS OF THE ENERGY REGULATORY COMMISSION AND THE NATIONAL ELECTRIFICATION ADMINISTRATION",Pending with the Committee on ENERGY since 2022-11-29
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB06423,"AN ACT STRENGTHENING THE ENERGY REGULATORY COMMISSION BY EXPANDING AND STREAMLINING ITS BUREAUCRACY, UPGRADING EMPLOYEE SKILLS, AUGMENTING BENEFITS AND APPROPRIATING FUND THEREFOR",Pending with the Committee on ENERGY since 2022-12-05
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB06424,"AN ACT PROVIDING FOR THE CONDONATION OF THE OVERDUE POWER ACCOUNTS BY THE LANAO DEL SUR ELECTRIC COOPERATIVE, INC. (LASURECO) FROM THE POWER SECTOR ASSETS & LIABILITIES MANAGEMENT CORPORATION (PSALM) INCLUDING THE PRINCIPAL AMOUNT, UNPAID INTERESTS, PENALTIES, AND UNREMITTED UNIVERSAL CHARGES",Pending with the Committee on ENERGY since 2022-12-05
85,Presley C. De Jesus,"Partylist - PHILRECA House of Representatives, Quezon City",HB06484,"AN ACT GRANTING A FRANCHISE TO THE FIRST LAGUNA ELECTRIC COOPERATIVE, INC. (FLECO) TO CONSTRUCT, INSTALL, ESTABLISH, OPERATE, OWN, MANAGE AND MAINTAIN DISTRIBUTION SYSTEMS FOR THE CONVEYANCE OF ELECTRIC POWER TO ITS END-USERS IN THE MUNICIPALITIES OF CAVINTI, PAGSANJAN, LUMBAN,
KALAYAAN, PAETE, PAKIL, PANGIL, SINILOAN, FAMY, MABITAC, AND STA.MARIA, PROVINCE OF LAGUNA",Pending with the Committee on LEGISLATIVE FRANCHISES since 2022-12-05
