member_id,member_name,representation,bill_code,bill_title,bill_status
8,Adrian Jay C.  Advincula,"Cavite - 3rd District House of Representatives, Quezon City",HB01962,"AN ACT TRANSFERRING THE MANAGEMENT, SUPERVISION AND CONTROL OF THE OSPITAL NG IMUS FROM THE CITY OF IMUS, PROVINCE OF CAVITE TO THE DEPARTMENT OF HEALTH AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-02
8,Adrian Jay C.  Advincula,"Cavite - 3rd District House of Representatives, Quezon City",HB01963,AN ACT AMENDING SECTION 10 OF REPUBLIC ACT NO. 10161 OTHERWISE KNOWN AS THE CHARTER OF THE CITY OF IMUS,Pending with the Committee on LOCAL GOVERNMENT since 2022-08-02
8,Adrian Jay C.  Advincula,"Cavite - 3rd District House of Representatives, Quezon City",HB01964,AN ACT CONVERTING THE ROAD SITUATED IN IMUS BOULEVARD INTO A NATIONAL ROAD AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-02
8,Adrian Jay C.  Advincula,"Cavite - 3rd District House of Representatives, Quezon City",HB01965,AN ACT CONVERTING THE DAANG HARI IMUS CAVITE INTO A NATIONAL ROAD AND APPROPRATING FUNDS THEREFOR,Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-08-02
8,Adrian Jay C.  Advincula,"Cavite - 3rd District House of Representatives, Quezon City",HB01966,AN ACT MANDATING ALL TOLL OPERATORS OF ALL MAJOR EXPRESSWAYS IN MEGA MANILA TO ESTABLISH AND UTILIZE A STANDARD AND UNIFIED ELECTRONIC TOLL COLLECTION (ETC) SYSTEM IN THE FORM OF AN RADIO FREQUENCY INDENTIFICATION,Pending with the Committee on TRANSPORTATION since 2022-08-02
8,Adrian Jay C.  Advincula,"Cavite - 3rd District House of Representatives, Quezon City",HB01967,"AN ACT MANDATING ALL SANGGUNIANG BARANGAYS TO PROVIDE HEALTH CARDS TO THEIR APPOINTED BARANGAY NUTRITION SCHOLARS, BARANGAY HEALTH WORKERS AND BARANGAY TANODS",Substituted by HB06557
8,Adrian Jay C.  Advincula,"Cavite - 3rd District House of Representatives, Quezon City",HB04488,"AN ACT APPROPRIATING FUNDS FOR THE OPERATION OF THE GOVERNMENT OF THE REPUBLIC OF THE PHILIPPINES FROM JANUARY ONE TO DECEMBER THIRTY-ONE, TWO THOUSAND AND TWENTY-THREE",Republic Act RA11936 enacted on 2022-12-16
8,Adrian Jay C.  Advincula,"Cavite - 3rd District House of Representatives, Quezon City",HB06557,AN ACT PROVIDING FOR THE MAGNA CARTA OF BARANGAY HEALTH WORKERS,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
8,Adrian Jay C.  Advincula,"Cavite - 3rd District House of Representatives, Quezon City",HB06522,"AN ACT CREATING THE PHILIPPINE CENTERS FOR DISEASE PREVENTION AND
CONTROL, DEFINING THEIR POWERS AND FUNCTIONS AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
8,Adrian Jay C.  Advincula,"Cavite - 3rd District House of Representatives, Quezon City",HB06483,"AN ACT ALLOWING COLLEGE STUDENTS WITH UNPAID TUITION AND OTHER SCHOOL
FEES TO TAKE THE PERIODIC AND FINAL EXAMINATIONS ON GOOD CAUSE AND
JUSTIFIABLE GROUNDS","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
8,Adrian Jay C.  Advincula,"Cavite - 3rd District House of Representatives, Quezon City",HB06473,AN ACT ESTABLISHING THE PHILIPPINE ENTREPRENEURS ACADEMY AND APPROPRIATING FUNDS THEREFOR,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
8,Adrian Jay C.  Advincula,"Cavite - 3rd District House of Representatives, Quezon City",HB06452,"AN ACT ESTABLISHING THE VIROLOGY AND VACCINE INSTITUTE OF THE
PHILIPPINES AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-05, transmitted to the Senate on 2022-12-06 and received by the Senate on 2022-12-06"
