member_id,member_name,representation,bill_code,bill_title,bill_status
242,Princess Rihan M.  Sakaluran,"Sultan Kudarat - 1st District House of Representatives, Quezon City",HR00087,RESOLUTION COMMEMORATING THE 108th FOUNDING ANNIVERSARY OF THE IGLESIA NI CRISTO AND COMMENDING THE LEADERSHIP OF KA EDUARDO V. MANALO AND HIS CONTRIBUTIONS TO THE SOCIETY IN NATION BUILDING,Consolidated into HR00185
242,Princess Rihan M.  Sakaluran,"Sultan Kudarat - 1st District House of Representatives, Quezon City",HB02997,"AN ACT INSTITUTING VIOLENCE AGAINST PERSONS WITH
DISABILTIES AS AN AGGARAVATING CIRCUMSTANCE
AMENDING ARTICLE 14 OF THE REVISED PENAL CODE, AS
AMENDED BY REPUBLIC ACT NO. 10951",Pending with the Committee on PERSONS WITH DISABILITIES since 2022-08-08
242,Princess Rihan M.  Sakaluran,"Sultan Kudarat - 1st District House of Representatives, Quezon City",HB02998,"AN ACT RECLASSIFYING THE POSITION OF THE BARANGAY
OFFICIALS AS REGULAR GOVERNMENT EMPLOYEES, AND
FOR OTHER PURPOSES",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-08
242,Princess Rihan M.  Sakaluran,"Sultan Kudarat - 1st District House of Representatives, Quezon City",HR00144,"A RESOLUTION EXPRESSING THE PROFOUND SYMPATHY OF THE
HOUSE OF REPRESENTATIVES TO THE FAMILY AND FRIENDS
OF FORMER PRESIDENT FIDEL VALDEZ RAMOS FOR HIS
DEMISE",Consolidated into HR00120
242,Princess Rihan M.  Sakaluran,"Sultan Kudarat - 1st District House of Representatives, Quezon City",HB03168,"AN ACT RECLASSIFYING THE POSITION OF THE BARANGAY HEALTH WORKERS AS MUNICIPAL/CITY GOVERNMENT EMPLOYEES, AND FOR OTHER PURPOSES",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-09
242,Princess Rihan M.  Sakaluran,"Sultan Kudarat - 1st District House of Representatives, Quezon City",HB03169,"AN ACT INCREASING THE MINIMUM SALARIES OF PUBLIC SCHOOL TEACHERS IN BASIC AND HIGHER EDUCATION, AND OF NON-TEACHING PERSONNELS",Pending with the Committee on APPROPRIATIONS since 2022-08-09
242,Princess Rihan M.  Sakaluran,"Sultan Kudarat - 1st District House of Representatives, Quezon City",HB03170,"AN ACT AMENDING THE DOMESTIC WORKERS ACT OR REPUBLIC ACT NO. 10361
PROVIDING FOR AN ACROSS THE BOARD INCREASE IN THE MINIMUM WAGE OF DOMESTIC WORKERS",Pending with the Committee on LABOR AND EMPLOYMENT since 2022-08-09
242,Princess Rihan M.  Sakaluran,"Sultan Kudarat - 1st District House of Representatives, Quezon City",HB03356,"AN ACT ESTABLISHING A TECHNICAL EDUCATION AND SKILLS DEVELOPMENT
AUTHORITY (TESDA) TRAINING CENTER IN THE MUNICIPALITY OF ISULAN, PROVINCE OF SULTAN KUDARAT, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HIGHER AND TECHNICAL EDUCATION since 2022-08-10
242,Princess Rihan M.  Sakaluran,"Sultan Kudarat - 1st District House of Representatives, Quezon City",HB03751,"AN ACT PROVIDING FOR THE RANK CLASSIFICATION AND ORGANIZATION OF KEY POSITIONS IN THE BUREAU OF FIRE PROTECTION (BFP) AND BUREAU OF JAIL MANAGEMENT AND PENOLOGY (BJMP), AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9263, AS AMENDED
BY REPUBLIC ACT NO. 9592 AND FOR OTHER PURPOSES",Pending with the Committee on PUBLIC ORDER AND SAFETY since 2022-08-22
242,Princess Rihan M.  Sakaluran,"Sultan Kudarat - 1st District House of Representatives, Quezon City",HB04038,AN ACT PROVIDING ALL PROVINCIAL HOSPITALS WITH COMPLETE DIALYSIS TREATMENT MACHINES AND PROVIDING FREE DIALYSIS TREATMENTS TO INDIGENT PATIENTS AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on HEALTH since 2022-08-30
