member_id,member_name,representation,bill_code,bill_title,bill_status
70,Jaime D.  Cojuangco,"Tarlac - 1st District House of Representatives, Quezon City",HB02068,"AN ACT ESTABLISHING A NATIONAL HIGH SCHOOL IN BRGY. POBLACIÃ“N EAST, MUNICIPALITY OF STA IGNACIA, PROVINCE OF TARLAC TO BE KNOWN AS STA IGNACIA NORTH CENTRAL HIGH SCHOOL AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
70,Jaime D.  Cojuangco,"Tarlac - 1st District House of Representatives, Quezon City",HB02069,"AN ACT DECLARING KITI-CALAO FALLS IN BARANGGAY SAN JOSE, MUNICIPALITY OF MAYANTOC, PROVINCE OF TARLAC AS AN ECOTOURISM SITE AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on TOURISM since 2022-08-02
70,Jaime D.  Cojuangco,"Tarlac - 1st District House of Representatives, Quezon City",HB02070,"AN ACT DECLARING ANZAP TWIN FALLS IN BARANGGAY BIBIGA, MUNICIPALITY OF MAYANTOC, PROVINCE OF TARLAC AS AN ECOTOURISM SITE AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on TOURISM since 2022-08-02
70,Jaime D.  Cojuangco,"Tarlac - 1st District House of Representatives, Quezon City",HB02071,"AN ACT POSTPONING THE DECEMBER 5, 2022 BARANGAY AND SANGGUNIANG KABATAAN ELECTIONS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9164, AS AMENDED BY REPUBLIC ACT NOS. 9340, 10632, 10656, 10923, 10952, AND 11462, AND FOR OTHER PURPOSES",Substituted by HB04673
70,Jaime D.  Cojuangco,"Tarlac - 1st District House of Representatives, Quezon City",HB02072,"AN ACT MANDATING INCLUSION OF URBAN AGRICULTURE, AGRICULTURAL ENTREPRENEURSHIP AND ECONOMY, AND OTHER IMPORTANT AGRICULTURAL CONCEPTS AS PART OF THE CURRICULUM OF ALL PRIMARY AND SECONDARY SCHOOLS, AND FOR OTHER PURPOSES",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-02
70,Jaime D.  Cojuangco,"Tarlac - 1st District House of Representatives, Quezon City",HB02073,AN ACT PROVIDING POST-HARVEST FACILITIES FOR PALAY AND RICE FARMERS,Pending with the Committee on AGRICULTURE AND FOOD since 2022-08-02
70,Jaime D.  Cojuangco,"Tarlac - 1st District House of Representatives, Quezon City",HB02074,"AN ACT MANDATING THE CREATION, PERPETUATION GROWTH AND DEVELOPMENT OF EMPLOYMENT OPPORTUNITIES AS THE MAIN CRITERIA FOR THE GRANT OF FISCAL INCENTIVES FOR INVESTMENTS, AMENDING FOR THE PURPOSE ARTICLE 28 IF EXECUTIVE ORDER NO. 226, AS AMENDED, OTHERWISE KNOWN AS THE ""OMNIBUS INVESTMENTS CODE OF 1987"", AND FOR OTHER PURPOSES",Pending with the Committee on TRADE AND INDUSTRY since 2022-08-02
70,Jaime D.  Cojuangco,"Tarlac - 1st District House of Representatives, Quezon City",HB02075,"AN ACT INCREASING THE AD VALOREM TAX ON IDLE LANDS AND ESTABLISHING A SPECIAL AGRICULTURAL DEVELOPMENT FUND FROM ITS PROCEEDS, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 7160, OTHERWISE KNOWN AS THE â€˜LOCAL GOVERNMENT CODE OF 1991â€™, AND FOR OTHER PURPOSES",Pending with the Committee on LOCAL GOVERNMENT since 2022-08-02
70,Jaime D.  Cojuangco,"Tarlac - 1st District House of Representatives, Quezon City",HB02076,AN ACT PROVIDING STRONGER MEASURES TO PRESERVE AGRICULTURAL LAND AND REGULATE ITS CONVERSION FOR NON-AGRICULTURAL PURPOSES,Substituted by HB05287
70,Jaime D.  Cojuangco,"Tarlac - 1st District House of Representatives, Quezon City",HB02922,"AN ACT ESTABLISHING MT. SAWTOOTH, LOCATED IN THE MUNICIPALITIES OF MAYANTOC AND SAN JOSE, PROVINCE OF TARLAC AS PROTECTED AREA UNDER THE CATEGORY OF PROTECTED LANDSCAPE PURSUANT TO REPUBLIC ACT 7586 AS AMENDED BY REPUBLIC ACT 11038, OTHERWISE KNOWN AS THE EXPANDED NATIONAL INTEGRATED PROTECTED AREAS SYSTEM ACT OF 2018, PROVIDING FOR ITS MANAGEMENT, FUNDS AND FOR OTHER PURPOSES",Pending with the Committee on NATURAL RESOURCES since 2022-08-08
