member_id,member_name,representation,bill_code,bill_title,bill_status
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB02020,AN ACT PENALIZING PERSONS OR CORPORATIONS WHO IMPOSE INIQUITOUS OR UNCONSCIONABLE FINANCE CHARGE ON CREDIT TRANSACTIONS,Pending with the Committee on BANKS AND FINANCIAL INTERMEDIARIES since 2022-08-02
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB02021,AN ACT DETERMINING PAUPER LITIGANTS FOR THE ISSUANCE OF THE CERTIFICATE OF INDIGENCY,Pending with the Committee on JUSTICE since 2022-08-02
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB02022,AN ACT PROVIDING CASH AID TO ALL FILIPINOS,Referred to Stakeholders on 2022-09-07
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",PS00039,FACE-TO-FACE CLASSES,Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-24
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB06680,"AN ACT GRANTING FULL INSURANCE COVERAGE TO ALL QUALIFIED AGRARIAN
REFORM BENEFICIARIES OF THE COMPREHENSIVE AGRARIAN REFORM
PROGRAM, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 6657, AS
AMENDED BY REPUBLIC ACT NO. 9700, OTHERWISE KNOWN AS THE
â€œCOMPREHENSIVE AGRARIAN REFORM LAW OF 1988â€",Pending With Rules (Included in OB on 2022-12-14)
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB04966,"AN ACT UPGRADING THE MINIMUM SALARY GRADE OF PUBLIC-SCHOOL GUIDANCE COUNSELORS FROM SALARY GRADE 11 TO SALARY GRADE 12, AND APPROPRIATING FUNDS THEREFROM",Pending with the Committee on APPROPRIATIONS since 2022-09-21
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB04967,"AN ACT ESTABLISHING RESOURCE DEVELOPMENT AND CRISIS ASSISTANCE CENTERS FOR WOMEN AND CHILDREN IN EVERY PROVINCE AND CITY OF THE COUNTRY, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 8505, OTHERWISE KNOWN AS THE ""RAPE VICTIM ASSISTANCE AND PROTECTION ACT OF 1998""",Pending with the Committee on WOMEN AND GENDER EQUALITY since 2022-09-21
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB04968,"AN ACT MODIFYING THE PENALTIES IN THE SALE OF TOBACCO PRODUCTS TO MINORS, AMENDING FOR THE PURPOSE SECTION 32 (B) OF REPUBLIC ACT NO. 9211, OTHERWISE KNOWN AS THE â€œTOBACCO REGULATION ACT OF 2003â€",Pending with the Committee on WELFARE OF CHILDREN since 2022-09-21
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB04969,AN ACT PROVIDING ASSISTANCE TO MINIMUM WAGE EARNERS BY WAIVING GOVERNMENT FEES AND CHARGES COLLECTED IN CONNECTION WITH THE ISSUANCE OF DOCUMENTS REQUIRED IN THEIR APPLICATION FOR EMPLOYMENT,Pending with the Committee on LABOR AND EMPLOYMENT since 2022-09-21
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB06522,"AN ACT CREATING THE PHILIPPINE CENTERS FOR DISEASE PREVENTION AND
CONTROL, DEFINING THEIR POWERS AND FUNCTIONS AND
APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB05110,"AN ACT STRENGTHENING THE CONSERVATION AND PROTECTION OF PHILIPPINE CULTURAL HERITAGE THROUGH CULTURAL MAPPING AND AN ENHANCED CULTURAL HERITAGE EDUCATION PROGRAM, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 10066, OTHERWISE KNOWN AS THE ""NATIONAL CULTURAL HERITAGE ACT OF 2009""","Approved by the House on 2022-11-07, transmitted to the Senate on 2022-11-08 and received by the Senate on 2022-11-08"
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HR00458,"RESOLUTION CONGRATULATING AND COMMENDING THE TRIBU LUMAD BASAKANON OF BARANGAY BASAK, SAN NICOLAS, CEBU CITY FOR WINNING THE GOLD MEDAL IN THE INTERNATIONAL CATEGORY OF THE POWERFUL DAEGU FESTIVAL 2022 IN DAEGU CITY, SOUTH KOREA",Adopted as Resolution No. HR00021 on 2022-11-08
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB06473,AN ACT ESTABLISHING THE PHILIPPINE ENTREPRENEURS ACADEMY AND APPROPRIATING FUNDS THEREFOR,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB06452,"AN ACT ESTABLISHING THE VIROLOGY AND VACCINE INSTITUTE OF THE
PHILIPPINES AND APPROPRIATING FUNDS THEREFOR","Approved by the House on 2022-12-05, transmitted to the Senate on 2022-12-06 and received by the Senate on 2022-12-06"
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB05315,"AN ACT MANDATING A SMOKE-FREE ENVIRONMENT IN ALL PUBLIC AND WORKPLACES, AMENDING FOR THE PURPOSE REPUBLIC ACT NO. 9211, OTHERWISE KNOWN AS THE ""TOBACCO REGULATION ACT OF 2003""",Pending with the Committee on HEALTH since 2022-11-07
249,Irene Gay F. Saulog,"Partylist - KALINGA House of Representatives, Quezon City",HB06416,AN ACT STRENGTHENING THE MENTAL HEALTH SERVICES OF STATE UNIVERSITIES AND COLLEGES AND APPROPRIATING FUNDS THEREFOR,"Approved by the House on 2022-12-12, transmitted to the Senate on 2022-12-14 and received by the Senate on 2022-12-14"
