member_id,member_name,representation,bill_code,bill_title,bill_status
112,Juliet Marie de Leon  Ferrer,"Negros Occidental - 4th District House of Representatives, Quezon City",HB00121,"AN ACT AMENDING CERTAIN SECTIONS OF REPUBLIC ACT
NO. 11462 OTHERWISE KNOWN AS AN ACT POSTPONING
THE 2020 BARANGAY AND SANGGUNIANG KABATAAN
ELECTIONS",Substituted by HB04673
112,Juliet Marie de Leon  Ferrer,"Negros Occidental - 4th District House of Representatives, Quezon City",HB00122,"AN ACT ESTABLISHING THE NEGROS OCCIDENTAL HEART, LUNG AND KIDNEY CENTER AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-26
112,Juliet Marie de Leon  Ferrer,"Negros Occidental - 4th District House of Representatives, Quezon City",HB00123,"AN ACT ESTABLISHING THE LIVER CENTER OF THE PHILIPPINES, APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-07-26
112,Juliet Marie de Leon  Ferrer,"Negros Occidental - 4th District House of Representatives, Quezon City",HB00119,"AN ACT ESTABLISHING THE NEGROS ISLAND REGION AND FOR
OTHER PURPOSES",Pending with the Committee on LOCAL GOVERNMENT since 2022-07-26
112,Juliet Marie de Leon  Ferrer,"Negros Occidental - 4th District House of Representatives, Quezon City",HB00120,AN ACT PROVIDING FOR EARLY VOTING BY QUALIFIED SENIOR CITIZENS AND PERSONS WITH DISABILITIES IN NATIONAL AND LOCAL ELECTIONS,Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-07-26
112,Juliet Marie de Leon  Ferrer,"Negros Occidental - 4th District House of Representatives, Quezon City",HB00124,"AN ACT CONVERTING BARANGAY CARIDAD â€“ SAGASA â€“ AYUNGON â€“ SIBUCAO ROAD LOCATED IN THE CITY OF BAGO, MUNICIPALITY OF VALLADOLID, AND MUNICIPALITY OF SAN ENRIQUE ALL IN THE PROVINCE OF NEGROS OCCIDNETAL INTO A NATIONAL ROAD AND APPROPRIATE FUNDS THEREFOR",Pending with the Committee on PUBLIC WORKS AND HIGHWAYS since 2022-07-26
112,Juliet Marie de Leon  Ferrer,"Negros Occidental - 4th District House of Representatives, Quezon City",HB00125,"AN ACT STRENGTHENING THE FIELD OFFICES OF THE COMMISSION ON ELECTIONS BY UPGRADING AND CREATING CERTAIN POSITIONS, AMENDING FOR THE PURPOSE SECTION 53 OF BATAS PAMBANSA BILANG 881, OTHERWISE KNOWN AS THE ""OMNIBUS ELECTION CODE,"" AS AMENDED AND PROVIDING FUNDS THEREFOR",Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-07-26
112,Juliet Marie de Leon  Ferrer,"Negros Occidental - 4th District House of Representatives, Quezon City",HB00126,"AN ACT AMENDING REPUBLIC ACT NO. 10366, OTHERWISE KNOWN AS ""AN ACT AUTHORIZING THE COMMISSION ON ELECTIONS TO DESIGNATE PRECINCTS ASSIGNED TO ACCESSIBLE POLLING PLACES EXCLUSIVELY FOR PERSONS WITH DISABILITIES AND SENIOR CITIZENS",Pending with the Committee on SUFFRAGE AND ELECTORAL REFORMS since 2022-07-26
112,Juliet Marie de Leon  Ferrer,"Negros Occidental - 4th District House of Representatives, Quezon City",HB00127,"AN ACT MODERNIZING THE BUREAU OF IMMIGRATION BY DEFINING ITS POWERS AND FUNCTIONS, FURTHER PROFESSIONALIZING ITS ORGANIZATION, UPGRADING THE COMPENSATION AND BENEFITS OF ITS OFFICIALS AND EMPLOYEES, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on JUSTICE since 2022-07-26
112,Juliet Marie de Leon  Ferrer,"Negros Occidental - 4th District House of Representatives, Quezon City",HB00078,AN ACT REINSTITUTING ABSOLUTE DIVORCE AS AN ALTERNATIVE MODE FOR THE DISSOLUTION OF MARRIAGE,Pending with the Committee on POPULATION AND FAMILY RELATIONS since 2022-07-26
