member_id,member_name,representation,bill_code,bill_title,bill_status
7,Zia Alonto  Adiong,"Lanao del Sur - 1st District House of Representatives, Quezon City",HB03140,"AN ACT INCREASING THE BED CAPACITY OF THE WAO DISTRICT HOSPITAL, PROVINCE OF LANAO DEL SUR, FROM TWENTY-FIVE (25) TO ONE HUNDRED (100) BEDS, AMENDING FOR THE PURPOSE REPUBLIC ACT 3607, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-09
7,Zia Alonto  Adiong,"Lanao del Sur - 1st District House of Representatives, Quezon City",HR00007,"RESOLUTION DIRECTING THE COMMITTEE ON MUSLIM AFFAIRS TO CONDUCT AN INQUIRY IN AID OF LEGISLATION INTO THE ADMINISTRATION, FORMULATION OF POLICIES, AND COORDINATION WITH PERTINENT AGENCIES BY THE NATIONAL COMMISSION ON MUSLIM FILIPINOS (NCMF) ON THE CONDUCT OF THE 2022 HAJJ TO MECCA, KINGDOM OF SAUDI ARABIA WHICH CAUSED HARDSHIPS ON THE MUSLIM FILIPINO PILGRIMS",Pending with the Committee on MUSLIM AFFAIRS since 2022-08-24
7,Zia Alonto  Adiong,"Lanao del Sur - 1st District House of Representatives, Quezon City",PS00008,CONDOLENCES ON THE DEATH OF FORMER PRESIDENT FIDEL VALDEZ RAMOS,Pending with the Committee on RULES since 2022-08-01
7,Zia Alonto  Adiong,"Lanao del Sur - 1st District House of Representatives, Quezon City",HB02587,AN ACT PROVIDING FOR THE ESTABLISHMENT OF MUSLIM CEMETERIES IN CITIES AND MUNICIPALITIES WITH SIGNIFICANT NUMBER OF MUSLIM POPULATION AND APPROPRIATING FUNDS THEREFOR,Pending with the Committee on MUSLIM AFFAIRS since 2022-08-03
7,Zia Alonto  Adiong,"Lanao del Sur - 1st District House of Representatives, Quezon City",HB02588,"AN ACT CONVERTING THE PEOPLE'S PARK AND PUBLIC LIBRARY IN MARAWI CITY, PROVINCE OF LANAO DEL SUR INTO THE FIRST DISTRICT CONGRESSIONAL LIBRARY TO BE KNOWN AS THE SENATOR ALAUYA ALONTO CONGRESSIONAL LIBRARY AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on BASIC EDUCATION AND CULTURE since 2022-08-03
7,Zia Alonto  Adiong,"Lanao del Sur - 1st District House of Representatives, Quezon City",HB02589,"AN ACT EXTENDING THE TERM OF OFFICE OF THE PRESIDENT OF THE ADIONG MEMORIAL STATE COLLEGE FROM THREE (3) YEARS TO FOUR (4) YEARS IN ACCORDANCE WITH REPUBLIC ACT NO. 8292, OTHERWISE KNOWN AS THE HIGHER EDUCATION MODERNIZATION ACT OF 1997, AMENDING FOR THIS PURPOSE REPUBLIC ACT NO. 8651, AS AMENDED, AND APPROPRIATING FUNDS THEREFOR",Substituted by HB04635
7,Zia Alonto  Adiong,"Lanao del Sur - 1st District House of Representatives, Quezon City",HCR0003,"CONCURRENT RESOLUTION URGING FOR THE IMMEDIATE CREATION AND CONVENING OF THE PHILIPPINE CONGRESS â€“ BANGSAMORO PARLIAMENT FORUM, AS PROVIDED UNDER ARTICLE VI, SECTION 3 OF REPUBLIC ACT NO. 11054, OTHERWISE KNOWN AS THE ""BANGSAMORO ORGANIC LAW""",Substituted by HCR0006
7,Zia Alonto  Adiong,"Lanao del Sur - 1st District House of Representatives, Quezon City",HB02974,"AN ACT PROTECTING THE RIGHTS OF INTERNALLY DISPLACED
PERSONS",Pending with the Committee on HUMAN RIGHTS since 2022-08-08
7,Zia Alonto  Adiong,"Lanao del Sur - 1st District House of Representatives, Quezon City",HB02975,"AN ACT CREATING THE NATIONAL TRANSITIONAL JUSTICE AND
RECONCILIATION COMMISSION FOR THE BANGSAMORO,
ESTABLISHING A TRANSITIONAL JUSTICE AND
RECONCILIATION PROGRAM FOR THE BANGSAMORO,
AND APPROPRIATING FUNDS THEREFOR","Pending with the Committee on PEACE, RECONCILIATION AND UNITY since 2022-08-08"
7,Zia Alonto  Adiong,"Lanao del Sur - 1st District House of Representatives, Quezon City",HB03141,"AN ACT INCREASING THE BED CAPACITY OF THE TAMPARAN DISTRICT HOSPITAL, PROVINCE OF LANAO DEL SUR, FROM TWENTY-FIVE (25) TO ONE HUNDRED (100) BEDS, AMENDING FOR THE PURPOSE REPUBLIC ACT 3607, AND APPROPRIATING FUNDS THEREFOR",Pending with the Committee on HEALTH since 2022-08-09
7,Zia Alonto  Adiong,"Lanao del Sur - 1st District House of Representatives, Quezon City",HR00193,"RESOLUTION RESPECTFULLY URGING HIS EXCELLENCY PRESIDENT FERDINAND ROMUALDEZ MARCOS JR. TO IMMEDIATELY APPOINT THE MEMBERS OF THE NATIONAL AMNESTY COMMISSION PURSUANT TO EXECUTIVE ORDER NO. 125, S. 2021","Pending with the Committee on PEACE, RECONCILIATION AND UNITY since 2022-08-10"
7,Zia Alonto  Adiong,"Lanao del Sur - 1st District House of Representatives, Quezon City",PS00033,MARAWI COMPENSATION LAW,Pending with the Committee on DISASTER RESILIENCE since 2022-08-16
