congress_id,link,long_title,short_title,authors,date_filed,subjects
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9767-19th-congress,N/A,N/A,N/A,"December 13, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9766-19th-congress,N/A,N/A,N/A,"December 13, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9765-19th-congress,N/A,N/A,N/A,"December 13, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9763-19th-congress,N/A,N/A,N/A,"December 13, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9762-19th-congress,N/A,N/A,N/A,"December 13, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9761-19th-congress,N/A,N/A,N/A,"December 13, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9760-19th-congress,N/A,N/A,N/A,"December 13, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-976-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9759-19th-congress,N/A,N/A,N/A,"December 13, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9758-19th-congress,N/A,N/A,N/A,"December 13, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9757-19th-congress,N/A,N/A,N/A,"December 13, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9756-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9755-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9754-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9753-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9752-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9751-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9750-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-975-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9749-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9748-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9747-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9746-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9745-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9744-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9743-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9742-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9741-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9740-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-974-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9739-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9738-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9737-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9736-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9735-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9734-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9733-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9732-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9731-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9730-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-973-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9729-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9728-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9727-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9726-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9725-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9724-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9723-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9722-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9721-19th-congress,N/A,N/A,N/A,"December 12, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9720-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-972-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9719-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9718-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9717-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9716-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9715-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9714-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9713-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9712-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9711-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9710-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-971-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9709-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9708-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9707-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9706-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9705-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9704-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9703-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9702-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9701-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9700-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-970-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-97-19th-congress,N/A,N/A,N/A,"June 30, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9699-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9698-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9697-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9696-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9695-19th-congress,N/A,N/A,N/A,"December 11, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9694-19th-congress,N/A,N/A,N/A,"December 7, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9693-19th-congress,N/A,N/A,N/A,"December 7, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9692-19th-congress,N/A,N/A,N/A,"December 7, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9691-19th-congress,N/A,N/A,N/A,"December 7, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9690-19th-congress,N/A,N/A,N/A,"December 7, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-969-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9689-19th-congress,N/A,N/A,N/A,"December 7, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9688-19th-congress,N/A,N/A,N/A,"December 7, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9687-19th-congress,N/A,N/A,N/A,"December 7, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9686-19th-congress,N/A,N/A,N/A,"December 7, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9685-19th-congress,N/A,N/A,N/A,"December 7, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9684-19th-congress,N/A,N/A,N/A,"December 7, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9683-19th-congress,N/A,N/A,N/A,"December 7, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9682-19th-congress,N/A,N/A,N/A,"December 6, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9681-19th-congress,N/A,N/A,N/A,"December 6, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9680-19th-congress,N/A,N/A,N/A,"December 6, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-968-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9679-19th-congress,N/A,N/A,N/A,"December 6, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9678-19th-congress,N/A,N/A,N/A,"December 6, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9677-19th-congress,N/A,N/A,N/A,"December 6, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9676-19th-congress,N/A,N/A,N/A,"December 6, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9675-19th-congress,N/A,N/A,N/A,"December 6, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9674-19th-congress,N/A,N/A,N/A,"December 5, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9673-19th-congress,N/A,N/A,N/A,"December 5, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9672-19th-congress,N/A,N/A,N/A,"December 5, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9671-19th-congress,N/A,N/A,N/A,"December 5, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9670-19th-congress,N/A,N/A,N/A,"December 5, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-967-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9669-19th-congress,N/A,N/A,N/A,"December 5, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9668-19th-congress,N/A,N/A,N/A,"December 5, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9667-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9666-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9665-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9664-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9663-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9662-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9661-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9660-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-966-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9659-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9658-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9657-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9656-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9655-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9654-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9653-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9652-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9651-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9650-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-965-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9649-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9648-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9647-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9646-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9645-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9644-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9643-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9642-19th-congress,N/A,N/A,N/A,"December 4, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9641-19th-congress,N/A,N/A,N/A,"November 30, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9640-19th-congress,N/A,N/A,N/A,"November 30, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-964-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9639-19th-congress,N/A,N/A,N/A,"November 30, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9638-19th-congress,N/A,N/A,N/A,"November 29, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9637-19th-congress,N/A,N/A,N/A,"November 29, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9636-19th-congress,N/A,N/A,N/A,"November 29, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9635-19th-congress,N/A,N/A,N/A,"November 29, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9634-19th-congress,N/A,N/A,N/A,"November 28, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9633-19th-congress,N/A,N/A,N/A,"November 28, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9632-19th-congress,N/A,N/A,N/A,"November 28, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9631-19th-congress,N/A,N/A,N/A,"November 28, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9630-19th-congress,N/A,N/A,N/A,"November 28, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-963-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9629-19th-congress,N/A,N/A,N/A,"November 28, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9628-19th-congress,N/A,N/A,N/A,"November 28, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9627-19th-congress,N/A,N/A,N/A,"November 28, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9626-19th-congress,N/A,N/A,N/A,"November 28, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9625-19th-congress,N/A,N/A,N/A,"November 28, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9624-19th-congress,N/A,N/A,N/A,"November 28, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9623-19th-congress,N/A,N/A,N/A,"November 28, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9622-19th-congress,N/A,N/A,N/A,"November 23, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9621-19th-congress,N/A,N/A,N/A,"November 23, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9620-19th-congress,N/A,N/A,N/A,"November 23, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-962-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9619-19th-congress,N/A,N/A,N/A,"November 23, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9618-19th-congress,N/A,N/A,N/A,"November 23, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9617-19th-congress,N/A,N/A,N/A,"November 23, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9616-19th-congress,N/A,N/A,N/A,"November 23, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9615-19th-congress,N/A,N/A,N/A,"November 23, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9614-19th-congress,N/A,N/A,N/A,"November 23, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9613-19th-congress,N/A,N/A,N/A,"November 23, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9612-19th-congress,N/A,N/A,N/A,"November 23, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9611-19th-congress,N/A,N/A,N/A,"November 22, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9610-19th-congress,N/A,N/A,N/A,"November 22, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-961-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9609-19th-congress,N/A,N/A,N/A,"November 22, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9608-19th-congress,N/A,N/A,N/A,"November 22, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9607-19th-congress,N/A,N/A,N/A,"November 22, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9606-19th-congress,N/A,N/A,N/A,"November 22, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9605-19th-congress,N/A,N/A,N/A,"November 22, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9604-19th-congress,N/A,N/A,N/A,"November 22, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9603-19th-congress,N/A,N/A,N/A,"November 22, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9602-19th-congress,N/A,N/A,N/A,"November 21, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9601-19th-congress,N/A,N/A,N/A,"November 21, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9600-19th-congress,N/A,N/A,N/A,"November 21, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-960-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-96-19th-congress,N/A,N/A,N/A,"June 30, 2022",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9599-19th-congress,N/A,N/A,N/A,"November 21, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9598-19th-congress,N/A,N/A,N/A,"November 21, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9597-19th-congress,N/A,N/A,N/A,"November 21, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9596-19th-congress,N/A,N/A,N/A,"November 21, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9595-19th-congress,N/A,N/A,N/A,"November 21, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9594-19th-congress,N/A,N/A,N/A,"November 21, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9593-19th-congress,N/A,N/A,N/A,"November 21, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9592-19th-congress,N/A,N/A,N/A,"November 21, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9591-19th-congress,N/A,N/A,N/A,"November 21, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-9590-19th-congress,N/A,N/A,N/A,"November 21, 2023",N/A
60488,https://ldr.senate.gov.ph/bills/house-bill-no-959-19th-congress,N/A,N/A,N/A,"July 1, 2022",N/A
